leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
88,581,A,H1,1,0.0,17.0,0.00,0.00,0.17,FD, BRECCIA,,,,,,,, FIRM, 33211000
88,581,A,H1,1,17.0,47.0,0.00,0.17,0.47,FD, MUD,,,,,,,, FIRM, 00000000
88,581,A,H1,1,47.0,53.0,0.00,0.47,0.53,FD, CHERT,,,,,,,, HARD, 21130000
88,581,A,H1,1,53.0,57.0,0.00,0.53,0.57,FD," MUD,CHERT",,,,,,,," FIRM,HARD", 00000000
