leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
74,526,A,11,2,0.0,150.0,72.00,73.50,75.00,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY TO MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,11,3,0.0,150.0,72.00,75.00,76.50,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,11,4,0.0,21.0,72.00,76.50,76.71,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,, FORAMINIFERS,, SOFT, 00000000
74,526,A,12,1,0.0,150.0,76.40,76.40,77.90,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,12,2,0.0,150.0,76.40,77.90,79.40,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,12,3,0.0,98.0,76.40,79.40,80.38,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE, BURROWS, MODERATELY DEFORMED,, PYRITE," FORAMINIFERS,PTEROPODS",, SOFT, 00000000
74,526,A,13,1,0.0,150.0,80.80,80.80,82.30,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,13,2,0.0,150.0,80.80,82.30,83.80,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,13,3,0.0,150.0,80.80,83.80,85.30,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,13,CC,0.0,30.0,80.80,85.40,85.60,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,14,1,0.0,150.0,85.20,85.20,86.70,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,14,2,0.0,150.0,85.20,86.70,88.20,DF, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,14,3,0.0,150.0,85.20,88.20,89.70,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,14,4,0.0,15.0,85.20,89.70,89.85,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,14,CC,0.0,30.0,85.20,89.95,90.15,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,15,1,0.0,150.0,89.60,89.60,91.10,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,15,2,0.0,150.0,89.60,91.10,92.60,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,," FORAMINIFERS,PTEROPODS,ECHINOIDS,SPINES, PELECYPODS",, SOFT, 00000000
74,526,A,15,3,0.0,135.0,89.60,92.60,93.95,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,," FORAMINIFERS,PTEROPODS,ECHINOIDS,SPINES, PELECYPODS",, SOFT, 00000000
74,526,A,15,CC,0.0,25.0,89.60,94.06,94.21,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,," FORAMINIFERS,PTEROPODS,ECHINOIDS,SPINES, PELECYPODS",, SOFT, 00000000
74,526,A,16,1,0.0,150.0,94.00,94.00,95.50,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,16,2,0.0,150.0,94.00,95.50,97.00,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,16,3,0.0,150.0,94.00,97.00,98.50,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,16,4,0.0,20.0,94.00,98.50,98.70,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,16,CC,0.0,22.0,94.00,98.80,98.92,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,17,1,0.0,150.0,98.40,98.40,99.90,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,17,2,0.0,150.0,98.40,99.90,101.40,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,17,3,0.0,150.0,98.40,101.40,102.90,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,17,CC,0.0,35.0,98.40,103.00,103.25,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,18,1,0.0,150.0,102.80,102.80,104.30,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,18,2,0.0,150.0,102.80,104.30,105.80,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO VERY PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,18,3,0.0,121.0,102.80,105.80,107.01,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO VERY PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,18,CC,0.0,32.0,102.80,107.11,107.33,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO VERY PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,19,1,0.0,150.0,107.20,107.20,108.70,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, VERY PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,19,2,0.0,150.0,107.20,108.70,110.20,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, VERY PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,19,3,0.0,150.0,107.20,110.20,111.70,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, VERY PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,19,CC,0.0,30.0,107.20,111.80,112.00,PEB, NANNOFOSSIL FORAMINIFERAL OOZE, VERY PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,20,1,0.0,150.0,111.60,111.60,113.10,GD, NANNOFOSSIL FORAMINIFERAL OOZE,,, GREATLY DEFORMED, NODULES,,,, SOFT, 00000000
74,526,A,20,2,0.0,150.0,111.60,113.10,114.60,GD, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,20,3,0.0,150.0,111.60,114.60,116.10,GD, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,20,4,0.0,40.0,111.60,116.10,116.50,GD, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,20,CC,0.0,15.0,111.60,116.60,116.65,GD, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,21,1,0.0,150.0,116.00,116.00,117.50,AL, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,21,2,0.0,150.0,116.00,117.50,119.00,AL, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,21,3,0.0,150.0,116.00,119.00,120.50,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO VERY PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,21,4,0.0,31.0,116.00,120.50,120.81,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO VERY PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,21,CC,0.0,17.0,116.00,120.91,120.98,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE,,,,,,, SOFT, 00000000
74,526,A,22,1,0.0,150.0,120.40,120.40,121.90,GD, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,22,2,0.0,150.0,120.40,121.90,123.40,GD, NANNOFOSSIL FORAMINIFERAL OOZE, PALE ORANGE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,22,3,0.0,142.0,120.40,123.40,124.82,GD, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE", BURROWS, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,22,CC,0.0,30.0,120.40,124.92,125.12,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PALE ORANGE",,,,,,, SOFT, 00000000
74,526,A,23,1,0.0,150.0,124.80,124.80,126.30,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO PALE ORANGE,,,,,,, SOFT, 00000000
74,526,A,23,2,0.0,150.0,124.80,126.30,127.80,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,23,3,0.0,150.0,124.80,127.80,129.30,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,23,4,0.0,40.0,124.80,129.30,129.70,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE,PINKISH GREY", BEDDING, UNDEFORMED,,,,, SOFT, 00000000
74,526,A,23,CC,0.0,40.0,124.80,129.80,130.10,AL, NANNOFOSSIL FORAMINIFERAL OOZE, WHITE TO PALE ORANGE," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,526,A,24,1,0.0,150.0,129.20,129.20,130.70,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PINKISH GRAY,PINKISH ORANGE"," BURROWS, MOTTLING",,,,,, SOFT, 00000000
74,526,A,24,2,0.0,150.0,129.20,130.70,132.20,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PINKISH GRAY,PINKISH ORANGE"," BURROWS, MOTTLING",,,,,, SOFT, 00000000
74,526,A,24,3,0.0,144.0,129.20,132.20,133.64,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PINKISH GRAY,PINKISH ORANGE"," BURROWS, MOTTLING",,,,,, SOFT, 00000000
74,526,A,24,CC,0.0,40.0,129.20,133.74,134.04,AL, NANNOFOSSIL FORAMINIFERAL OOZE," WHITE, PINKISH GRAY,PINKISH ORANGE"," BURROWS, MOTTLING",,,,,, SOFT, 00000000
74,526,A,25,1,0.0,150.0,133.60,133.60,135.10,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,25,2,0.0,150.0,133.60,135.10,136.60,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,25,3,0.0,141.0,133.60,136.60,138.01,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,25,CC,0.0,56.0,133.60,138.11,138.57,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,26,1,0.0,150.0,138.00,138.00,139.50,GD, NANNOFOSSIL OOZE, WHITE,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,26,2,0.0,150.0,138.00,139.50,141.00,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,26,3,0.0,150.0,138.00,141.00,142.50,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,26,4,0.0,15.0,138.00,142.50,142.65,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,26,CC,0.0,47.0,138.00,144.10,144.47,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,27,1,0.0,150.0,142.40,142.40,143.90,AL, NANNOFOSSIL OOZE," PINKISH GRAY,WHITE",, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,27,2,0.0,150.0,142.40,143.90,145.40,AL, NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,27,3,0.0,115.0,142.40,145.40,146.55,AL, NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,27,CC,0.0,40.0,142.40,146.65,146.95,AL, NANNOFOSSIL OOZE, WHITE TO PINKISH GRAY," BURROWS,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,28,1,0.0,150.0,146.80,146.80,148.30,GD, NANNOFOSSIL OOZE, PALE ORANGE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,28,2,0.0,150.0,146.80,148.30,149.80,GD, NANNOFOSSIL OOZE, PALE BROWN, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,28,3,0.0,128.0,146.80,149.80,151.08,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,28,CC,0.0,40.0,146.80,151.18,151.48,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,29,1,0.0,150.0,151.20,151.20,152.70,AL, NANNOFOSSIL OOZE, PINKISH GREY," BANDING,MOTTLING", MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,29,2,0.0,150.0,151.20,152.70,154.20,AL, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,, SHELL DEBRIS,, SOFT, 00000000
74,526,A,29,3,0.0,150.0,151.20,154.20,155.70,AL, NANNOFOSSIL OOZE, PINKISH GREY, MOTTLING,,,," SHELL DEBRIS,PELECYPODS",, SOFT, 00000000
74,526,A,29,CC,0.0,40.0,151.20,155.80,156.10,AL, NANNOFOSSIL OOZE, PINKISH GREY, MOTTLING,,,," SHELL DEBRIS,PELECYPODS",, SOFT, 00000000
74,526,A,30,1,0.0,150.0,155.60,155.60,157.10,GD, NANNOFOSSIL OOZE, PINK,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,30,2,0.0,150.0,155.60,157.10,158.60,GD, NANNOFOSSIL OOZE, PINK WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,30,3,0.0,80.0,155.60,158.60,159.40,GD, NANNOFOSSIL OOZE, PINK WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,30,CC,0.0,50.0,155.60,159.50,159.90,GD, NANNOFOSSIL OOZE, PINK WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,31,1,0.0,150.0,160.00,160.00,161.50,AL, NANNOFOSSIL OOZE, PINKISH GREY,, GREATLY DEFORMED,,,,, SOFT, 00000000
74,526,A,31,2,0.0,150.0,160.00,161.50,163.00,AL, NANNOFOSSIL OOZE," PINKISH GREY,WHITE", BURROWS,,,, SHELL DEBRIS,, SOFT, 00000000
74,526,A,31,3,0.0,150.0,160.00,163.00,164.50,AL, NANNOFOSSIL OOZE, PINKISH GREY, BURROWS,,,,,, SOFT, 00000000
74,526,A,31,4,0.0,27.0,160.00,164.50,164.77,AL, NANNOFOSSIL OOZE, PINKISH GREY, BURROWS,,,,,, SOFT, 00000000
74,526,A,31,CC,0.0,21.0,160.00,164.87,164.98,AL, NANNOFOSSIL OOZE, PINKISH GREY, BURROWS,,,,,, SOFT, 00000000
74,526,A,32,1,0.0,150.0,164.40,164.40,165.90,GD, NANNOFOSSIL OOZE, PINK,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,32,2,0.0,150.0,164.40,165.90,167.40,GD, NANNOFOSSIL OOZE, PINK, BEDDING, MODERATELY DEFORMED,,, SHELL DEBRIS,, SOFT, 00000000
74,526,A,32,3,0.0,72.0,164.40,167.40,168.12,GD, NANNOFOSSIL OOZE, PINK, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,32,CC,0.0,35.0,164.40,168.22,168.47,GD, NANNOFOSSIL OOZE, PINK, BEDDING, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,33,1,0.0,150.0,168.80,168.80,170.30,AL, NANNOFOSSIL OOZE, PINKISH GREY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,526,A,33,2,0.0,150.0,168.80,170.30,171.80,AL, NANNOFOSSIL OOZE, PINKISH GREY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,526,A,33,3,0.0,30.0,168.80,171.80,172.10,AL, NANNOFOSSIL OOZE, PINKISH GREY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,526,A,33,CC,0.0,5.0,168.80,172.20,172.15,AL, NANNOFOSSIL OOZE, PINKISH GREY," BURROWS,MOTTLING",,,,,, SOFT, 00000000
74,526,A,34,1,0.0,150.0,173.20,173.20,174.70,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,34,2,0.0,150.0,173.20,174.70,176.20,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,34,3,0.0,105.0,173.20,176.20,177.25,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,34,CC,0.0,35.0,173.20,177.35,177.60,GD, NANNOFOSSIL OOZE, PINKISH WHITE,, MODERATELY DEFORMED,,,,, SOFT, 00000000
74,526,A,35,1,0.0,150.0,177.60,177.60,179.10,AL, NANNOFOSSIL OOZE, PINKISH GRAY,,,,,,, SOFT, 00000000
74,526,A,35,2,0.0,150.0,177.60,179.10,180.60,AL, NANNOFOSSIL OOZE, PINKISH GRAY,,,,,,, SOFT, 00000000
74,526,A,35,3,0.0,92.0,177.60,180.60,181.52,AL, NANNOFOSSIL OOZE, PINKISH GRAY,,,,,,, SOFT, 00000000
74,526,A,35,CC,0.0,30.0,177.60,181.64,181.84,AL, NANNOFOSSIL OOZE, PINKISH GRAY,,,,,,, SOFT, 00000000
