leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
46,396,B,1,1,19.0,150.0,122.00,122.19,123.50,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,,,,,," AT 150 CM A CLOT OF DARKER ORANGE MATERIAL WHICH IS MORE INDURAT ED, POORLY CONSOLIDATED"," SOFT, MORE INDURATED AT 15 0 CM*",
46,396,B,1,2,3.0,36.0,122.00,123.53,123.86,, NANNO OOZE, 10YR7/4-GRAYISH ORANGE,,,,,,, POORLY CONSO LIDATED SOFT*,
46,396,B,2,1,16.0,120.0,131.50,131.66,132.70,, NANNO OOZE," 10YR7/4-GRAYISH ORANGE, 10YR8/3-VERY PALE BROWN", 10YR8/3 FORAM NANNO OOZE AT 116-120 CM,,,,,, POORLY CONSOLIDATED EXCEPT 116-120 CM WHICH IS FAI RLY WELL INDURATED*,
46,396,B,2,1,120.0,150.0,131.50,132.70,133.00,, MARLY NANNO OOZE," 10YR4/4-DARK BROWN, 10YR6/6-BRO WNISH YELLOW",,,,,," 10YR4/4 AT 120-128 CM, 10YR6/6 AT 128 -150 CM", FAIRLY STIFF*,
46,396,B,3,1,10.0,150.0,141.00,141.10,142.50,, MARLY NANNO OOZE," 10YR6/6-BROWNISH YELLOW, 10YR4/ 4-DARK YELLOWISH BROWN, 10YR5/4-YELLOWISH BROWN, 10Y R3/3-DARK BROWN"," FORAM RICH LAYER AT 91-96 CM, MOTT LED 10YR3/3 AND 10YR5/4",,,,," 10YR6/6 AT 10-56 CM AND 12 1-150 CM, 10YR4/4 AT 56-70 CM, 10YR5/4 AT 70-74 CM, 10YR3/3 AT 94-106 CM", SOFT*,
46,396,B,4,1,0.0,150.0,150.50,150.50,152.00,, BASALT,,,,,,,, HARD*,
46,396,B,4,2,0.0,95.0,150.50,152.00,152.95,, BASALT,,,,,,,, HARD*,
46,396,B,5,1,0.0,150.0,157.00,157.00,158.50,, BASALT,,,,,,,, HARD*,
46,396,B,5,2,0.0,150.0,157.00,158.50,160.00,, BASALT,,,,,,,, HARD*,
46,396,B,6,1,0.0,115.0,166.50,166.50,167.65,, BASALT,,,,,,,, HARD*,
46,396,B,7,1,0.0,150.0,174.00,174.00,175.50,, BASALT,,,,,,,, HARD*,
46,396,B,7,2,0.0,130.0,174.00,175.50,176.80,, BASALT,,,,,,,, HARD*,
46,396,B,7,3,0.0,30.0,174.00,177.00,177.30,, BASALT,,,,,,,, HARD*,
46,396,B,8,1,0.0,150.0,183.50,183.50,185.00,, BASALT,,,,,,,, HARD*,
46,396,B,8,2,0.0,85.0,183.50,185.00,185.85,, BASALT,,,,,,,, HARD*,
46,396,B,9,1,0.0,140.0,193.00,193.00,194.40,, BASALT,,,,,,,, HARD*,
46,396,B,9,2,0.0,150.0,193.00,194.50,196.00,, BASALT,,,,,,,, HARD*,
46,396,B,9,3,0.0,50.0,193.00,196.00,196.50,, BASALT,,,,,,,, HARD*,
46,396,B,10,1,0.0,150.0,202.50,202.50,204.00,, BASALT,,,,,,,, HARD*,
46,396,B,10,2,0.0,95.0,202.50,204.00,204.95,, BASALT,,,,,,,, HARD*,
46,396,B,11,1,0.0,150.0,212.00,212.00,213.50,, BASALT,,,,,,,, HARD*,
46,396,B,11,2,0.0,55.0,212.00,213.50,214.05,, BASALT,,,,,,,, HARD*,
46,396,B,12,1,0.0,135.0,214.50,214.50,215.85,, BASALT,,,,,,,, HARD*,
46,396,B,13,1,0.0,140.0,216.00,216.00,217.40,, BASALT,,,,,,,, HARD*,
46,396,B,13,2,0.0,15.0,216.00,217.50,217.65,, CHALK, 5YR8/1-PINKISH GRAY,,, SMALL (2 BY 1 CM) GL ASS PILLOW RIND PIECES (MINOR PALAGONITIZATION),,," FI NE-GRAINED, ""PORCELLANITE"", BAKED (?)", WELL LITHIFI ED*,
46,396,B,13,2,15.0,140.0,216.00,217.65,218.90,, BASALT,,,,,,,, HARD*,
46,396,B,13,3,0.0,35.0,216.00,219.00,219.35,, BASALT,,,,,,,, HARD*,
46,396,B,14,1,0.0,6.0,225.50,225.50,225.56,, SIDROMELANE PALAGONITE BRECCIA," -WHITE,-RED", FRACTURES FILLED WITH WHITE CARBONATE AND RED MATERIAL,, GLASS IS BANDED,,,, HARD*,
46,396,B,14,1,6.0,150.0,225.50,225.56,227.00,, BASALT,,,,,,,, HARD*,
46,396,B,14,2,0.0,137.0,225.50,227.00,228.37,, BASALT,,,,,,,, HARD*,
46,396,B,14,3,0.0,102.0,225.50,228.50,229.52,, BASALT,,,,,,,, HARD*,
46,396,B,15,1,0.0,150.0,235.00,235.00,236.50,, BASALT,,,,,,,, HARD*,
46,396,B,15,2,0.0,150.0,235.00,236.50,238.00,, DIABASE,,,,,,,, HARD*,
46,396,B,15,3,0.0,150.0,235.00,238.00,239.50,, DOLERITE,,,,,,,, HARD*,
46,396,B,15,4,0.0,150.0,235.00,239.50,241.00,, DIABASE,,,,,,,, HARD*,
46,396,B,15,5,0.0,100.0,235.00,241.00,242.00,, DOLERITE,,,,,,,, HARD*,
46,396,B,15,5,100.0,113.0,235.00,242.00,242.13,, BASALT,,,,,,,, HARD*,
46,396,B,16,1,0.0,150.0,244.50,244.50,246.00,, BASALT,,,,,,,, HARD*,
46,396,B,16,2,0.0,150.0,244.50,246.00,247.50,, BASALT,,,,,,,, HARD*,
46,396,B,16,3,0.0,150.0,244.50,247.50,249.00,, BASALT,,,,,,,, HARD*,
46,396,B,16,4,5.0,140.0,244.50,249.05,250.40,, BASALT,,,,,,,, HARD*,
46,396,B,16,5,3.0,140.0,244.50,250.53,251.90,, BASALT,,,,,,,, HARD*,
46,396,B,17,1,0.0,150.0,267.50,267.50,269.00,, BASALT,,,,,,,, HARD*,
46,396,B,17,2,0.0,150.0,267.50,269.00,270.50,, BASALT,,,,,,,, HARD*,
46,396,B,17,3,5.0,145.0,267.50,270.55,271.95,, BASALT,,,,,,,, HARD*,
46,396,B,17,4,0.0,90.0,267.50,272.00,272.90,, BASALT,,,,,,,, HARD*,
46,396,B,18,1,0.0,142.0,273.00,273.00,274.42,, BASALT,,,,,,,, HARD*,
46,396,B,18,2,0.0,116.0,273.00,274.50,275.66,, BASALT,,,,,,,, HARD*,
46,396,B,19,1,0.0,10.0,277.00,277.00,277.10,, BASALT,,,,,,,, HARD*,
46,396,B,20,1,0.0,143.0,286.50,286.50,287.93,, BASALT,,,,,,,, HARD*,
46,396,B,20,2,0.0,140.0,286.50,288.00,289.40,, BASALT,,,,,,,, HARD*,
46,396,B,20,3,0.0,150.0,286.50,289.50,291.00,, BASALT,,,,,,,, HARD*,
46,396,B,20,4,0.0,150.0,286.50,291.00,292.50,, BASALT,,,,,,,, HARD*,
46,396,B,20,5,0.0,140.0,286.50,292.50,293.90,, BASALT,,,,,,,, HARD*,
