leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RARTP0030,Artophormis gracilis,PRESENT,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RCYCA0070,Cyclampterium pegetrum,PRESENT,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RLYCO0090,Lychnocanoma elongata,FEW,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTEPK0020,Tepka perforata,PRESENT,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTHEI0010,Theocyrtis annosa,RARE,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTHEM0160,Theocampe mongolfieri,PRESENT,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTHER0090,Theocorys spongoconus,PRESENT,  ,1
15,146,,2,1,75.0,75.0,254.00,255.04,11,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTHYR0080,Thyrsocyrtis rhizodon,PRESENT,  ,2
15,146,,2,2,128.0,130.0,254.00,257.08, 4,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0100,Dorcadospyris forcipata,PRESENT,  ,1
15,146,,2,2,128.0,130.0,254.00,257.08, 4,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,146,,2,2,128.0,130.0,254.00,257.08, 4,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RLITL0035,Lithocyclia aristotelis group,PRESENT,  ,1
15,146,,2,2,128.0,130.0,254.00,257.08, 4,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RLYCO0090,Lychnocanoma elongata,FEW,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RARTP0030,Artophormis gracilis,RARE,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RCANN0090,Cannartus tubarius,PRESENT,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0100,Dorcadospyris forcipata,PRESENT,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0110,Dorcadospyris papilio,RARE,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RLYCO0090,Lychnocanoma elongata,FEW,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTEPK0020,Tepka perforata,PRESENT,  ,1
15,146,,2,3,142.0,146.0,254.00,258.73, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RTHER0090,Theocorys spongoconus,RARE,  ,1
15,146,,2,4,58.0,60.0,254.00,259.38, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RARTP0030,Artophormis gracilis,FEW,  ,1
15,146,,2,4,58.0,60.0,254.00,259.38, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RCANN0070,Cannartus prismaticus,RARE,  ,1
15,146,,2,4,58.0,60.0,254.00,259.38, 9,"RIEDEL,WR;SANFILIPPO,A",12/1973,15,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,708,RDORC0030,Dorcadospyris ateuchus,RARE,  ,1
