leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
12,118,,1,1,106.0,150.0,96.00,97.06,97.50,, FIRM CLAY, 5Y5/1-MEDIUM OLIVE GRAY, SOME MOTT- LING IN BLACK LAMINAE, CORING DEFORMATION SHOWN BY BENDING OF BLACK LAMINAE AT 116 AND 117CM,,,, SILTY IN TOP 10CM,, 00000000,9ab4d1d0c054efad0db0c404a91d1b1b
12,118,,1,2,0.0,24.0,96.00,97.50,97.74,," CLAY, FINE SILT", 5Y5/1-GRAY,,,,,,,, 00000000,ef5aeb5c11965c2e8411cc6b6f81fc05
12,118,,1,2,24.0,28.0,96.00,97.74,97.78,, FINE SILT, 5Y5/1-GRAY, GRADING UPWARDS,,,,,,, 00000000,f057b3b20f116384a31d21dccd436d3b
12,118,,1,2,28.0,33.0,96.00,97.78,97.83,," CLAY, SILT PATCHES", 5Y5/1-GRAY,,,,,,,, 00000000,53ecf725e4932e109750f596c955f02d
12,118,,1,2,33.0,110.0,96.00,97.83,98.60,, FINE SILTY CLAY, 5Y5/1-GRAY,, DARK LAMINAE SHOW DEFORMATION IN CONVEX UPWARD PATTERNS, CLAY LUMP WITH DISTURBED DARK SILTY PATCHES FIRM 96-110,,,,, 00000000,7c8edb7134c4bfbb32126d6ffc790b40
12,118,,1,2,135.0,150.0,96.00,98.85,99.00,, FINE SILTY CLAY, 5Y5/1-GRAY,, SOME DEFORMATION,,,,,, 00000000,9e6fdaacc9a1cfbcbf57291578017cda
12,118,,1,3,0.0,27.0,96.00,99.00,99.27,, SILTY CLAY, 5Y4/2-GRAY,,,,,,,, 00000000,0588cbc1bc5e14f735fd3810cd01d7f4
12,118,,1,3,72.0,98.0,96.00,99.72,99.98,, SILTY CLAY," 5Y4/2-GRAY,5Y5/1-GRAY",,,,,, COLOR CHANGE OCCURS AT 92CM,, 00000000,07d0927836e216e6d699b7ae3f88767f
12,118,,1,3,144.0,150.0,96.00,100.44,100.50,, SILTY CLAY, 5Y5/1-,,,,,,,, 00000000,3b863661eb09eadd2b9f8ae438dcd5ac
12,118,,1,4,0.0,150.0,96.00,100.50,102.00,,,,,,,,," NO INFORMATION, NOT SPLIT OR SAMPLED",, 00000000,4650de0fe793b0ace3a33d2eda1910e0
12,118,,1,5,0.0,140.0,96.00,102.00,103.40,, FIRM SILTY CLAY, 5Y4/1-DARK GRAY,, STREAK INDI- CATING FLOWAGE DURING CORING," WATERY SILTY PATCHES AT 54 TO 62CM AND 131 TO 132CM, WHITE SANDY GRAINS AT 96CM",,,,, 00000000,d4ee3c76d61c475f2fe08b38f110101e
12,118,,1,5,140.0,146.0,96.00,103.40,103.46,, FIRM SILTY CLAY, 5Y5/1-GRAY,,,,,,,, 33213000.3320.3311,45f89ecaaf09ed858be7688c5bbf4626
12,118,,1,5,146.0,150.0,96.00,103.46,103.50,, FIRM SILTY CLAY, 5Y6/1-GRAY,,,,,,,, 00000000,4eefd7a4e1163e9d4f6fb8d6624e4dae
12,118,,1,6,0.0,150.0,96.00,103.50,105.00,," CLAY, NANNOFOSSIL OOZE"," 5Y4/2-, 5Y6/1-, 5Y5/2-, 5B9/1-, 5YR6/1-, 5B9/1-, 5Y3/2-",, HIGHLY DEFORMED BY FLOWAGE DURING CORING,,, NANNOFOSSIL OOZE, COLORS GRADING INTO ONE ANOTHER IN ORDER LISTED DESCENDING ALONG SECTION,, 00000000,122b9b893214038ded604ca9e64ba6fa
12,118,,2,1,0.0,150.0,200.00,200.00,201.50,, SOUPY CLAY, -GRAY,,,,,, SECTION NOT SPLIT OR SAMPLED,, 11131210.1221.3311,fa17f9247f4668c2cd8bc79b1a53db6d
12,118,,2,2,0.0,150.0,200.00,201.50,203.00,, CLAY," -GREENISH GRAY,-OLIVE GRAY",," COMPLETELY DISRUPTED, WATERY",,,,,, 00000000,be4f080b6fe129ac18e06a079223b672
12,118,,2,3,0.0,49.0,200.00,203.00,203.49,, DISRUPTED CLAY,,,,,,,,, 00000000,3f6bb553039de1d4f426751652c4b1fc
12,118,,2,3,49.0,60.0,200.00,203.49,203.60,, FIRM CLAY," 5YR5/1-GRAY,5Y6/1,5Y5/2-OLIVE GRAY, 5B5/1-MED. BLUISH GRAY, 5Y5/2-DK GREY",,,,,,,, 00000000,f736fd4e1946a93e84485557982b3bea
12,118,,2,3,60.0,128.0,200.00,203.60,204.28,, DISRUPTED CLAY,,,,,,,,, 00000000,7030eb6179fa2a5423ae31f3cf4fc076
12,118,,2,3,128.0,150.0,200.00,204.28,204.50,, FIRM CLAY, 10YR5/2-YELLOWISH BROWN,,,,,,,, 00000000,b396535acbedeac813058e5bf105e67c
12,118,,2,4,0.0,10.0,200.00,204.50,204.60,, FIRM CLAY," 10YR5/2-GRAY, 10YR4/2-GRAY",, DISRUPTED,,,,,, 00000000,92a897d33cf870511d23881e2d45aa5d
12,118,,2,4,33.0,49.0,200.00,204.83,204.99,, FIRM CLAY," 10YR5/2-GRAY, 10YR4/2-GRAY",, DISRUPTED,,,,,, 00000000,0f37b5a85a4035d761adcfe8fbc39423
12,118,,2,4,54.0,65.0,200.00,205.04,205.15,, FIRM CLAY," 10YR5/2-GRAY, 10YR4/2-GRAY",,,,,,,, 00000000,c734fe16c220e30d0b37fb36d39dfc4b
12,118,,2,4,101.0,123.0,200.00,205.51,205.73,, FIRM CLAY, 5Y4/2-OLIVE GRAY,,,,,,,, 00000000,307481a1b6e643213a682d99749d7b98
