leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTL0020,Botryopyle dictyocephalus,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTO0010,Botryocyrtis sp.,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCANN0040,Cannartus laticonus,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCARS0020,Carposphaera modesta,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0020,Cyrtocapsella cornuta,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0070,Cyrtocapsella tetrapera,6%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RDRUP0050,Druppatractus irregularis,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0020,Eucyrtidium acuminatum,3%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0182,Eucyrtidium punctatum,1%,  ,1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITD0010,Lithobotrys galea,1%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITT0080,Lithomitra lineata,7%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITX0040,Lithopera renzae,1%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLYCD0010,Lychnodictyum audax,1%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTAX0010,Stauroxiphos communis,1%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0020,Stichocorys armata,1%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0050,Stichocorys delmontensis,3%,  ,2
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RXIPH0005,Xiphatractus brevispina,1%,  ,2
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCANN0100,Cannartus violina,1%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0020,Cyrtocapsella cornuta,1%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0070,Cyrtocapsella tetrapera,6%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0020,Eucyrtidium acuminatum,2%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0020,Stichocorys armata,1%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0050,Stichocorys delmontensis,22%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0090,Stichocorys wolfii,1%,  ,1
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RXIPH0005,Xiphatractus brevispina,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTL0020,Botryopyle dictyocephalus,TRACE,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCANN0100,Cannartus violina,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYCA0030,Cyclampterium leptetrum,TRACE,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0020,Cyrtocapsella cornuta,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0070,Cyrtocapsella tetrapera,14%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RDRUP0050,Druppatractus irregularis,TRACE,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0020,Eucyrtidium acuminatum,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RHEXA0050,Hexacontium sexaculeatum,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITD0010,Lithobotrys galea,1%,  ,1
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITT0080,Lithomitra lineata,1%,  ,2
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLYCO0090,Lychnocanoma elongata,TRACE,  ,2
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0020,Stichocorys armata,1%,  ,2
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0050,Stichocorys delmontensis,2%,  ,2
42,372,,32,3,144.0,146.0,435.00,439.88,15,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RXIPH0005,Xiphatractus brevispina,1%,  ,2
42,372,,34,3,75.0,77.0,492.00,495.76, 4,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1
42,372,,34,3,75.0,77.0,492.00,495.76, 4,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTL0020,Botryopyle dictyocephalus,3%,  ,1
42,372,,34,3,75.0,77.0,492.00,495.76, 4,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0020,Eucyrtidium acuminatum,1%,  ,1
42,372,,34,3,75.0,77.0,492.00,495.76, 4,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITT0080,Lithomitra lineata,5%,  ,1
