leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
67,494,,1,3,110.0,110.0,0.00,4.10, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
67,494,,1,4,80.0,80.0,0.00,5.30, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
67,494,,1,CC,,,0.00,8.65, 3,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,FEW,  ,1
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1
67,494,,2,1,75.0,75.0,9.00,9.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
67,494,,3,CC,,,18.50,27.81, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,FEW,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,RARE,  ,1
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NEMIL0030,Emiliania ovata,RARE,  ,1
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1
67,494,,4,3,75.0,75.0,28.00,31.75, 4,MUZYLOV,11/1982,67,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,386,NHELC0120,Helicosphaera reticulata,FEW,  ,1
