leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,d3ba88cb7a1e6798fc40605995194fd6
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOA0546,Globorotalia truncatulinoides pachytheca,PRESENT,  ,1,a312b3122e6ca5a3d303a165a6948cfb
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,28547499da5bd8c9e71371ccdf7f0511
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOA0566,Globorotalia ungulata,PRESENT,  ,1,85f61c6b88c6516bc58112f82b526d5b
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,ba1127c044275b3d84e6fad0f16e144f
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,c109118fa20013c74b02f1b41c2d0fab
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,771808fcfc1dd45c38fa970a98306007
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,1,8e8f7e3bf0e3a0091af61c998d001493
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,1,89241fed4a9622e1e777a2420f973871
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,1,89d5d9fd1c6a4fac85a8bb983bf6d2e6
4,29,B,2,3,75.0,77.0,68.00,71.76,11,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,394,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,2,31c3f7d9802d263655327e0477c9c33a
4,29,B,2,4,74.0,76.0,68.00,73.25, 7,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0008,Globorotalia acostaensis acostaensis,PRESENT,  ,1,867b2937ff02f0ee6852b90d89c57f31
4,29,B,2,4,74.0,76.0,68.00,73.25, 7,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,4f9a896b656b7421e591ae25a357095b
4,29,B,2,4,74.0,76.0,68.00,73.25, 7,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0316,Globorotalia miocenica,PRESENT,  ,1,7fa23ba5c4d6df06e6e67aaf74d206ab
4,29,B,2,4,74.0,76.0,68.00,73.25, 7,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOG0470,Globigerina nepenthes,PRESENT,  ,1,c1de0fb8d347a5b2f0290e64c87eac7e
4,29,B,2,4,74.0,76.0,68.00,73.25, 7,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FSPHA0020,Sphaeroidinella dehiscens dehiscens,PRESENT,  ,1,1844d43e06a8d963270c412399c83679
