leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RLAMN0025,Lamptonium fabaeforme chaunothorax (q),FEW,  ,1,6d95bbdf4c5d538b5ed6a4e767270d11
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RLAMN0035,Lamptonium fabaeforme constrictum (q),RARE,  ,1,cb6ff4fd367d27062b7d468653e0a506
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RLITL0070,Lithocyclia ocellus group,COMMON,  ,1,78206c051d477c7e1b1f5d7898b0e7f5
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RLITY0060,Lithochytris vespertilio,FEW,  ,1,5fc4cc57aace9c6ded7050555bf072f0
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RPHOM0050,Phormocyrtis striata,RARE,  ,1,88de3cc56a6e8ffb703e7af64afca7e8
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RPODY0090,Podocyrtis diamesa,RARE,  ,1,13e00855e1fd0867329bc840ee17d527
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RPODY0200,Podocyrtis sinuosa,RARE,  ,1,cd7d0e831d4f0885dc70ef08c5ffcad0
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RSETC0012,Sethochytris babylonis group,FEW,  ,1,281b05850ff8f665e575ff0adb5de507
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RTHER0030,Theocorys anaclasta,FEW,  ,1,24b87a010d4530509fc6974f59ef77bd
4,29,B,9,1,55.0,57.0,218.00,218.56,17,"RIEDEL,W.",,4,RADIOLARIA,,,,,NO AGE GIVEN,516,RTHET0040,Theocotyle cryptocephala cryptocephala,FEW,  ,1,c7bf7153bf7c6bf1c0e1d4c379bf3d9c
