leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,59038b2902ce0a6c23e258e85b33a7dc
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,c43afda615c301bc8e65b33407afd2d3
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0084,Discoaster brouweri triradiatus,TRACE,  ,1,bdfdddfb28113f96de98fb2745be041c
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0085,Discoaster brouweri rutellus,ABUNDANT,  ,1,7c65b2bf668b1cb6f79f705c91b40a61
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0089,Discoaster brouweri tridens,COMMON,  ,1,9b3db28b4e29b372e126814a1c4b3612
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0170,Discoaster extensus,COMMON,  ,1,923e3cf7d5476e9c71f11c53ef1cf1f7
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,3ce9dc57eefb63c58188440984c6576c
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0390,Discoaster quinqueramus,COMMON,  ,1,204c6fe81e72b49d9e382a73c3358982
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,bb32d822cc59a8a8df9f17fd4fb0d1eb
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,3ab0a23e5146d12f5fa40c7a4e163900
4,29,B,2,3,95.0,95.0,68.00,71.95,11,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NUMBI0010,Umbilicosphaera cricota,COMMON,  ,2,920864ee18dd1c48eb9549edc0f39864
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0080,Discoaster brouweri,PRESENT,  ,1,973996361f615411688084e17f27d15d
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0090,Discoaster calcaris,PRESENT,  ,1,e3441771d983b73df63db059e62387fc
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0100,Discoaster challengerii,PRESENT,  ,1,346c8e60c94974c4800de3b3ecb6961c
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0202,Discoaster hamatus (q),PRESENT,  ,1,e994455537c1b2d94118bd324e1e4c32
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0355,Discoaster perclarus,PRESENT,  ,1,97375ae8b7d6a24c65c0736a4883cf6a
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1,f2d26cf6a08dfa583096fb41da3238cd
4,29,B,2,4,74.0,75.0,68.00,73.25, 7,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NTRIQ0040,Triquetrorhabdulus rugosus,PRESENT,  ,1,d164c6adbb3b6cdebfe48e6272773aa9
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,dc334d0ace821923c871514fac18b79a
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,1a6fb4e9bb9893f576790d6855662d2e
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0085,Discoaster brouweri rutellus,ABUNDANT,  ,1,e555f11553a8e0e97aa788568e280326
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0089,Discoaster brouweri tridens,COMMON,  ,1,d2cb0f2ea83b01260187fc8e92f65c5b
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0170,Discoaster extensus,RARE,  ,1,47a60d1fdbeca945b1c3409ac0be5552
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0200,Discoaster hamatus,RARE,  ,1,1b4666a064433b90e1350960192d8d6f
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0390,Discoaster quinqueramus,COMMON,  ,1,14dd6e96344aa38b0977e6462f7effd8
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0525,Discoaster variabilis,ABUNDANT,  ,1,49b120e40b21b29ebf47a68876602090
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,bc23b74203e08db5ab234ab34837abd8
4,29,B,2,4,90.0,90.0,68.00,73.40,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NUMBI0010,Umbilicosphaera cricota,RARE,  ,1,d15f57bf07501bef16d41b3c11539cc8
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,974159b41df880723aa54282e05574b4
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,5a641d58ec07f39dbaf0906681be30d7
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0085,Discoaster brouweri rutellus,ABUNDANT,  ,1,691b914d93f10dab54509c7e975f57a2
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0170,Discoaster extensus,COMMON,  ,1,c13381ab85432ea096d1f685bbaf81e6
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0200,Discoaster hamatus,TRACE,  ,1,af499984c9f9857f1d1eb537e159c511
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0390,Discoaster quinqueramus,COMMON,  ,1,2a300db54fbea4a11864f3b78608b1dd
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0525,Discoaster variabilis,RARE,  ,1,67e419f0ce6a9b3f7a39e164e04ea8e9
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,ec5fabea592f00a79ef3cba2ee941f8a
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,7151d366a127af254705165e0e102853
4,29,B,2,4,107.0,107.0,68.00,73.57,10,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NUMBI0010,Umbilicosphaera cricota,COMMON,  ,1,fd51214b438ec5fb99b7b3b004f75f06
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,c3cc08c7b68b59720463304ab31e33cb
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0084,Discoaster brouweri triradiatus,TRACE,  ,1,1683f38da314fb3c5fc3c8f4f8f280c3
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0085,Discoaster brouweri rutellus,ABUNDANT,  ,1,c7712af96dc5c20ebca3a00aedd7da23
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0170,Discoaster extensus,COMMON,  ,1,bd675aa967d9969a830bd75971038e6d
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0200,Discoaster hamatus,TRACE,  ,1,613c0ecb73de6cbb8decae3076fa33ac
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0390,Discoaster quinqueramus,COMMON,  ,1,e4ae2659d1dc8aecfe4bc9149d376e4c
4,29,B,3,1,5.0,5.0,78.00,78.05, 7,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,c4bef8d25a3b550bf341114dfb8cfc0e
4,29,B,3,1,74.0,75.0,78.00,78.75, 4,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0070,Discoaster bollii,PRESENT,  ,1,1dae7e27a89563f26eb6882094688d49
4,29,B,3,1,74.0,75.0,78.00,78.75, 4,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0080,Discoaster brouweri,PRESENT,  ,1,b9e577452546cab1c9e14a83cbe9f1ce
4,29,B,3,1,74.0,75.0,78.00,78.75, 4,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NDISC0090,Discoaster calcaris,PRESENT,  ,1,09179d514ad98369b00e5f2042a6e2d8
4,29,B,3,1,74.0,75.0,78.00,78.75, 4,"BUKRY,D.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,380,NRETI0180,Reticulofenestra pseudoumbilica,PRESENT,  ,1,9589a83cc15c82afdd1f7282f7a12fd1
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1,9f4f614e1e555f115c8c2f98017b1d0a
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1,6a2d561d88ef547ca3e362e16a0dc313
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NCYCC0100,Cyclococcolithus leptoporus,COMMON,  ,1,de395b40cfba94954bdeb38ab73f6119
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0035,Discoaster aulakos,RARE,  ,1,5aa531a8c6f1e258e6215c141e361342
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1,84ba9ca5013b7149419a5933cf3980ba
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0165,Discoaster exilis,RARE,  ,1,0236a3de3406a108bec68172924076d7
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0170,Discoaster extensus,COMMON,  ,1,964d329ad0b1dbd2028ca964b515b9d6
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NDISC0525,Discoaster variabilis,COMMON,  ,1,f5eed312e150fde3b1896e2a0ad086dd
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NHELI0010,Helicopontosphaera ampliaperta,RARE,  ,1,fc9e84c7daa00b6fa2b9fd3100fcb2c2
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,4e5746590a2dcee2c2db9723456a505c
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,2,a9c20d7f045d0055bbc194b7328b568e
4,29,B,4,4,63.0,63.0,87.00,92.13,12,"HAY,W.W.",,4,NANNOFOSSILS,,,,,NO AGE GIVEN,486,NSPHN0120,Sphenolithus heteromorphus,COMMON,  ,2,c34c8d7faefabc5aa7bb1b055ea11ec8
