leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,192,,1,1,56.0,58.0,0.00,0.57, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0420,Distephanus speculum,PRESENT,  ,1,b501f970140e5aaadbf2f640e69b6661,19-192-1-1
19,192,,1,CC,0.0,0.0,0.00,1.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0260,Distephanus octangulatus,PRESENT,  ,1,9e4be3ae4a7f1a00a4f452707f02afd1,19-192-1-CC
19,192,,1,CC,0.0,0.0,0.00,1.60, 2,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0420,Distephanus speculum,PRESENT,  ,1,5cd5e80dc1e2b94f58e8bbfa4d9f5c90,19-192-1-CC
19,192,,2,CC,0.0,0.0,1.00,7.10, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0420,Distephanus speculum,PRESENT,  ,1,58eb6d55ff4f03f1236f98a5fe5e7d4c,19-192-2-CC
19,192,,3,CC,0.0,0.0,10.00,16.10, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0260,Distephanus octangulatus,PRESENT,  ,1,81de2ddacb2010cb22bef464b5e51b44,19-192-3-CC
19,192,,3,CC,0.0,0.0,10.00,16.10, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0280,Distephanus octonarius,PRESENT,  ,1,9c7dd835a254696a1f72fa11a7b211f9,19-192-3-CC
19,192,,3,CC,0.0,0.0,10.00,16.10, 3,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0420,Distephanus speculum,PRESENT,  ,1,bbf33dd39a822c49595d0ee9414ffd23,19-192-3-CC
19,192,,4,3,22.0,24.0,19.00,22.23, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0280,Distephanus octonarius,PRESENT,  ,1,09212e84da2f38c5e8a268d8d9677c97,19-192-4-3
19,192,,4,5,17.0,19.0,19.00,25.18, 1,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0280,Distephanus octonarius,PRESENT,  ,1,c110600b1f169d6eb57eb8d71095ce92,19-192-4-5
19,192,,4,CC,0.0,0.0,19.00,28.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0170,Distephanus crux stauracanthus,PRESENT,  ,1,3d29556e8326d6239b480fc6098f8785,19-192-4-CC
19,192,,4,CC,0.0,0.0,19.00,28.10, 4,"LING,H.Y.",06/1973,19,SILICOFLAGELLATES,,,,,NO AGE GIVEN,764,SDIST0260,Distephanus octangulatus,PRESENT,  ,1,08e898796fdfa0c6f4b8596581c0ff21,19-192-4-CC
