leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
19,192,,3,4,0.0,150.0,10.00,14.50,16.00,, SAND RICH DIAT SILTY CLAY," 5Y4/1-OLIVE GREY,5GY4/ 1-DARK GREEN GREY,5YR8/1-PINK GREY,5GY6/2-GREEN GREY", GREEN GREY-DARK GREEN GREY-PINK GREY VITRIC ASH 1 12-121 AND 130-140 AND 141-148 AND 2-11 CM, ALL INT ENSELY DEFORMED,,,, VOID 80-110 CM,, 33213000.2220,1d8068c2c42e7e8fe1713da14b234b22,19-192-3-4
19,192,,4,1,0.0,150.0,19.00,19.00,20.50,," SILTY CLAY,ASH"," 5G4/1-DARK GREEN GREY,5Y4/1-DARK GREY,5YR6/1-LIGHT BROWN GREY"," DARK GREEN GREY ASH 0 -4 CM,LIGHT BROWN GREY ASH 139-149 CM", ALL DEFORMED,,,,,, 33213000,66eaeb31555f1e39338f5ba93cbac42f,19-192-4-1
19,192,,4,2,0.0,130.0,19.00,20.50,21.80,, CLAYEY SILT," 5Y4/1-DARK GREY,5YR2/2-DARK YELLOW B ROWN,5YR5/2-PALE BROWN"," DARK YELLOW BROWN ASH 7-12 AND 92-112 CM,PALE BROWN ASH 126-129", ALL DEFORMED,,,,,, 33213000,4b647276e4f9de9961f70d53a509ec80,19-192-4-2
19,192,,4,2,130.0,150.0,19.00,21.80,22.00,, DIAT OOZE, 5Y4/1-OLIVE GREY,, ALL DEFORMED,,,,,, 21112220,b37c86800d540cf9fe0ec46d42b87e81,19-192-4-2
19,192,,4,3,0.0,35.0,19.00,22.00,22.35,, SILT-CLAY-CARB BEARING DIAT OOZE, 5Y3/2-OLIVE GRE Y, ASH BLEB 0-9 CM, INTENSELY DEFORMED,,,,,, 22212220,534eff5a74e3ee5618ba3f078ac21d77,19-192-4-3
19,192,,4,3,35.0,60.0,19.00,22.35,22.60,, VITRIC ASH," 5Y3/2-OLIVE GREY,5Y2/2-DUSKY YELLOW B ROWN",," CONTAMINATED WITH DIAT OOZE FROM ABOVE,INTENS ELY DEFORMED",,,, POSSIBLE SKEWED BEDDING, SOFT, 33113000,a547497cb88c705379b1be91622ae589,19-192-4-3
19,192,,4,3,60.0,150.0,19.00,22.60,23.50,, SILT-CLAY-CARB BEARING DIAT OOZE, 5Y3/2-OLIVE GRE Y,, ALL INTENSELY DEFORMED,,,,,, 22212220,ec6874c2c5ebc4ea6bcbc5ad7432c594,19-192-4-3
19,192,,4,4,0.0,25.0,19.00,23.50,23.75,, SILT-CLAY-CARB BEARING DIAT OOZE, 5Y3/2-OLIVE GRE Y,, ALL INTENSELY DEFORMED,,,,,, 22212220,701f4988b24f0fd46098d240c574ee41,19-192-4-4
19,192,,4,4,25.0,55.0,19.00,23.75,24.05,, VITRIC ASH, 2.5Y5/2-GREY BROWN, TEXTURAL CHANGES AT 31 AND 42 CM, VERY INTENSELY DEFORMED,,,,, SOFT, 33113000,e1d6e1b6644c09cda3eed2ad86ce765e,19-192-4-4
19,192,,4,5,0.0,150.0,19.00,25.00,26.50,, DIAT SILTY CLAY, 5Y5/1-GREY, BLEBS OF VITRIC ASH, ALL INTENSELY DEFORMED,,,,,, 00000000,544098c7e5603c8400de78ca03d1b0ad,19-192-4-5
19,192,,4,6,0.0,80.0,19.00,26.50,27.30,, DIAT SILTY CLAY, 5Y5/1-GREY, BLEBS OF VITRIC ASH, ALL INTENSELY DEFORMED,,,,,, 00000000,205f067b9a3e00b711fd7aede6b758d6,19-192-4-6
19,192,,4,6,80.0,90.0,19.00,27.30,27.40,, FORAM BEARING NANNO RICH DIAT OOZE, 5Y5/1-GREY,, INTENSELY DEFORMED,,,,,, 00000000,68c03170bbfcef5c5ba0fee4e9f29464,19-192-4-6
19,192,,4,6,90.0,125.0,19.00,27.40,27.75,, DIAT SILTY CLAY, 5Y4/1-DARK GREY,, INTENSE DEFORM ATION,,,,,, 00000000,69b3f51879e876cf0ff02ae94d1f049a,19-192-4-6
19,192,,4,6,125.0,150.0,19.00,27.75,28.00,, NANNO-CLAY BEARING DIAT OOZE, 5Y5/1-GREY, ASH BE D 145-147 CM, INTENSE DEFORMATION,,,,,, 00000000,8dfaa1b3fabb38eb0de86aa3ccae1d93,19-192-4-6
19,192,,5,1,0.0,150.0,28.00,28.00,29.50,, DIAT SILTY CLAY, 5Y4/1-DARK GREY,, MODERATE DEFOR MATION,,,,,, 33213000.2220,a9fb3226a0f7781c5b65b2524402c341,19-192-5-1
19,192,,5,2,0.0,150.0,28.00,29.50,31.00,, DIAT SILTY CLAY," 5Y4/1-DARK GREY,10YR4/2-DARK YEL LOW BROWN,5Y5/2-LIGHT OLIVE GREY"," DARK YELLOW BROWN ASH 15-28 AND 70-75 AND BLEB 135-145 CM,LIGHT OLIVE GREY DIAT OOZE 75-85 AND 105-110 CM", ALL MODERATEL Y DEFORMED,,,,,, 33213000.2220,b79d4a5e36029be26336ceb31812ce68,19-192-5-2
19,192,,5,3,0.0,75.0,28.00,31.00,31.75,, SILT-CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY,, INTE NSELY DEFORMED,,,,,, 22212220,fe09e74df8428750681b7a8080cafa5a,19-192-5-3
19,192,,5,3,75.0,100.0,28.00,31.75,32.00,, CARB-CLAY BEARING DIAT OOZE,,, INTENSELY DEFORMED,,,,,, 22212220,21a27f230cf2d0d4c5f60e13c82244af,19-192-5-3
19,192,,5,3,100.0,125.0,28.00,32.00,32.25,, VITRIC ASH, 10YR2/2-DUSKY YELLOW BROWN, FE.OX ST AINS ON GLASS IN ASH, INTENSELY DEFORMED,,,,, SOFT, 33113000,5f2c59effac6b1b7b7931b02f4b622b4,19-192-5-3
19,192,,5,3,125.0,150.0,28.00,32.25,32.50,, GLASS-SILT RICH CLAY, 5GY4/1-DARK GREEN GREY,, MO DERATELY DEFORMED,,,,, SOFT, 33213000.3651,8026df37e8029d4aa0accddd61263f39,19-192-5-3
19,192,,5,4,0.0,60.0,28.00,32.50,33.10,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, ASH BLE BS, INTENSELY DEFORMED,,,,,, 33213000.2220,d1386ce6169d82bf213176bcc904fb42,19-192-5-4
19,192,,5,4,60.0,75.0,28.00,33.10,33.25,, FELDSPAR BEARING VITRIC ASH, 10YR6/2-PALE YELLOW BROWN,, INTENSELY DEFORMED,,,,, SOFT, 00000000,e0728691528b25272e62c8dfccb4aa8b,19-192-5-4
19,192,,5,4,75.0,86.0,28.00,33.25,33.36,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,, INTENSE LY DEFORMED,,,,,, 33212000.2220,e2c2947706577e938e069fa347137ebb,19-192-5-4
19,192,,5,4,86.0,94.0,28.00,33.36,33.44,, FELDSPAR RICH VITRIC ASH, 10YR4/2-DARK YELLOW BRO WN,, INTENSELY DEFORMED, FE.OX STAIN,,,, SOFT, 33113000,9045242a4b362a239c06676a8c22ff51,19-192-5-4
19,192,,5,4,94.0,150.0,28.00,33.44,34.00,, DIAT SILTY CLAY," 5GY4/1-DARK GREEN GREY,10YR6/2-P ALE YELLOW BROWN", PALE YELLOW BROWN ASH WITH PYROXE NE AND FELDSPAR 110 CM, INTENSELY DEFORMED,,,,,, 33213000.2220,4991dea2f59f6676f2c1ea07929400f1,19-192-5-4
19,192,,5,5,0.0,115.0,28.00,34.00,35.15,, SILT-CLAY RICH DIAT OOZE, 5GY4/1-DARK GREEN GREY,, INTENSELY DEFORMED,,,,,, 00000000,3394fb644ad397f71beba886ee088b85,19-192-5-5
19,192,,5,5,115.0,130.0,28.00,35.15,35.30,, VITRIC ASH, -LIGHT,, INTENSELY DEFORMED,,,,, SOFT, 33113000,a7fa4a9cc3b0b63f7d1efc0814240e15,19-192-5-5
19,192,,5,5,130.0,150.0,28.00,35.30,35.50,, SILT-CLAY RICH DIAT OOZE, 5GY4/1-DARK GREEN GREY,, INTENSELY DEFORMED,,,,,, 22212220,f880c8b008a5e79dd98d7aad84159dc9,19-192-5-5
19,192,,5,6,135.0,150.0,28.00,36.85,37.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, PODS OF VITRIC ASH, INTENSELY DEFORMED,,,, VOID 0-135 CM,, 33213000.2220,fd05013c96e3657905d654e32db52cba,19-192-5-6
19,192,,6,1,105.0,150.0,55.00,56.05,56.50,, SILT-CLAY RICH DIAT OOZE," 5Y3/2-OLIVE GREY,5GY2/1 -GREEN BLACK", GREEN BLACK STREAKS AND HARD CLAY BAL LS,,,,, VOID 0-105 CM,, 22212220,012d1f3bf9fa701f8f806f7fc4a59e61,19-192-6-1
19,192,,6,2,0.0,150.0,55.00,56.50,58.00,, SILT-CLAY RICH DIAT OOZE," 5Y3/2-OLIVE GREY,5GY2/1 -GREEN BLACK", FEW GREEN BLACK BLEBS, DEFORMED 100- 150 CM,,,,,, 00000000,c8fb7f13101e2b7fac12bc836711c31c,19-192-6-2
19,192,,7,1,90.0,150.0,74.00,74.90,75.50,, DIAT SILTY CLAY," 5GY4/1-DARK GREEN GREY,-PURPLE B LACK,-GREEN BLACK", PURPLE BLACK AND GREEN BLACK STR EAKS, ALL MODERATELY DEFORMED,,,, VOID 0-95 CM,, 33213000.2220,6b92657402399e61751d5624b71afb5d,19-192-7-1
19,192,,7,2,0.0,58.0,74.00,75.50,76.08,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,,,,,,,, 33213000.2220,0bc522b5e7eb90df9d3e8d16ec5107a3,19-192-7-2
19,192,,7,2,58.0,75.0,74.00,76.08,76.25,, VITRIC ASH," -BLACK,5Y5/3-OLIVE", BLACK VESICULAR ANGULAR VOLCANIC CLINKER 58-60 CM,,,,,, SOFT, 00000000,b5d16808202d70d5fc97b1fcbb8ae7a1,19-192-7-2
19,192,,7,2,75.0,80.0,74.00,76.25,76.30,, FELDSPAR-ALTERITE RICH VITRIC ASH, 5Y4/1-DARK GRE Y,,,,,,, SOFT, 00000000,b8f8aa948c7d17bcb6f1b4fb4b6960de,19-192-7-2
19,192,,7,2,80.0,150.0,74.00,76.30,77.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,,,,,,,, 00000000,1c708d65c6745d0f95ff07b970bd7bd6,19-192-7-2
19,192,,7,3,0.0,55.0,74.00,77.00,77.55,, SILT BEARING CLAY RICH DIAT OOZE,, STREAKS OF VITR IC ASH 45-55 CM, ALL MODERATELY DEFORMED,,,,,, 22112220,7c431d523818bd513e65054610f5298f,19-192-7-3
19,192,,7,3,55.0,70.0,74.00,77.55,77.70,, VITRIC ASH," 10YR5/3-BROWN,10YR3/3-DARK BROWN",,,,,," BR OWN 55-58 CM,DARK BROWN 58-70 CM", SOFT, 33113000,9f3e6af467c1d04ef6ef34c77580bdc6,19-192-7-3
19,192,,7,3,70.0,150.0,74.00,77.70,78.50,, DIAT BEARING GLASS-SILT RICH CLAY," 5GY4/1-DARK GR EEN GREY,10YR6/1-GREY", GREY ASH STREAKS 105-120 CM AND BED 120-129 CM ALSO A BLEB AT 130-132, ALL MODE RATELY DEFORMED,,,,,, 22232220.3621,ddade2fefbec12bdc0520d3e16e53fbb,19-192-7-3
19,192,,7,4,0.0,150.0,74.00,78.50,80.00,," DIAT SILTY CLAY,VITRIC ASH"," 5GY4/1-DARK GREEN GRE Y,N8-VERY LIGHT GREY,10YR6/2-PALE YELLOW BROWN,10YR6 /2-PALE YELLOW BROWN"," VERY LIGHT GREY ASH BED 40-45 ,PALE YELLOW BROWN ASH 45-50 AND 85-94 CM,DARK YELLO W BROWN 60-67 CM",,," PYROXENE,FELDSPAR",, FOR ASH BEDS THE DARKER THE COLOR THE HIGHER % FELDSPAR-PYROXENE AND COARSER THE GRAIN AND GREATER THE % OF LARGE GLA SS GRAINS,, 00000000,19dade324f0bcde6846573b976a09a30,19-192-7-4
19,192,,8,1,123.0,150.0,92.00,93.23,93.50,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,, ALL INT ENSELY DEFORMED,,,, VOID 0-123 CM,, 00000000,38159062d4ed9e30a4c5fd931c90e0d3,19-192-8-1
19,192,,8,2,0.0,150.0,92.00,93.50,95.00,, DIAT SILTY CLAY," 5GY4/1-DARK GREEN GREY,10YR4/2-D ARK YELLOW BROWN", DARK YELLOW BROWN CRYSTAL ASH 25- 31 CM, ALL INTENSE DEFORMATION,,,,,, 22232220.3450,bf37618baa0afa3b21851e497f13d6b7,19-192-8-2
19,192,,8,3,0.0,150.0,92.00,95.00,96.50,, DIAT SILTY CLAY," 5GY4/1-DARK GREEN GREY,10YR4/2-D ARK YELLOW BROWN", DARK YELLOW BROWN CRYSTAL ASH 55- 64 CM," INTENSE DEFORMATION 0-70 CM,MODERATE DEFORMA TION 70-150 CM",,,,,, 22232220.3450,79df26d09d50178ff94c662739944188,19-192-8-3
19,192,,8,4,0.0,102.0,92.00,96.50,97.52,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,, MODERAT E TO INTENSE DEFORMATION, ERRATICS,,,,, 22232220.3450,0adbf6c0a4ddcaab45b26ffa2b02fd08,19-192-8-4
19,192,,8,4,102.0,124.0,92.00,97.52,97.74,," VITRIC ASH,DIAT SILTY CLAY",,,,,,,, SOFT, 33113000,b8d265ddf2ec727d5bc1b42a2edae894,19-192-8-4
19,192,,8,4,124.0,141.0,92.00,97.74,97.91,, VITRIC ASH," 5Y4/1-OLIVE GREY,5Y2/1-OLIVE BLACK",, MODERATELY DEFORMED,,,, GREY TOP AND BOTTOM, SOFT, 33113000,0670a5e904f1ce2c61b535a8419cf633,19-192-8-4
19,192,,8,4,141.0,150.0,92.00,97.91,98.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY,, INTENSE DEFORMATION,,,,,, 22232220.3450,086d2c6867408b90d2525841771fa193,19-192-8-4
19,192,,8,5,0.0,150.0,92.00,98.00,99.50,, DIAT SILTY CLAY," 5GY4/1-DARK GREEN GREY,N2-GREY B LACK,-GREEN,-OLIVE BLACK,-OLIVE GREY"," STREAKS ARE G REEN 0-15 CM-OLIVE BLACK 15-80 CM AND GREY BLACK 80- 150 CM,ASH NOTED 5 AND 20 AND 35 AND 50 AND 80 CM", INTENSELY DEFORMED,,,,,, 00000000,7cf96763db194917fa692d0ba20936d3,19-192-8-5
19,192,,8,6,0.0,150.0,92.00,99.50,101.00,," SILT RICH CLAYEY DIAT OOZE,VITRIC ASH",," 5GY4/1-DAR K GREEN GREY,N7-LIGHT GREY LIGHT GREY ASH BED 106- 111 CM,ASH POD 25 CM", DEFORMATION INTENSE 0-55 MODE RATE 55-150 CM, ERRATIC 140 CM,,, VOID 95-105 CM,, 00000000,f271c8322802dcb4f1992c97e4de62bd,19-192-8-6
19,192,,9,1,0.0,150.0,121.00,121.00,122.50,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 00000000,892767cc663a583329baf4fb4c970095,19-192-9-1
19,192,,9,2,0.0,150.0,121.00,122.50,124.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 00000000,20f09bd05d55dcf599aa97f2ec4d148a,19-192-9-2
19,192,,9,3,0.0,150.0,121.00,124.00,125.50,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 00000000,9c80661e00866ccd8f65c9e5bf06c0ea,19-192-9-3
19,192,,9,4,0.0,150.0,121.00,125.50,127.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 33213000.2220,18d0df6edbc86ded945184528b7213f7,19-192-9-4
19,192,,9,5,0.0,150.0,121.00,127.00,128.50,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 33213000.2220,e98a82c7631c6657f186742988551275,19-192-9-5
19,192,,9,6,0.0,150.0,121.00,128.50,130.00,, DIAT SILTY CLAY, 5GY4/1-DARK GREEN GREY, SOME FE LDSPAR RICH VITRIC ASH, INTENSE DEFORMATION,,,,," SOFT, BISCUITS AND PASTE", 33213000.2220,2cf4283696f08551ef03c599ef358ae8,19-192-9-6
19,192,,10,1,0.0,150.0,148.00,148.00,149.50,, CLAYEY DIAT OOZE, 5GY4/1-DARK GREEN GREY, PODS O F DARK ASH, MODERATE DEFORMATION,,,,,, 22212220,c67aa4cbfb75e8a54bdd5f5708819411,19-192-10-1
19,192,,10,2,0.0,150.0,148.00,149.50,151.00,, CLAYEY DIAT OOZE, 5GY4/1-DARK GREEN GREY, PODS O F DARK ASH, MODERATE DEFORMATION,,,,,, 00000000,95be02ecef7361ab89b704a0820badc9,19-192-10-2
19,192,,10,3,0.0,150.0,148.00,151.00,152.50,, CLAYEY DIAT OOZE, 5GY4/1-DARK GREEN GREY, PODS O F DARK ASH, MODERATE DEFORMATION,,,,,, 00000000,fef16fdb573e3659c3ba4bd62e682742,19-192-10-3
19,192,,10,4,0.0,150.0,148.00,152.50,154.00,, CLAYEY DIAT OOZE, 5GY4/1-DARK GREEN GREY, PODS O F DARK ASH, MODERATE DEFORMATION,,,,,, 00000000,2c285edd285e06715a6e83b1b6c32098,19-192-10-4
19,192,,10,5,0.0,150.0,148.00,154.00,155.50,, CLAYEY DIAT OOZE, 5GY4/1-DARK GREEN GREY, PODS O F DARK ASH, MODERATE DEFORMATION,,,,,, 00000000,cf24b5ef16b2a9ef8f38d68cac179d71,19-192-10-5
19,192,,11,1,105.0,150.0,176.00,177.05,177.50,, CLAY RICH DIAT OOZE, 5Y4/1-DARK GREY, THIN ASH B ED 145 CM,,,,, VOID 0-105 CM,, 00000000,f1b2e8b2a1f9d3f0d57bec6b7daab834,19-192-11-1
19,192,,11,2,0.0,150.0,176.00,177.50,179.00,, CLAY RICH DIAT OOZE, 5Y4/1-DARK GREY,,,,,,,, 00000000,7d6c2004e9fd3a1b6713b0c984c68d7d,19-192-11-2
19,192,,12,1,0.0,150.0,204.00,204.00,205.50,, SILT-CLAY BEARING DIAT OOZE, 5GY4/1-DARK GREEN GR EY,,,,,,,, 00000000,10f3c7bf5a01d35bbb71bc120e92e564,19-192-12-1
19,192,,12,2,0.0,150.0,204.00,205.50,207.00,, SILT-CLAY BEARING DIAT OOZE, 5GY4/1-DARK GREEN GR EY,,,,,,,, 00000000,d09a41fe397a72504a1220b93147ca1a,19-192-12-2
19,192,,12,3,0.0,150.0,204.00,207.00,208.50,, SILT-CLAY BEARING DIAT OOZE, 5GY4/1-DARK GREEN GR EY,,,,,,,, 00000000,d310f348661dd835500b1442c06f3d51,19-192-12-3
19,192,,12,4,0.0,150.0,204.00,208.50,210.00,, CLAY RICH DIAT OOZE, 5Y3/2-OLIVE GREY,,,,,,,, 00000000,63b54a8962b13323b538e955b003038d,19-192-12-4
19,192,,13,1,130.0,150.0,232.00,233.30,233.50,, CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY," IRREGULAR LAMINAE AND LENSES,OLIVE BLACK BLOB WITH SURROUNDIN G GREEN STAIN",,,,, VOID 0-130 CM, SEMILITHIFIED, 00000000,e97f23d2d6ed31453783806a0c0aa82f,19-192-13-1
19,192,,13,2,0.0,150.0,232.00,233.50,235.00,, CLAY RICH DIAT OOZE," 5Y4/1-OLIVE GREY,5Y3/2-DARK OLIVE GREY", PYRITE RICH DARK OLIVE GREY CONCENTRATI ONS 100 AND 120 CM, INTENSE DEFORMATION 30-150 CM,,,,,, 00000000,74813ebb3125e34f62e83cf4995948f8,19-192-13-2
19,192,,13,3,0.0,150.0,232.00,235.00,236.50,, CLAY BEARING DIAT OOZE," 5Y4/2-OLIVE GREY,10YR2/2- DUSKY YELLOW BROWN", DUSKY YELLOW BROWN BED OF CLAY- SILT BEARING DIAT OOZE AT 126-130, MODERATE DEFORMA TION,, PYRITE,,,, 00000000,a8966a7c50daa0f935fc72a20f375944,19-192-13-3
19,192,,13,4,0.0,150.0,232.00,236.50,238.00,, CLAY RICH DIAT OOZE," 5Y4/2-OLIVE GREY,5YR2/2-DUSK Y BROWN", DUSKY BROWN CRYSTAL ASH BED 130-135 CM,,,,, M IXED ZONE 135-141,, 00000000,a27f442262b30e32219fc5592f9a7f6b,19-192-13-4
19,192,,13,5,0.0,150.0,232.00,238.00,239.50,, CLAY RICH DIAT OOZE," 5Y4/1-OLIVE GREY,5Y3/2-DARK OLIVE GREY", DARK OLIVE GREY CRYSTAL ASH BLEB AT 13 CM, SLIGHT DEFORMATION,,,,,, 00000000,bfe746f4f5fbf0b41f14f9e1e4f84ded,19-192-13-5
19,192,,14,1,0.0,150.0,250.00,250.00,251.50,, SILT-CLAY BEARING DIAT OOZE," 10Y3/2-DARK GREY OLI VE,5Y3/4-OLIVE BROWN", OLIVE BROWN CARBONATE BEARING BLEBS 105-125 CM, SLIGHT DEFORMATION,,,,, ALTERNATING FIRM AND SOFT LAYERS, 00000000,73048939eb3f10f1b0a4d223e74c0de7,19-192-14-1
19,192,,14,2,0.0,140.0,250.00,251.50,252.90,, CLAY BEARING DIAT OOZE, 10Y3/2-DARK GREY OLIVE,, SLIGHT DEFORMATION,,,, VOID 140-150 CM,, 00000000,3565c1eb4867fc2db49d872e843c5e64,19-192-14-2
19,192,,14,3,0.0,135.0,250.00,253.00,254.35,, SILT-CLAY BEARING DIAT OOZE, 10Y3/2-DARK GREY OLI VE,, SLIGHT DEFORMATION,,,,,, 00000000,8d5d42daaccbf0c9cae0522595e8bb32,19-192-14-3
19,192,,14,3,135.0,150.0,250.00,254.35,254.50,, SILT BEARING CLAY RICH DIAT OOZE, 10Y3/2-DARK GRE Y OLIVE,, SLIGHT DEFORMATION,,,,,, 00000000,ed1946c5c64c8aec87676cc9f18d45d9,19-192-14-3
19,192,,15,1,30.0,150.0,269.00,269.30,270.50,, CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY,, SLIGHT DE FORMATION,,,, VOID 0-30," SEMILITHIFIED 30-57 CM,ALTER NATING SOFT AND STIFF LAYERS 57-150 CM", 00000000,5bfc397fd7d0df27ff0630258b6374e2,19-192-15-1
19,192,,15,2,0.0,150.0,269.00,270.50,272.00,, CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY,, SLIGHTLY DEFORMED,,,,,, 00000000,8eb17cb0ed32d29e546b7f5621c5ffde,19-192-15-2
19,192,,15,3,0.0,150.0,269.00,272.00,273.50,, CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY,, SLIGHTLY DEFORMED,,,,,, 00000000,ac0f46b43295229bc083a50efb96a741,19-192-15-3
19,192,,15,4,0.0,150.0,269.00,273.50,275.00,, CLAY RICH DIAT OOZE, 5Y4/1-OLIVE GREY,, SLIGHTLY DEFORMED,,,,,, 00000000,bbc4e0a1371024c9c0909e62316fe868,19-192-15-4
