leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DACTI0140,Actinocyclus ingens,PRESENT,  ,1,b61469eb04312f954038ae69b235cf52,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOCC0020,Cocconeis antiqua,TRACE,  ,1,e23412910dd96c6a91c71212ab7e784b,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOCC0040,Cocconeis californica,TRACE,  ,1,0ffea0bc0a5fbabd5f0063dc8f631113,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOCC0060,Cocconeis costata,1%,  ,1,67bbcc0679e3f80ba9bb6c73b8a007cc,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOCC0260,Cocconeis scutellum,TRACE,  ,1,08a3933759dc72463356f40f1e1453dc,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOSC0490,Coscinodiscus marginatus,8%,  ,1,850396d306e8680f064d7097127e1a43,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOSC0640,Coscinodiscus occulus-iridis,PRESENT,  ,1,1cb939fbdf697a94ce336cd842426034,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOSC0860,Coscinodiscus symbolophorus,TRACE,  ,1,0f1a90a693ca4b80d6df0fbdf04b0ab7,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCOSM0010,Cosmiodiscus insignis,TRACE,  ,1,bf0f6ea63432b6bfe2fedcc43837fece,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DCYMO0080,Cymatosira debyi,PRESENT,  ,1,1cf7b475f1b33e59d59013b2fb04b34c,19-192-21-1
19,192,,21,1,50.0,52.0,475.00,475.51,30,AKIBA,02/1986,87,DIATOMS,ABUNDANT,,,MODERATE,NO AGE GIVEN,427,DHYAL0007,Hyalodiscus obsoletus,PRESENT,  ,2,bf8e83bfe450a3aaf7928ebc645fa837,19-192-21-1
