leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
19,192,,1,1,80.0,80.0,0.00,0.80, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0030,Coccolithus bisectus,ABUNDANT,  ,1,6065573e082f12f879a39dccddda5bfc
19,192,,1,1,80.0,80.0,0.00,0.80, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0301,Coccolithus pelagicus (q),COMMON,  ,1,336decb6d2ca79c85f840f28e4247d89
19,192,,1,1,80.0,80.0,0.00,0.80, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCRUI0031,Cruciplacolithus helis (q),RARE,  ,1,b76c74f57a3a008bda5301a33cbecdec
19,192,,1,1,80.0,80.0,0.00,0.80, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,3488efe38b38989d006eeb5ba09dd6ee
19,192,,1,1,80.0,80.0,0.00,0.80, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,a4827112aecd1166a72667126c1ccbe2
19,192,,1,CC,0.0,0.0,0.00,1.60, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1,2d8e5c2f468050be6eb2e9b4d4f03f1d
19,192,,1,CC,0.0,0.0,0.00,1.60, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0301,Coccolithus pelagicus (q),PRESENT,  ,1,8ba5dbd3e532dd7e2a72f357e37e64b2
19,192,,1,CC,0.0,0.0,0.00,1.60, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCRUI0031,Cruciplacolithus helis (q),PRESENT,  ,1,1f5453f7dc951881cee5006f61182468
19,192,,1,CC,0.0,0.0,0.00,1.60, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,409f103db1e05e3b57bcc9e493711620
19,192,,1,CC,0.0,0.0,0.00,1.60, 5,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NGEPH0100,Gephyrocapsa sp.,PRESENT,  ,1,9c26085678284594c0847c249a25eb3f
19,192,,2,1,114.0,114.0,1.00,2.14, 2,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0030,Coccolithus bisectus,RARE,  ,1,71f3a6c346163cb6b97b6c90893b5424
19,192,,2,1,114.0,114.0,1.00,2.14, 2,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,cc364e1416bd0e87cb2260d551ac23ff
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0030,Coccolithus bisectus,COMMON,  ,1,5f754caec9dd7121ed2ab2b067dd2abc
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCRUI0031,Cruciplacolithus helis (q),RARE,  ,1,b8a172e47a9cd43e4676dac5c3a15a81
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,6054fb570ab41ed3f8b8d81f4832f0e7
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NEMIL0020,Emiliania huxleyi,RARE,  ,1,47f836fdf381256dad23262bfb9f180f
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,a888cb308952faaee6e3b4526e2d2bec
19,192,,2,2,80.0,80.0,1.00,3.30, 6,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NRETI0185,Reticulofenestra pseudoumbilica (q),RARE,  ,1,62bc977a97f0c78c143734775d64c948
19,192,,3,4,75.0,75.0,10.00,15.25, 1,"WORSLEY,T.R.",06/1973,19,NANNOFOSSILS,,,,,NO AGE GIVEN,744,NCOCO0301,Coccolithus pelagicus (q),RARE,  ,1,ae36f526d5f1a7e42cd082c6e4c7d970
