leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,709,B,004,Hydraulic (Advanced) Piston Core,04,PET,000,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray (0-30 cm, 50-124 cm); white(30-50 cm, 124-150 cm)","n9/ to 5g 8/1 (0-30 & 50-124 cm), n8/ (30-50 & 124-150 cm)",minor bioturbation & mottling (0-75 cm & 125-150 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0027.60,2760,2910
115,709,B,004,Hydraulic (Advanced) Piston Core,05,PET,000,,,007,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n8/,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0029.10,2910,2917
115,709,B,004,Hydraulic (Advanced) Piston Core,05,PET,007,,,097,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (at 25,27,42,44,66,& 73 cm)","n9/ to 5g 8/1 with 5g 7/1 laminae (25,27,42,44,66, & 73cm)","minor bioturbation, laminae (25, 27, 42, 44, 66, 73 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0029.10,2917,3007
115,709,B,004,Hydraulic (Advanced) Piston Core,05,PET,097,,,102,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n8/,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0029.10,3007,3012
115,709,B,004,Hydraulic (Advanced) Piston Core,05,PET,102,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with light greenish gray laminae (at 115 & 146 cm),"n9/ to 5g 8/1 with 5g 7/1 laminae (115,146cm)","minor bioturbation, laminae (115, 146 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0029.10,3012,3060
115,709,B,004,Hydraulic (Advanced) Piston Core,06,PET,000,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n9/ to 5g 8/1,minor bioturbation & mottling (95-125 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0030.60,3060,3210
115,709,B,004,Hydraulic (Advanced) Piston Core,07,PET,000,,,071,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n9/ to 5g 8/1,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0032.10,3209,3280
115,709,B,004,Hydraulic (Advanced) Piston Core,CC,PET,000,,,009,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n9/ to 5g 8/1,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0032.82,3281,3290
115,709,B,005,Hydraulic (Advanced) Piston Core,01,PET,000,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n8/ to 5g 8/1,minor bioturbation & mottling (109-150 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0032.80,3279,3429
115,709,B,005,Hydraulic (Advanced) Piston Core,02,PET,000,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray w/ light greenish gray lamina (55 cm),light gray (103-105 cm)",n9/ to 5g 8/1 with 5g 7/1 (55 cm) & n7/ (103-105 cm),minor bioturbation (115-150 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0034.30,3429,3579
115,709,B,005,Hydraulic (Advanced) Piston Core,03,PET,000,,,110,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (at 46, 92, & 101 cm)","n9/ to 5g 8/1 with 5g 7/1 laminae (at 46, 92, & 101 cm)",,,,,"nannos, forams",,,,H,-3.91500,60.55167,0035.80,3579,3689
115,709,B,005,Hydraulic (Advanced) Piston Core,03,PET,110,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with white interbeds (115-116 cm & 132-133 cm),n9/ to 5g 8/1 with n8/ interbeds (115-116 cm & 132-133 cm),,,,,"nannos, forams",,,,H,-3.91500,60.55167,0035.80,3689,3729
115,709,B,005,Hydraulic (Advanced) Piston Core,04,PET,000,,,015,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n8/,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0037.30,3729,3744
115,709,B,005,Hydraulic (Advanced) Piston Core,04,PET,015,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (28, 40, 41, 42, & 60-61 cm)","n9/ to 5g 8/1 with 5g 7/1 laminae (28, 40, 41, 42, 60-61 cm)","laminae (40, 41, 42, 60-61 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0037.30,3744,3879
115,709,B,005,Hydraulic (Advanced) Piston Core,05,PET,000,,,065,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (40, 42, & 49 cm)","n9/ to 5g 8/1 with 5g 7/1 laminae (40, 42, 49 cm)","laminae (40, 42, and 49 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0038.80,3879,3944
115,709,B,005,Hydraulic (Advanced) Piston Core,05,PET,065,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with very light gray laminae (80 & 122 cm),"n9/ to 5g 8/1 with 5g 7/1 laminae (80, 122 cm)","laminae (80, 122 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0038.80,3944,4029
115,709,B,005,Hydraulic (Advanced) Piston Core,06,PET,000,,,135,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white (0-12 cm & at 70 cm), white to very light greenish gray (12-135 cm)","n8/ (0-12 cm & at 70 cm), n9/ to 5g 8/1 (12-135 cm)",lamina (at 70 cm),,,,"nannos, forams",marked only by subtle color variations (gradational contact?),,,H,-3.91500,60.55167,0040.30,4029,4164
115,709,B,005,Hydraulic (Advanced) Piston Core,06,PET,135,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n8/ to n9/,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0040.30,4164,4179
115,709,B,005,Hydraulic (Advanced) Piston Core,07,PET,000,,,044,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n9/ to 5g 8/1,minor bioturbation & mottling (32-44 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0041.80,4179,4223
115,709,B,005,Hydraulic (Advanced) Piston Core,CC,PET,000,,,007,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n9/ to 5g 8/1,,slightly disturbed,,,"nannos, forams",,,,H,-3.91500,60.55167,0042.26,4225,4232
115,709,B,006,Hydraulic (Advanced) Piston Core,01,PET,000,,,004,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n9/,,highly disturbed,,,"nannos, forams",,,,H,-3.91500,60.55167,0042.40,4240,4244
115,709,B,006,Hydraulic (Advanced) Piston Core,01,PET,004,,,085,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (@ 29,44, & 80 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (29, 44, 80 cm)","laminae (29, 44, 80 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0042.40,4244,4325
115,709,B,006,Hydraulic (Advanced) Piston Core,01,PET,085,,,115,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white, very light greenish gray with light greenish gray laminae (@ 93,106,107 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (93, 106, 107 cm)","laminae  (at 93, 106, 107 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0042.40,4325,4355
115,709,B,006,Hydraulic (Advanced) Piston Core,01,PET,115,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (@ 130,139,143 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (130, 139, 149 cm)","laminae (130, 139, 143 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0042.40,4355,4390
115,709,B,006,Hydraulic (Advanced) Piston Core,02,PET,000,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (@ 75, 88, 143 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (75, 88, 143 cm)","laminae (75, 88, 143 cm); minor bioturbation (15-65, 83-93 and 105-115 cm)",slightly disturbed (0-8 cm),,,"nannos, forams",,,,H,-3.91500,60.55167,0043.90,4390,4540
115,709,B,006,Hydraulic (Advanced) Piston Core,03,PET,000,,,100,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with a light gray lamina (@ 92 cm),n8/ to 5g 8/1 with an n7/ lamina (at 92 cm),"minor bioturbation, burrows & mottling (0-55 cm), lamina (at 92 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0045.40,4540,4640
115,709,B,006,Hydraulic (Advanced) Piston Core,03,PET,100,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with a light greenish gray lamina (@ 123 cm),n8/ to 5g 8/1 with 5g 7/1 lamina (at 123 cm),lamina (at 123 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0045.40,4640,4690
115,709,B,006,Hydraulic (Advanced) Piston Core,04,PET,000,,,050,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (@ 3, 18, & 39 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (3, 18, 39 cm)","laminae (3, 18, 39 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0046.90,4690,4740
115,709,B,006,Hydraulic (Advanced) Piston Core,04,PET,050,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray with light greenish gray laminae (@ 56, 85, 103 cm)","n8/ to 5g 8/1 with 5g 7/1 laminae (56, 85, 103 cm)","laminae (56, 85, 103 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0046.90,4740,4840
115,709,B,006,Hydraulic (Advanced) Piston Core,05,PET,000,,,055,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with a light gray lamina at 33 cm,n8/ to 5g 8/1 with a n7/ lamina at 33 cm,lamina (33 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0048.40,4840,4895
115,709,B,006,Hydraulic (Advanced) Piston Core,05,PET,055,,,090,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with a light greenish gray lamina at 80 cm,n8/ to 5g 8/1 with a 5g 7/1 lamina at 80 cm,lamina (80 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0048.40,4895,4930
115,709,B,006,Hydraulic (Advanced) Piston Core,05,PET,090,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with numerous light greenish gray laminae (106-126 cm),n8/ to 5g 8/1 with numerous 5g 7/1 laminae (106-126 cm),laminae (106-126 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0048.40,4930,4990
115,709,B,006,Hydraulic (Advanced) Piston Core,06,PET,000,,,045,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze","white to very light greenish gray w/ laminae of light greenish gray (27, 38 cm) & white (30 cm)","n8/ to 5g 8/1 w/ laminae of 5g 7/1 (27, 38 cm) & n8/ (30 cm)","laminae (27, 30, 38 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0049.90,4990,5035
115,709,B,006,Hydraulic (Advanced) Piston Core,06,PET,045,,,081,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze with a distinct lamina of volcanic ash at 55 cm",white to very light greenish gray with a lamina of greenish gray at 55 cm,n8/ to 5g 8/1 with a lamina of 5g 6/1 at 55 cm,lamina (at 55 cm),,volcanogenic deposit (ash at 55 cm),altered volcanic ash (lamina at 55 cm),"nannos, forams",,,,H,-3.91500,60.55167,0049.90,5035,5071
115,709,B,006,Hydraulic (Advanced) Piston Core,06,PET,081,,,088,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white,n8/,,,,,"nannos, forams",,,,H,-3.91500,60.55167,0049.90,5071,5078
115,709,B,006,Hydraulic (Advanced) Piston Core,06,PET,088,,,150,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray with a lamina of light greenish gray at 100 cm,n8/ to 5g 8/1 with a lamina of 5g 7/1 at 100 cm,lamina (at 100 cm),,,,"nannos, forams",,,,H,-3.91500,60.55167,0049.90,5078,5140
115,709,B,006,Hydraulic (Advanced) Piston Core,07,PET,000,,,071,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",very light greenish gray with white (0-3 & 49-51 cm) and light greenish gray (26 cm & 44-45 cm),5g 8/1 with n8/ (0-3 & 49-51 cm) and 5g 7/1 (26 & 44-45 cm),"minor bioturbation (0-25 cm), laminae (26, 44-45 cm)",,,,"nannos, forams",,,,H,-3.91500,60.55167,0051.40,5140,5211
115,709,B,006,Hydraulic (Advanced) Piston Core,CC,PET,000,,,011,,,"foram-bearing and clay-bearing, foram-bearing nannofossil ooze",white to very light greenish gray,n8/ to 5g 8/1,,slightly disturbed,,,"nannos, forams",,,,H,-3.91500,60.55167,0052.12,5211,5222
115,709,B,007,Hydraulic (Advanced) Piston Core,01,BAK,000,,,075,,,nannofossil ooze and clay-bearing nannofossil ooze with altered volcanic ash? (37-38 cm),white with light greenish gray (37-38 cm),n8/ with 5g 7/1 (37-38 cm),,,volcanogenic deposit (37-38 cm),volcanic ash?(37-38 cm) with thin pyrite just below,nannos,,,,H,-3.91500,60.55167,0052.00,5200,5275
115,709,B,007,Hydraulic (Advanced) Piston Core,01,BAK,075,,,150,,,nannofossil ooze and clay-bearing nannofossil ooze with altered volcanic ash? (117-118 cm),white with very light greenish gray (117-118 cm) & light gray (118-123 cm),n8/ with 5g 8/1 (117-118 cm) & n7/ (118-123 cm),,,volcanogenic deposit?(117-118 cm),"volcanic ash?(117-118 cm), pyrite (118-123 cm)",nannos,,,,H,-3.91500,60.55167,0052.00,5275,5350
115,709,B,007,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,nannofossil ooze and clay-bearing nannofossil ooze,white with 2 light gray horizons (6-9 cm & 119-123 cm),n8/ with n7/ horizons (6-9 cm & 119-123 cm),,,,fe sulfide (6-9 cm & 119-123 cm) (w/ minor volcanic ash?),nannos,,,,H,-3.91500,60.55167,0053.50,5350,5500
115,709,B,007,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,nannofossil ooze and clay-bearing nannofossil ooze,white with a light gray/white horizon (58-67 cm),n8/ with one n7.5/ horizon (58-67 cm),,,,,nannos,,,,H,-3.91500,60.55167,0055.00,5500,5650
115,709,B,007,Hydraulic (Advanced) Piston Core,04,BAK,000,,,150,,,nannofossil ooze and clay-bearing nannofossil ooze,"white with 3 light gray horizons (50-68 cm, 100-105 cm, & 136-142 cm)","n8/ with three n7/ horizons (50-68, 100-105, & 136-142 cm)",,,,"fe sulfide (50-68, 100-105, & 136-142 cm)",nannos,,,,H,-3.91500,60.55167,0056.50,5650,5800
115,709,B,007,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,nannofossil ooze and clay-bearing nannofossil ooze,white with 2 light gray/white horizons (90-95 cm & 130-135 cm),n8/ with two n7.5/ horizons (90-95 cm & 130-135 cm),,,,fe sulfide (90-95 & 130-135 cm),nannos,,,,H,-3.91500,60.55167,0058.00,5800,5950
115,709,B,007,Hydraulic (Advanced) Piston Core,06,BAK,000,,,050,,,nannofossil ooze and clay-bearing nannofossil ooze,white with light gray/white (8 cm & 13 cm) and light greenish gray (34 cm),n8/ with n7.5/ (8 cm & 13 cm) and 5g 7/1 (34 cm),"laminae (8, 13, 34 cm)",,,,nannos,,,,H,-3.91500,60.55167,0059.50,5950,6000
115,709,B,007,Hydraulic (Advanced) Piston Core,06,BAK,050,,,095,,,nannofossil ooze and clay-bearing nannofossil ooze,white with light greenish gray (65 cm) & light gray (64-67 cm),n8/ with 5g 7/1 (65 cm) and n7/ (64-67 cm),"laminae (65 cm), layer (64-67 cm)",,,,nannos,,,,H,-3.91500,60.55167,0059.50,6000,6045
115,709,B,007,Hydraulic (Advanced) Piston Core,06,BAK,095,,,145,,,nannofossil ooze and clay-bearing nannofossil ooze,white with light greenish gray (110-111 cm) & light gray (111-113 cm),n8/ with 5g 7/1 (110-111 cm) and n7/ (111-113 cm),laminae (110-111 cm),,,,nannos,,,,H,-3.91500,60.55167,0059.50,6045,6095
115,709,B,007,Hydraulic (Advanced) Piston Core,06,BAK,145,,,150,,,physical properties sample,,,,,,,,,,,H,-3.91500,60.55167,0059.50,6095,6100
115,709,B,007,Hydraulic (Advanced) Piston Core,07,BAK,000,,,047,,,nannofossil ooze and clay-bearing nannofossil ooze,white with 2 light greenish gray horizons (2-4 cm & 12-15 cm),n8/ with two 5g 7/1 horizons (2-4 cm & 12-15 cm),,,,,nannos,,,,H,-3.91500,60.55167,0061.00,6100,6147
115,709,B,007,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,008,,,nannofossil ooze and clay-bearing nannofossil ooze,white,n8/,,,,,nannos,,,,H,-3.91500,60.55167,0061.48,6147,6155
115,709,B,008,Hydraulic (Advanced) Piston Core,01,BAK,000,,,080,,,nannofossil ooze and clay-bearing nannofossil ooze,white with a light gray lamina at 70 cm,n8/ with an n7/ lamina at 70 cm,lamina (70 cm),soupy (0-45 cm),,fe sulfide lamina at 70 cm,nannos,,,,H,-3.91500,60.55167,0061.70,6170,6250
