leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,710,B,002,Hydraulic (Advanced) Piston Core,01,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze (7-150 cm); void (0-7 cm)","white (7-32, 54-95, & 120-150 cm); very pale brown (32-54 & 95-120 cm)","10yr 8/2 (7-32, 54-95, & 120-150 cm) alternating with 10yr 8/3",minor bioturbation and mottling,highly disturbed (0-15 cm),,,"nannos, forams",oxidized; color variations due to variable carbonate content,,,H,-4.31167,60.98000,0006.50,650,800
115,710,B,002,Hydraulic (Advanced) Piston Core,02,PET,000,,,137,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-30, 75-88, & 131-137 cm); very pale brown (30-75 & 88-131 cm)","10yr 8/2 (0-30, 75-88, & 131-137 cm) alternating with 10yr 8/3",minor bioturbation & mottling (58-68 & 96-132 cm),,,,"nannos, forams",oxidized; color variations due to variable carbonate content; gradational lower contact,,,H,-4.31167,60.98000,0008.00,800,937
115,710,B,002,Hydraulic (Advanced) Piston Core,02,PET,137,,,150,,,"foram-nanno ooze (137-141 cm); clay-bearing, foram-bearing, nannofossil ooze (141-150 cm)",white,"10yr 9/2 (137-141 cm), 10yr 8/2 (141-150 cm)",normal graded bedding (137-141 cm); minor bioturbation and mottling (141-150 cm)150 cm),,,,"nannos, forams",oxidized; turbidite (137-141 cm) with sharp lower & gradational upper contacts,,,H,-4.31167,60.98000,0008.00,937,950
115,710,B,002,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-32, 60-122, & 138-150 cm); very pale brown (32-60 & 122-138 cm)","10yr 8/2 (0-32, 60-122, & 138-150 cm) alternating with 10yr 8/3",minor bioturbation and mottling (0-82 & 120-138 cm),,,,"nannos, forams",oxidized; color variations due to variable carbonate content,,,H,-4.31167,60.98000,0009.50,950,1100
115,710,B,002,Hydraulic (Advanced) Piston Core,04,BAK,000,,,018,,,"clay-bearing, foram-bearing, nannofossil ooze",white (0-5 cm); very pale brown (5-18 cm),"10yr 8/2 (0-5 cm), 10yr 8/3 (5-18 cm)",minor bioturbation and mottling (3-10 cm),,,,"nannos, forams",oxidized; minor color variations due to variable carbonate content; gradational lower contact,,,H,-4.31167,60.98000,0011.00,1100,1118
115,710,B,002,Hydraulic (Advanced) Piston Core,04,BAK,018,,,020,,,foram-nanno ooze,white,10yr 9/2,normal graded bedding,,,,"nannos, forams",oxidized; turbidite with sharp lower & gradational upper contacts,,,H,-4.31167,60.98000,0011.00,1118,1120
115,710,B,002,Hydraulic (Advanced) Piston Core,04,BAK,020,,,076,,,"clay-bearing, foram-bearing, nannofossil ooze",very pale brown (20-30 & 66-76 cm); white (30-66 cm),"10yr 8/3 (20-30 & 66-76 cm), 10yr 8/2 (30-66 cm)",minor bioturbation and mottling (23-73 cm),,,,"nannos, forams","oxidized;color due to variable carbonate content;sharp upper(20cm),gradational lower (66cm) contacts",,,H,-4.31167,60.98000,0011.00,1120,1176
115,710,B,002,Hydraulic (Advanced) Piston Core,04,BAK,076,,,089,,,foram-nanno ooze,white,10yr 9/2,normal graded bedding,,,,"nannos, forams",oxidized; turbidite with sharp lower & gradational upper contacts,,,H,-4.31167,60.98000,0011.00,1176,1189
115,710,B,002,Hydraulic (Advanced) Piston Core,04,BAK,089,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze",very pale brown (89-101 & 123-150 cm); white (101-123 cm),"10yr 8/3 (89-101 & 123-150 cm), 10yr 8/2 (101-123 cm)",minor bioturbation and mottling (95-104 & 118-125 cm),,,,"nannos, forams",oxidized; minor color variations due to variable carbonate content; sharp upper contact,,,H,-4.31167,60.98000,0011.00,1189,1250
115,710,B,002,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-15, 23-43, 58-75, & 100-150 cm); very pale brown (15-23, 43-58, & 75-100 cm)","10yr 8/2 (0-15, 23-43, 58-75, & 100-150 cm) alternating with 10yr 8/3","minor bioturbation & mottling (5-23, 41-48 & 72-141 cm)",,,,"nannos, forams",oxidized; color variations due to variable carbonate content,,,H,-4.31167,60.98000,0012.50,1250,1400
115,710,B,002,Hydraulic (Advanced) Piston Core,06,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-25, 35-55, & 63-124 cm); very pale brown (25-35, 55-63, & 124-150 cm)","10yr 8/2 (0-25, 35-55, & 63-124 cm) alternating with 10yr 8/3",,,,,"nannos, forams",oxidized; minor color variations due to variable carbonate content,,,H,-4.31167,60.98000,0014.00,1400,1550
115,710,B,002,Hydraulic (Advanced) Piston Core,07,BAK,000,,,043,,,"clay-bearing, foram-bearing, nannofossil ooze",very pale brown (0-28 cm); white (28-43 cm),"10yr 8/3 (0-28 cm), 10yr 8/2 (28-43 cm)",,,,,"nannos, forams",oxidized; minor color variations due to variable carbonate content;inclined contact @ 28 cm,,,H,-4.31167,60.98000,0015.50,1550,1593
115,710,B,002,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,013,,,"clay-bearing, foram-bearing, nannofossil ooze",white,10yr 8/2,mottling,,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0015.92,1592,1605
115,710,B,003,Hydraulic (Advanced) Piston Core,01,BAK,000,,,068,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-13 cm); light gray (13-17 cm); white with light gray ""burrow motles"" (17-68 cm), light gray patch @ 33 cm",10yr 8/2 (0-13 cm);10yr 7/2 (13-17 cm);10yr 8/2 w/ n7/ (17-68 cm);n7/patch(33cm),"moderate bioturbation, burrows, mottling",,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0016.20,1620,1688
115,710,B,003,Hydraulic (Advanced) Piston Core,01,BAK,068,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze",very pale brown (68-85 cm); white (85-150 cm),10yr 7/3 (68-85 cm); 10yr 8/2 (85-150 cm),"moderate bioturbation (68-85 cm), minor bioturbation (85-150 cm); burrows; mottling",,,,"nannos, forams",,oxidized,,H,-4.31167,60.98000,0016.20,1688,1770
115,710,B,003,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze",white with two horizons of very pale brown (120-124 & 125-127 cm),10yr 8/2 with two horizons of 10yr 7/3 (120-124 & 125-127 cm),minor bioturbation (134-150 cm),,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0017.70,1770,1920
115,710,B,003,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze","very pale brown (0-10, 62-78, & 106-114 cm) alternating with white","10yr 8/3 alternating with 10yr 8/2 (10-62, 78-106, & 114-150 cm)","minor bioturbation (45-55, 62-78, 106-114, & 135-145 cm)",,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0019.20,1920,2070
115,710,B,003,Hydraulic (Advanced) Piston Core,04,BAK,000,,,126,,,"clay-bearing, foram-bearing, nannofossil ooze",white (0-12 & 52-70 cm) alternating with very pale brown,10yr 8/2 alternating with 10yr 8/3 (12-52 & 70-126 cm),"minor bioturbation (48-57, 75-85, & 118-126 cm)",,,,"nannos, forams",oxidized; gradational lower contact,,,H,-4.31167,60.98000,0020.70,2070,2196
115,710,B,003,Hydraulic (Advanced) Piston Core,04,BAK,126,,,150,,,"foram-nanno ooze (126-130 cm); clay-bearing, foram-bearing, nannofossil ooze (130-150 cm)",white,10yr 9/2 (126-130 cm); 10yr 8/2 (130-150 cm),normal graded bedding (126-130 cm); minor bioturbation (130-150 cm),,,,"nannos, forams",oxidized; turbidite (126-130 cm) with gradational upper & sharp/inclined lower contacts,,,H,-4.31167,60.98000,0020.70,2196,2220
115,710,B,003,Hydraulic (Advanced) Piston Core,05,BAK,000,,,080,,,"clay-bearing, foram-bearing, nannofossil ooze (0-77cm); sandy foram-nanno ooze (77-80 cm)","white (0-43, 55-67, & 72-80 cm); very pale brown (43-55 & 67-72 cm)","10yr 8/2 (0-43,55-67,72-77 cm); 10yr 8/3 (43-55 & 67-72 cm); 10yr 9/2 (77-80 cm)",minor bioturbation (52-60 & 65-73 cm); normal graded bedding (77-80 cm),,,,"nannos, forams",oxidized; turbidite (77-80 cm) with gradational upper & sharp lower contact,,,H,-4.31167,60.98000,0022.20,2220,2300
115,710,B,003,Hydraulic (Advanced) Piston Core,05,BAK,080,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze (80-118 & 129-150 cm); sandy, foram-nanno ooze (118-129 cm)",white (80-105 & 118-150 cm); very pale brown (105-118 cm),10yr 8/2 (80-105 & 129-150 cm); 10yr 8/3 (105-118 cm); 10yr 9/2 (118-129 cm),"minor bioturbation (83-91, 105-118, & 143-150 cm); normal graded bedding (118-129 cm)",,,,"nannos, forams",oxidized; turbidite (118-129 cm) with gradational upper & sharp lower contact,,,H,-4.31167,60.98000,0022.20,2300,2370
115,710,B,003,Hydraulic (Advanced) Piston Core,06,BAK,000,,,150,,,"clay-bearing, foram-bearing, nannofossil ooze","white (0-10, 24-42, 50-73, 84-98, & 110-150 cm) alternating with very pale brown","10yr 8/2 alternating with 10yr 8/3 (10-24, 42-50, 73-84, & 98-110 cm)","burrows, mottling, minor bioturbation (40-50 & 75-150 cm)",,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0023.70,2370,2520
115,710,B,003,Hydraulic (Advanced) Piston Core,07,BAK,000,,,058,,,"clay-bearing, foram-bearing, nannofossil ooze",white,10yr 8/2,minor bioturbation,,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0025.20,2520,2578
115,710,B,003,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,011,,,"clay-bearing, foram-bearing, nannofossil ooze",white,10yr 8/2,,,,,"nannos, forams",oxidized,,,H,-4.31167,60.98000,0025.76,2576,2587
115,710,B,004,Hydraulic (Advanced) Piston Core,01,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","white (0-22, 43-70, & 92-141 cm) alternating with very pale brown","10yr 8/2 alternating with 10yr 7.5/3 (22-43, 70-92, & 141-150 cm)",minor bioturbation (64-97 & 141-150 cm),highly disturbed (0-22 cm),,,nannos,oxidized,,,H,-4.31167,60.98000,0025.80,2579,2729
115,710,B,004,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very pale brown (0-19, 65-95, & 142-150 cm) alternating with white",10yr 7.5/3 alternating with 10yr 8/2 (19-65 & 95-142 cm),"minor bioturbation (0-20, 52-92, & 128-150 cm)",,,,nannos,oxidized,,,H,-4.31167,60.98000,0027.30,2729,2879
115,710,B,004,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very pale brown (0-7, 22-45, 95-113 & 133-143 cm) alternating with white","10yr 7.5/3 alternating with 10yr 8/2 (7-22, 45-95, 113-133, & 143-150 cm)","minor bioturbation (0-7, 19-45,92-111, & 131-148 cm); zoophycos-type burrow at 47 cm",,,,nannos,oxidized,,,H,-4.31167,60.98000,0028.80,2879,3029
115,710,B,004,Hydraulic (Advanced) Piston Core,04,BAK,000,,,150,,,"clay-bearing, nannofossil ooze",white (0-69 & 80-150 cm); light gray/white (69-80 cm),10yr 8/2 (0-69 & 80-150 cm); 10yr 7.5/2(69-80 cm),minor bioturbation (0-85 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0030.30,3029,3179
115,710,B,004,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","white (0-60, 93-120, & 142-150 cm) alternating with light gray/white",10yr 8/2 alternating with 10yr 7.5/2(60-93 & 120-142 cm),"minor bioturbation (62-98, 110-140 cm)",,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0031.80,3179,3329
115,710,B,004,Hydraulic (Advanced) Piston Core,06,BAK,000,,,150,,,"clay-bearing, nannofossil ooze (0-63 & 67-150 cm); sandy,foram-nanno ooze (63-67 cm)",white,10yr 8/2 (0-63 & 67-150 cm); 10yr 9/2 (63-67 cm),"minor bioturbation, burrows, & mottling (0-55 cm); normal graded bedding (63-67 cm)",,,,"nannos, forams (63-67 cm)",oxidized; drilling grease; turbidite (63-67 cm) with gradational upper & sharp lower contacts,,,H,-4.31167,60.98000,0033.30,3329,3479
115,710,B,004,Hydraulic (Advanced) Piston Core,07,BAK,000,,,030,,,"clay-bearing, nannofossil ooze",white,10yr 8/2,,,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0034.80,3479,3509
115,710,B,004,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,015,,,"clay-bearing, nannofossil ooze",white,10yr 8/2,,,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0035.11,3511,3526
115,710,B,005,Hydraulic (Advanced) Piston Core,01,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","white (0-21, 33-66, & 74-147 cm) alternating with light gray/white","10yr 8/2 alternating with 10yr 7.5/2 (21-33, 66-74, & 147-150 cm)",minor bioturbation (19-39 & 62-78 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0035.30,3529,3679
115,710,B,005,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","light gray (0-13, 41-81, 90-100, & 115-124 cm) alternating with white","10yr 7/2 alternating with 10yr 8/2 (13-41, 81-90, 100-115, & 124-150 cm)",minor bioturbation (0-8 & 43-127 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0036.80,3679,3829
115,710,B,005,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","light gray (0-20, 58-75, 83-123, & 127-140 cm) alternating with white","10yr 7/2 alternating with 10yr 8/2 (20-58, 75-83, 123-127, & 140-150 cm)",minor bioturbation (17-25 & 57-144 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0038.30,3829,3979
115,710,B,005,Hydraulic (Advanced) Piston Core,04,BAK,000,,,150,,,"clay-bearing, nannofossil ooze",light gray (0-33 & 135-150 cm); white (33-75 cm); light gray/white (75-135 cm),10yr 7/2 (0-33 & 135-150 cm); 10yr 8/2 (33-75 cm); 10yr 7.5/2 (75-135 cm),"minor bioturbation (0-43, 72-80, & 135-150 cm)",,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0039.80,3979,4129
115,710,B,005,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,"clay-bearing, nannofossil ooze",white (0-25 & 50-90 cm) alternating with light gray,10yr 8/2 alternating with 10yr 7/2 (25-50 & 90-150 cm),minor bioturbation (24-53 & 87-112 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0041.30,4129,4279
115,710,B,005,Hydraulic (Advanced) Piston Core,06,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","light gray (0-14, 29-40, 44-84, & 140-150 cm) alternating with white","10yr 7/2 alternating with 10yr 8/2 (14-29, 40-44, & 84-140 cm)",minor bioturbation; zoophycos-type (?) burrows (at 93 cm & 114 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0042.80,4279,4429
115,710,B,005,Hydraulic (Advanced) Piston Core,07,BAK,000,,,033,,,"clay-bearing, nannofossil ooze",white (0-22 cm); light gray (22-33 cm),10yr 8/2 (0-22 cm); 10yr 7/2 (22-33 cm),minor bioturbation (22-33 cm),,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0044.30,4429,4462
115,710,B,005,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,014,,,"clay-bearing, nannofossil ooze",white,10yr 8/2,,,,,nannos,oxidized; drilling grease occurs on inside of core liner,,,H,-4.31167,60.98000,0044.64,4463,4477
115,710,B,006,Hydraulic (Advanced) Piston Core,01,BAK,000,,,150,,,"void (0-20 cm); clay-bearing, nannofossil ooze (20-150 cm)","light gray (20-68, 95-125, & 135-150 cm); white (68-95 & 125-135 cm)",10yr 7/2 (20-68 & 95-125 cm) 10yr 8/2 (68-95 & 125-135 cm); 5y 7/1 (135-150 cm),minor bioturbation,,,,nannos,oxidized in section 1 but `greying' somewhat at the base of the section,,,H,-4.31167,60.98000,0044.90,4490,4640
115,710,B,006,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,"clay-bearing, nannofossil ooze (0-73 & 74-150 cm); foram-nanno ooze (73-74 cm)","light gray (0-49, 98-110, & 123-150 cm); white (49-98 & 110-123 cm)","5y 7/1 (0-49,98-110,123-150 cm); 5y 8/1 (49-73,74-98,110-123 cm); n9/ (73-74 cm)",minor bioturbation,,,,"nannos, forams (73-74 cm)","turbidite (73-74 cm); ""becoming reduced""",,,H,-4.31167,60.98000,0046.40,4640,4790
115,710,B,006,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","white (0-53, 65-96, & 108-140 cm) alternating with light gray","5y 8/1 alternating with 5y 7/1 (53-65, 96-108, & 140-150 cm)",minor bioturbation (0-69 & 96-108 cm),,,,nannos,reduced,,,H,-4.31167,60.98000,0047.90,4790,4940
115,710,B,006,Hydraulic (Advanced) Piston Core,04,BAK,000,,,052,,,"clay-bearing, nannofossil ooze",light gray (0-5 & 33-42 cm); white (5-13 & 42-52 cm); light gray/white (13-33 cm),5y 7/1 (0-5 & 33-42 cm); 5y 8/1 (5-13 & 42-52 cm); 5y 7.5/1 (13-33 cm),minor bioturbation (9-20 & 40-46 cm),,,minor pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0049.40,4940,4992
115,710,B,006,Hydraulic (Advanced) Piston Core,04,BAK,052,,,093,,,"clay-bearing, nannofossil ooze",light gray (52-65 cm); white (65-84 cm); light gray/white (84-93 cm),5y 7/1 (52-65 cm); 5y 8/1 (65-84 cm); 5y 7.5/1 (84-93 cm),minor bioturbation (57-65 cm),,,minor pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0049.40,4992,5033
115,710,B,006,Hydraulic (Advanced) Piston Core,04,BAK,093,,,105,,,"clay-bearing, nannofossil ooze with altered volcanic ash? at 97 cm",light gray with a thin layer of light greenish gray at 97 cm,5y 7/1 with a thin layer of 5gy 7/1 at 97 cm,minor bioturbation,,altered volcanic ash? (97 cm),minor pyrite staining; altered volcanic ash? (97 cm),nannos,reduced,,,H,-4.31167,60.98000,0049.40,5033,5045
115,710,B,006,Hydraulic (Advanced) Piston Core,04,BAK,105,,,150,,,"clay-bearing, nannofossil ooze",white (105-123 & 131-150 cm); light gray (123-131 cm),5y 8/1 (105-123 & 131-150 cm); 5y 7/1 (123-131 cm),minor bioturbation (105-113 & 121-135 cm),,,minor pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0049.40,5045,5090
115,710,B,006,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","light gray (0-15, 64-86, & 135-145 cm); light gray/white (15-64 cm); white (86-135 & 145-150 cm)","5y 7/1 (0-15,64-86,135-145 cm); 5y 7.5/1 (15-64 cm); 5y 8/1 (86-135,145-150 cm)",minor bioturbation (0-101 & 128-150 cm),,,some pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0050.90,5090,5240
115,710,B,006,Hydraulic (Advanced) Piston Core,06,BAK,000,,,114,,,"clay-bearing, nannofossil ooze",light gray (0-30 cm); very light greenish gray (30-114 cm),5y 7/1 (0-30 cm); 5g 8/1 (30-114 cm),minor bioturbation (0-60 cm),,,some pyrite staining,nannos,"reduced; more carbonate; ""more greenish, less yellowish gray at base""",,,H,-4.31167,60.98000,0052.40,5240,5354
115,710,B,006,Hydraulic (Advanced) Piston Core,CC,BAK,000,,,016,,,"clay-bearing, nannofossil ooze",very light greenish gray,5g 8/1,minor bioturbation,,,some pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0053.52,5352,5368
115,710,B,007,Hydraulic (Advanced) Piston Core,01,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very light greenish gray (0-72, 80-92, & 115-150 cm) alternating with light gray",5g 8/1 alternating with 5y 7/1 (72-80 & 92-115 cm),minor bioturbation (59-150 cm),highly disturbed (0-6 cm),,pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0054.50,5450,5600
115,710,B,007,Hydraulic (Advanced) Piston Core,02,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very light greenish gray (0-14, 28-45, & 80-150 cm) alternating with very light greenish gray/light greenish gray",5g 8/1 alternating with 5g 7.5/1 (14-28 & 45-80 cm),minor bioturbation (15-112 & 134-142 cm),,,pyrite staining,nannos,reduced,,,H,-4.31167,60.98000,0056.00,5600,5750
115,710,B,007,Hydraulic (Advanced) Piston Core,03,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very light greenish gray (0-48, 69-85, & 100-150 cm) alternating with very light greenish gray/light greenish gray",5g 8/1 alternating with 5g 7.5/1 (48-69 & 85-100 cm),minor bioturbation,,,pyrite stains at 8 cm & 82 cm,nannos,reduced,,,H,-4.31167,60.98000,0057.50,5750,5900
115,710,B,007,Hydraulic (Advanced) Piston Core,04,BAK,000,,,101,,,"clay-bearing, nannofossil ooze","very light greenish gray (0-8, 13-32, & 74-101 cm) alternating with very light greenish gray/light greenish gray",5g 8/1 alternating with 5g 7.5/1 (8-13 & 32-74 cm),minor bioturbation,,,,nannos,reduced,,,H,-4.31167,60.98000,0059.00,5900,6001
115,710,B,007,Hydraulic (Advanced) Piston Core,04,BAK,101,,,106,,,"foram-nanno ooze (101-102 & 103-106 cm); clay-bearing, nannofossil ooze (102-103 cm)",light gray (101-102cm); very light greenish gray (102-103cm); gray/light gray (103-105cm); dark gray (105-106cm),5y 7/1 (101-102 cm); 5g 8/1 (102-103 cm); 5y 6/1(103-105 cm); n4/ (105-106 cm),,,,pyrite stain at 105-106 cm,nannos,reduced; two (2) turbidites (101-102 & 103-106 cm) with gradational upper & sharp lower contacts,,,H,-4.31167,60.98000,0059.00,6001,6006
115,710,B,007,Hydraulic (Advanced) Piston Core,04,BAK,106,,,150,,,"clay-bearing, nannofossil ooze",very light greenish gray,5g 8/1,minor bioturbation (124-145 cm),,,pyrite stain at 112-113 cm,nannos,reduced; sharp upper contact,,,H,-4.31167,60.98000,0059.00,6006,6050
115,710,B,007,Hydraulic (Advanced) Piston Core,05,BAK,000,,,150,,,"clay-bearing, nannofossil ooze","very light greenish gray (0-5, 22-48, & 67-150 cm) alternating with very light greenish gray/light greenish gray",5g 8/1 alternating with 5g 7.5/1 (5-22 & 48-67 cm),minor bioturbation & burrows (0-96 cm),,,pyrite stained,nannos,reduced,,,H,-4.31167,60.98000,0060.50,6050,6200
