leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
55,430,A,1,1,0.0,0.0,0.00,0.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCIBI0010,Cibicides sp.,COMMON,  ,1,b3da0ac71cc261887d830ee5ec189d86,55-430A-1-1
55,430,A,1,1,0.0,0.0,0.00,0.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BDISO0070,Discorbis sp.,RARE,  ,1,d138777fda9fbd3d5be3c8d90f65cc73,55-430A-1-1
55,430,A,1,1,0.0,0.0,0.00,0.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BLENT0010,Lenticulina sp.,RARE,  ,1,3e6c7d797f4f0e26837e75e61c96f7f2,55-430A-1-1
55,430,A,1,1,0.0,0.0,0.00,0.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,a83c0d732044ef03d9bd0748e28ca6fe,55-430A-1-1
55,430,A,2,1,0.0,0.0,19.00,19.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCIBI0010,Cibicides sp.,COMMON,  ,1,c0e12749efa9578848dec67e3a73ab3a,55-430A-2-1
55,430,A,2,1,0.0,0.0,19.00,19.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BDISO0070,Discorbis sp.,RARE,  ,1,3a4f10b1ee64830053665e2f4c8b6ce2,55-430A-2-1
55,430,A,2,1,0.0,0.0,19.00,19.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BLENT0010,Lenticulina sp.,RARE,  ,1,7aa306aac342c984d7fba15a8e62b5d8,55-430A-2-1
55,430,A,2,1,0.0,0.0,19.00,19.00, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,fbeda4c90db534896ee8f4812a7780f3,55-430A-2-1
55,430,A,3,CC,0.0,0.0,38.00,38.10, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BCIBI0010,Cibicides sp.,COMMON,  ,1,ecca0ddc1698376e1aad6d9de19d78b2,55-430A-3-CC
55,430,A,3,CC,0.0,0.0,38.00,38.10, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BDISO0070,Discorbis sp.,RARE,  ,1,9bdf5558db6e403b0bee97fe857e0c05,55-430A-3-CC
55,430,A,3,CC,0.0,0.0,38.00,38.10, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BLENT0010,Lenticulina sp.,RARE,  ,1,6ebe140b258be6f3065617969e7f5c7b,55-430A-3-CC
55,430,A,3,CC,0.0,0.0,38.00,38.10, 4,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BQUIN0010,Quinqueloculina sp.,PRESENT,  ,1,097d711d5ee9bd053253a8012751f202,55-430A-3-CC
55,430,A,4,1,0.0,0.0,57.00,57.00, 1,"BUTT,A.",09/1980,55,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,291,BQUIN0010,Quinqueloculina sp.,RARE,  ,1,89015cc5e358e5e0a61f108d9c9f5b17,55-430A-4-1
