leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
1,1,,1,1,0.0,150.0,151.50,151.50,153.00,, CLAY," 10YR4/0,2.5YR6/0"," 3-13 CM 22-24 CM AND 33- 37 CM 2.5YR6/0 SLIGHTLY MOTTLED LOOK LIKE SMALL SAND INCLUSIONS,47-52 CM LAYERED WITH 2.5YR6/0 SLANTS AT ABOUT 30 DEGREES",,,,,, FIRM, 33211000,081b9318200b2bdedc4efee1e1e2f6c1,1-1-1-1
1,1,,1,2,0.0,150.0,151.50,153.00,154.50,, CLAY," 2.5YRN5/0,10YR5/1,5Y6/1,2.5YR3/0"," 2.5YRN5/ 0 BANDED WITH 10YR5/1 THROUGHOUT SOME BANDS APPEAR T O BE RICH IN DARK SPECS PROBABLY HYDROTROILITE BAND WIDTH AVERAGES LESS THAN 1 CM,1.5-4 CM LAYERED WITH 5Y6/1 0-5 MM THICK BASAL CONTACT SHARP OBLIQUE 10-15 DEGREES 30-30.5 CM LAYERED WITH 5Y6/1 0-5 MM THICK BASAL CONTACT SHARP OBLIQUE AND IRREGULAR < 5 DEGREE S INCLINATION 64 CM LAYERED WITH 5Y6/1 0-5 MM THICK BASAL CONTACT HORIZONTAL AND IRREGULAR 115 LAYERED WITH 5Y6/1 0-5 MM THICK BASAL CONTACT SHARP OBLIQUE AND IRREGULAR 10-15 DEGREE INCLINATION 145-146 CM LAYERED WITH 2.5YR3/0 4-10 MM THICK BASA L CONTACT GRADATIONAL OBLIQUE AND IRREGULAR INCLINAT ION < 5 DEGREES,LIGHT BROWNISH GRAY SILT LAYERS AND POCKETS ARE FOUND THROUGHOUT THEY CHARACTERISTICALLY APPEAR TO BE DISCONTINOUS LAYERS WITH IRREGULAR SHA RP BASAL CONTACTS THERE IS NO INDICATION OF GRADED B EDS OR OF A GRADATIONAL UPPER CONTACT, 50-100 CM ZONE OF PREDOMINANTLY DISCONTINOUS LAYER S OR POCKETS OF SILT",, THICK DARK GRAY HYDROTROILITE LAYER NEAR BOTTOM,,,, FIRM, 33211000,66f7fa0689998e7981c940f6c3a31a32,1-1-1-2
1,1,,1,3,0.0,150.0,151.50,154.50,156.00,, SILTY CLAY," 5Y5/1,2.5Y5/2,5Y2/1,5Y6/1"," 58-150 CM FREQUENT SILT LAMINATIONS AND POCKETS 109-112 CM AN D 119-121 CM LAYERED WITH 5Y6/1 < 5 MM THICK BASAL C ONTACT SHARP OBLIQUE AND IRREGULAR 15 DEGREES INCLIN ATION 125 CM LAYERED WITH 5Y6/1 < 5 MM THICK BASAL C ONTACT SHARP OBLIQUE AND IRREGULAR < 5 DEGREES INCLI NATION 134-136 CM LAYERED WITH 5Y6/1 < 10 MM THICK B ASAL CONTACT SHARP HORIZONTAL AND IRREGULAR,103-103. 5 CM MOTTLED WITH 5Y2/1,5Y5/1 BANDED WITH 2.5Y5/2 TH ROUGHOUT",, 105 CM HYDROTROILITE,,, 0-58 CM MINOR SILT, FIRM, 00000000,78d2ee64ddcca7e2ad114aa39622a248,1-1-1-3
1,1,,1,4,0.0,150.0,151.50,156.00,157.50,, SILTY CLAY," 5Y5/1,10YR5/2,5Y2/1,5Y6/1"," 5Y5/1 BAN DED WITH 10YR5/2 AND 5Y2/1 THROUGHOUT,90-91 CM AND 1 42-143 CM LAYERED WITH 5Y6/1 BASAL CONTACT SHARP OBL IQUE AND IRREGULAR INCLINATION < 5 DEGREES",, 20 CM A ND 45 CM HYDROTROILITE,,,, FIRM, 00000000,adcdc531b895ac586798c688d6bbac1c,1-1-1-4
1,1,,1,5,0.0,150.0,151.50,157.50,159.00,, SILTY CLAY," 10YR5/2,5Y6/1,5Y2/1", 50-140 CM SCATT ERED SILT BANDS 52-60 CM AND 135-141 CM LAYERED WITH 5Y6/1 < 10 MM THICK BASAL CONTACT SHARP AND OBLIQUE INCLINATION < 15 AND 5 DEGREES RESPECTIVELY 130-131 CM LAYERED WITH 5Y2/1 10 MM THICK BASAL CONTACT GRA DATIONAL AND IRREGULAR,, 13 7 CM HYDROTROILITE,,, DOMINANT COLOR U0YR5/2, FIRM, 00000000,64865b4b2ae2b1f988af32325707a641,1-1-1-5
1,1,,1,6,0.0,150.0,151.50,159.00,160.50,, SILTY CLAY," 10YR5/0,5Y6/0"," 20-22 CM 30-31 CM 55- 60 CM AND 80-85 CM LAYERED WITH 5Y6/0 THICKNESS 1 MM 1 MM AND 1-4 MM RESPECTIVELY BASAL CONTACTS SHARP A ND OBLIQUE INCLINATIONS 15 DEGREES 10 DEGREES 3 DEGR EES AND 5 DEGREES RESPECTIVELY 103-106 CM AND 111-11 2 CM LAYERED WITH 5Y6/0 BASAL CONTACTS SHARP AND HOR IZONTAL,ALL LAYERS ARE SILT",,,,, 14 CM AND 15 CM SILTY PARTINGS, FIRM, 00000000,e14822fa37da99cf99fcf71c90de2553,1-1-1-6
1,1,,1,7,0.0,16.0,151.50,160.50,160.66,, SILTY CLAY, 10YR5/0,,,,,,, FIRM, 33213000,e6800c190b93a7151d3abec85335d101,1-1-1-7
1,1,,2,1,0.0,150.0,299.30,299.30,300.80,, CLAYEY SILT," 5Y4/1,5Y6/1"," 97-150 CM LAYERED WITH 5Y6/1 < 10 MM THICK BASAL CONTACT SHARP AND HORIZON TAL 97-150 CM INTERVAL OF NUMEROUS SILT AND SAND BAN DS AND POCKETS,CORE SPLITS ALONG SAND LAYERS",,,,," SCATT ERED SAND-SILT POCKETS, CORE WAS HARD AND CUT WITH S MALL SAW RESULTING IN HERRING BONE SURFACE APPEARANC E ARCHIVE HALF WAS SCRAPED TO SMOOTH SURFACE", HARD, 33213000,498b4098fc7a00dd779e704f79c20700,1-1-2-1
1,1,,2,2,0.0,150.0,299.30,300.80,302.30,, CLAYEY SILT," 10YR4.5/1,2.5Y6/2,2.5YN2/0"," 50-112 CM INTERVAL OF NUMEROUS SAND-SILT BANDS AND FINELY D ISSEMINATED SAND POCKETS 125-150 CM INTERVAL OF NUME ROUS SAND-SILT BANDS,2.5Y6/2 SILT LAYERS THROUGHOUT BASAL CONTACT SHARP AND HORIZONTAL",, 124 CM AND 149 CM HYDROTROILITE 2.5YN2/0,,,, FIRM, 33213000,046da5fda6da2692bfe7db3eed45e4b4,1-1-2-2
1,1,,2,3,0.0,150.0,299.30,302.30,303.80,, CLAYEY SILT," 5Y4/1,2.5Y6/2,2.5Y4/1,5Y3/1"," 20-40 CM INTERVAL OF NUMEROUS SAND-SILT LAYERS CROSS BEDDI NG OR SMALL DISCONTINUITIES 58-120 CM INTERVAL OF NU MEROUS SAND-SILT LAYERS CROSS BEDDING OR SMALL DISCO NTINUITIES,33-35 CM LAYERED WITH SAND-SILT 2.5Y6/2 C ROSS BEDDED 20 MM THICK BASAL CONTACT SHARP HORIZONT AL AND OBLIQUE INCLINATION < 10 DEGREES 42-58 CM LAY ERED WITH 2.5Y4/1 10 MM THICK BASAL CONTACT GRADATIO NAL AND HORIZONTAL 42-58 CM LAYERED WITH 5Y3/1 2 MM THICK BASAL CONTACT SHARP AND HORIZONTAL 89-94 CM LAYERED WITH 2.5Y6/2 SAND AND SILT CROSS BEDDED 30 MM THICK BASAL CONTACT SHARP HORIZONTAL IR REGULAR AND OBLIQUE IRREGULAR INCLINATION < 15 DEGRE ES",,,,, DOMINANT COLOR 5Y4/1, FIRM, 33213000,d2067b6512e28cb1afa3e9fc23ad39b8,1-1-2-3
1,1,,3,1,0.0,150.0,455.10,455.10,456.60,, SILTY CLAY," 5Y5/0,2.5Y7/0", WHOLE SECTION INTERBE DDED WITH 2.5Y7/0 SILT LAYERS FROM 0.1 MM TO 2 MM IN THICKNESS SUBDIVIDES MAIN SILT CLAY SECTION INTO OV ER 200 SECTIONS FROM 2 MM TO 5 CM IN THICKNESS, 82- 88 CM ROTATED AND JAMMED INTO OTHER SECTION PROBABLY IN DRILLING 41-51 CM PROBABLY SIMILAR,, QUARTZ,, FROM EXPERI ENCE WITH PREVIOUS BARRELS AND SUBSEQUENT ONES ESPEC IALLY FROM SMEAR SLIDES THE LIGHTER COLORED SILT SEC TIONS WITH PROBABLY CONTAIN MORE QUARTZ, F IRM, 33213000,5ebf9a065d7a5e5241ec78f4ad961056,1-1-3-1
1,1,,3,2,0.0,55.0,455.10,456.60,457.15,, SILTY CLAY," 5Y4/1,2.5Y6/2", LAYERED WITH 2.5Y6/2 THROUGHOUT < 10 MM THICK BASAL CONTACT SHARP AND HOR IZONTAL,,,,,, FIRM, 33213000,0551a9a04185873ab191d1bbb31b0c23,1-1-3-2
1,1,,5,1,6.0,150.0,484.00,484.06,485.50,, SILTY CLAY," 5Y4/1,5Y6/1", MANY FINE SILT LAYERS T HROUGHOUT LENGTH OF SECTION LAYERED WITH 5Y6/1 SHARP BASAL CONTACTS HORIZONTAL AND OBLIQUE,,,,, 23-27 CM VO ID, FIRM, 33213000,134b5785bbc4653bf6ba1bd22e060fde,1-1-5-1
1,1,,5,2,0.0,89.0,484.00,485.50,486.39,, SILTY CLAY," 5Y4/0,7.5YR7/0", 7.5YR7/0 SILT LAYERS THROUGHOUT 1-5 MM THICK BASAL CONTACTS SHARP AND HO RIZONTAL,,,,,, FIRM, 33213000,811aa09ba00c534f2ad2b0912c5f7045,1-1-5-2
1,1,,6,1,0.0,70.0,691.30,691.30,692.00,, SILTY CLAY, 5Y3/1,,,,,, FEATURELESS MUD, FIRM, 33213000,11875a5e8ccad974b11bbf06ede8ef9a,1-1-6-1
1,1,,6,2,0.0,150.0,691.30,692.80,694.30,, SILTY CLAY, 5Y3/1,,,,,, FEATURELESS MUD SHINEY ON CUT SURFACE, FIRM, 33213000,f10961acdc1087adb990d8d7bef2d8d9,1-1-6-2
1,1,,6,3,0.0,150.0,691.30,694.30,695.80,, SILTY CLAY," 5Y3/1,2.5Y6/2,2.5Y2/0", 0-150 CM 2.5Y 6/2 MODERATE MOTTLING 97-130 CM 2.5Y2/0 SLIGHTLY MOT TLED,,," IRON SULFIDE PATCHES 2.5Y2/0 NO BANDS,QTZ",," 2.5Y6/2 SPECKS THROUGHOUT LENGTH OF CORE ARE PROBABLY SMALL POCKETS OF SILT (QTZ) THERE ARE NO SI LT LAYERS OR BANDS,80-90 CM INTERVAL OF MANY SILT PO CKETS", FIRM, 33213000,8d407c2889ab1cf7f68b0373093fb701,1-1-6-3
1,1,,7,2,0.0,150.0,695.60,697.90,699.40,, SILTY CLAY," 5Y3/2,5Y6/2,2.5Y2/0", 0-150 CM SLIGHT LY MOTTLED 5Y6/2,,," 2.5Y2/0 IRON SULFIDE,QTZ",," 5Y6/2 SPECKS OF QTZ SILT,DOMINANT COLOR 5Y3/2", FIRM, 33213000,bb1cc9d4d330cbf54fa2e9d229899e27,1-1-7-2
1,1,,7,3,0.0,150.0,695.60,699.40,700.90,, SILTY CLAY," 5Y3/1,5Y6/1,5Y2/1,2.5Y2/0", 0-150CM S LIGHTLY MOTTLED 5Y6/1 70-79 CM GREATLY MOTTLED WITH 5Y2/1,,, SCATTERED 2.5Y2/0 IRON SULFIDE PATCHES (< 5 MM) THROUGHOUT CORE,," 5Y6/1 SPECKS OF SILT THROUGHOU T CORE,DOMINANT COLOR 5Y3/1", FIRM, 33213000,59633110082b382d295998bc1c6e2edf,1-1-7-3
1,1,,7,4,0.0,150.0,695.60,700.90,702.40,, SILTY CLAY," 5Y3.5/1,5Y6/2",,,," 5Y6/2 SPECKS OF PROBA BLE SILT (QTZ),BLACK (IRON SULFIDE ?) PATCHES THROUG HOUT CORE LENGTH MAXIMUM DIAMETER 1 CM",,, FIRM, 33213000,2ab63f8e9a6032d4e5b4fd4dd5d05e93,1-1-7-4
1,1,,7,5,0.0,150.0,695.60,702.40,703.90,, SILTY CLAY," 5Y3.5/1,5Y6/2",,,,,," 5Y6/2 SPECKS THROUGHO UT,SPARSE BLACK PATCHES DIAMETER 3 MM THROUGHOUT", F IRM, 33213000,5493ab18de8ce5c713be4b5ccb0edad2,1-1-7-5
1,1,,7,6,0.0,150.0,695.60,703.90,705.40,, SILTY CLAY," 5Y3/1,5Y6/2",,,," 5Y6/2 SPECKS OF POSSIBL E SILT (QUARTZ ?) THROUGHOUT,BLACK SPECKS (IRON SULF IDE ?) THROUGHOUT CORE FROM < 1 MM TO > 1 CM",,, FIRM, 33213000,44c091f300fa7fb0d82eee1031e24f70,1-1-7-6
1,1,,7,7,0.0,150.0,695.60,705.40,706.90,, SILTY CLAY," 5Y3/1,5Y6/2",,,," BLACK SPECKS (IRON SULF IDE ?) THROUGHOUT CORE FROM 1 MM TO 1 CM SLIGHTLY MO RE ABUNDANT THAN IN PREVIOUS SECTIONS,QUARTZ ?",, 5Y6 /2 WISPS OF POSSIBLE SILT (QUARTZ ?) THROUGHOUT, FI RM, 33213000,8e82f1d7f3fdbe2b057e6587a659d38b,1-1-7-7
1,1,,8,1,0.0,15.5,752.30,752.80,752.96,, SILTY CLAY, 5Y5/1, SLIGHTLY COLOR MOTTLED,,,,,," STIF F MUD, EXTREMELY STIFF", 33213000,ef30f11eaf2f68489a490ae776f53084,1-1-8-1
