leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
1,1,,7,4,3.0,4.0,695.60,700.93, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NEIFF0060,Eiffellithus turriseiffeli,PRESENT,  ,1,a091caf72df35c6a21530455e3ee2984,1-1-7-4
1,1,,7,4,3.0,4.0,695.60,700.93, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NMICU0010,Micula decussata,PRESENT,  ,1,bddbea2ecfc326418ce120c25c669079,1-1-7-4
1,1,,7,4,3.0,4.0,695.60,700.93, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NWATZ0020,Watznaueria barnesae,PRESENT,  ,1,ed7ca773a656759d7cc5d7c51c5520f3,1-1-7-4
1,1,,8,2,77.0,78.0,752.30,755.07, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NEIFF0060,Eiffellithus turriseiffeli,PRESENT,  ,1,9cf65bc0c0a63b91f2ca1dcb25dd9e0f,1-1-8-2
1,1,,8,2,77.0,78.0,752.30,755.07, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NPRED0020,Prediscosphaera cretacea,PRESENT,  ,1,70c4f86a1e89a670ecf6a4765d72ad52,1-1-8-2
1,1,,8,2,77.0,78.0,752.30,755.07, 3,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NWATZ0020,Watznaueria barnesae,PRESENT,  ,1,ab9eb4b26e4f060adfb091005cbcd277,1-1-8-2
1,1,,8,7,76.0,77.0,752.30,762.57, 4,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NCHIS0040,Chiastozygus disgregatus,PRESENT,  ,1,8706ca6497dc2a4365ceb8c48f50d92f,1-1-8-7
1,1,,8,7,76.0,77.0,752.30,762.57, 4,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NEIFF0060,Eiffellithus turriseiffeli,PRESENT,  ,1,d3d480bad7b853d944d95b349428b296,1-1-8-7
1,1,,8,7,76.0,77.0,752.30,762.57, 4,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,e61e5b359622638dfac273032a5672df,1-1-8-7
1,1,,8,7,76.0,77.0,752.30,762.57, 4,"BUKRY,D.;BRAMLETTE,M.",,1,NANNOFOSSILS,,,,,NO AGE GIVEN,370,NWATZ0020,Watznaueria barnesae,PRESENT,  ,1,1cfec39c481f0167dcb982d56a5be3cb,1-1-8-7
