leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
23,223,,2,6,83.0,110.0,28.00,36.33,36.60,, SAND, 5Y5/6-LIGHT OLIVE BROWN,,,,, FORAMS," THE UPPE R PART OF THE SAND TENDS TO BE FINE IN SIZE BECOMING COARSE SAND WITH SHELL FRAGMENTS IN THE LOWER HALF, RICH IN FOSSILS (FORAMS)", SOFT, 33214000,80fd357c103c869399b42c9a2329fd80
23,223,,2,6,110.0,150.0,28.00,36.60,37.00,, DIATOM BEARING DETRITAL SILTY CLAY RICH NANNO OOZE , 10Y6/2-PALE OLIVE 10Y4/2-GRAYISH OLIVE, MODERATE LY MOTTLED,,,,," PALE OLIVE 110-135 CM,GRAYISH OLIVE 135 -141 CM",, 11111210,7bf900adb1227650ff79d134df6ba94e
23,223,,3,1,80.0,150.0,85.00,85.80,86.50,, DETRITAL SANDY SILT NANNO CHALK," 10Y6/2-PALE OLIV E,-BLACK"," VERY SLIGHTLY MOTTLED,OCCASIONAL BLACK ST REAKS"," BRECCIATED 80-108 CM,HIGHLY DEFORMED",,,, VOID 0-80 CM, SEMILITHIFIED EXCEPT SOFT 110-117 CM, 00000000,1442fb63439217085ade05ad41eb4e4d
23,223,,4,1,90.0,150.0,141.00,141.90,142.50,, PYRITE BEARING DETRITAL SILTY CLAY RICH NANNO CHAL K, 10Y4/2-GRAYISH OLIVE," MODERATELY MOTTLED,BURROW STRUCTURE AT 105 CM",,,, A FEW FOSSIL FRAGMENTS IN UPP ER PART," VOID 0-90 CM,BIOTURBATED", SEMILITHIFIED, 00000000,91634b980b78690f4152cb7c72f2cde2
23,223,,4,2,0.0,150.0,141.00,142.50,144.00,, SPICULE PYRITE BEARING DITRITAL SAND RICH NANNO OO ZE," 10Y4/2-GRAYISH OLIVE,10Y6/2-PALE OLIVE"," INTENS ELY MOTTLED 20-90 CM,UPPER PORTION SLIGHTLY MOTTLED IN PALE OLIVE,SEEMS TO BE POSSIBLE BURROW STRUCTURES",,,,,, STIFF, 00000000,08dcb4f1cab5ec4314e1af9f3f871809
23,223,,4,3,0.0,150.0,141.00,144.00,145.50,, DETRITAL SILT RICH SPICULE BEARING RAD RICH NANNO OOZE," 10Y6/2-PALE OLIVE,5GY7/2"," SLIGHTLY MOTTLED 0 -60 AND 130-150 CM,INTENSELY MOTTLED IN PALE OLIVE A ND GRAYISH OLIVE GREEN 60-130 CM",,,,,, STIFF, 00000000,56e9fca8859bba294cf27686eb0366f6
23,223,,4,4,0.0,150.0,141.00,145.50,147.00,, DETRITAL SILT RAD RICH NANNO OOZE, 5GY5/2-DUSKY Y ELLOW GREEN," MODERATELY MOTTLED IN UPPER PART,SLIGH TLY MOTTLED IN LOWER PART",,,,,, STIFF, 00000000,e788c8d9f5795eafba78e82d152b3682
23,223,,4,5,20.0,150.0,141.00,147.20,148.50,, DETRITAL SILT RICH SPONGE SPICULE RAD BEARING NANN O OOZE," -DUSKY YELLOW GREEN,5GY6/1-GREENISH GRAY"," INTENSELY MOTTLED,PYRITE STREAKS",,," PYRITE STREAKS,DE TRITAL FRACTION IS MAINLY QUARTZ AND CARBONATE",," VOI D 0-20,DUSKY YELLOW GREEN 20-30 CM,GREENISH GRAY 30- 150 CM", STIFF, 00000000,be89dc1d937c3c682636183c6df0662e
23,223,,4,6,0.0,150.0,141.00,148.50,150.00,, DETRITAL CLAYEY SILT NANNO OOZE," 10Y6/2-PALE OLIV E,10Y4/2-GRAYISH OLIVE"," GRADING UPWARDS WITHOUT BRE AK,MODERATELY BURROWED,PYRITE BLEBS AND STREAKS",,, PY RITE BLEBS AND STREAKS,," PALE OLIVE 0-25 CM,GRAYISH OLIVE 25-95 CM,GRAYISH OLIVE 95-125 CM,PALE OLIVE GR ADING UPWARDS", STIFF, 00000000,4b9dae45c2af4d143079843853fd8055
23,223,,5,1,50.0,130.0,150.00,150.50,151.30,, DETRITAL CLAYEY SILT RAD SPICULE BEARING NANNO CHA LK," 5GY6/1-GREENISH GRAY,5GY5/2-DUSKY YELLOW GREEN", THIN LAYERS OF UNCONSOLIDATED OOZE,,,,," VOID 0-50 CM, GREENISH GRAY 50-90 CM WITH GRADUAL COLOR CHANGE TO DUSKY YELLOW GREEN", STIFF, 00000000,4e2b3a6c580bfed4dbf9cfddc6a86a2f
23,223,,5,1,130.0,150.0,150.00,151.30,151.50,, DETRITAL CLAYEY SILT RAD SPICULE BEARING NANNO OOZ E, 5GY6/1-GREENISH GRAY,, INTENSE DEFORMATION,,,,, STI FF, 00000000,4bc04576cccb8365c8f1e8a228beb3c1
23,223,,5,2,0.0,150.0,150.00,151.50,153.00,, DETRITAL CLAYEY SILT RAD BEARING NANNO OOZE," 5GY5 /2-DUSKY YELLOW GREEN,-GREENISH GRAY", CHALK LAYERS 10-15 AND 27-30 AND 85-89 AND 120-125 CM, INTENSE D EFORMATION,,,,,, 00000000,90241dab313f34207190ef0f5da9d0db
23,223,,5,3,0.0,150.0,150.00,153.00,154.50,, DETRITAL CLAYEY SILT SPICULE BEARING RAD RICH NANN O OOZE, 5GY5/2-DUSKY YELLOW GREEN, CHALK BANDS 10- 15 AND 30-35 AND 56-60 AND 71-75 AND 80-84 AND 91-95 AND 130-135 CM, INTENSE DEFORMATION IN OOZE,,,,,, 00000000,cee7f8f6f03f98c8601301342966bdff
23,223,,5,4,0.0,150.0,150.00,154.50,156.00,, DETRITAL CLAYEY SILT-SPICULE BEARING RAD RICH NANN O OOZE, 5GY6/1-GREENISH GRAY, CHALK BANDS AT THE F OLLOWING INTERVALS 0-5 38-42 68-72 90-95 106-115 121 -131 AND 134-143 CM, INTENSELY DEFORMED IN THE OOZE,,,,,, 00000000,e8e5372fd7a797d2a3403c3288b70f90
23,223,,5,5,0.0,93.0,150.00,156.00,156.93,, DETRITAL SILTY CLAY RAD RICH NANNO OOZE, 5GY6/1-G REENSIH GRAY, CHALK BANDS AT THE FOLLOWING INTERVAL S 5-10 25-30 43-47 60-70 AND 75-89 CM, INTENSE DEFO RMATION IN OOZE,,,,,, 00000000,2779e8e18b2bff53cee5490d701adfdd
23,223,,5,5,93.0,150.0,150.00,156.93,157.50,, DETRITAL SILTY CLAY RAD RICH NANNO CHALK, 5GY6/1,,,,,,,, 00000000,41ae4e73dc9f365fe3da67ae120bb271
23,223,,5,6,0.0,65.0,150.00,157.50,158.15,, DETRIYAL SILTY CLAY RAD RICH NANNO OOZE, 5GY6/1-G REEN GRAY, CHALK BANDS AT THE FOLLOWING INTERVALS 7 -12 21-25 30-36 44-48 AND 59-62 CM, INTENSE DEFORMA TION IN THE OOZE,,,,,, 00000000,9749308775dfbb3e2eb3180e84c3ea8b
23,223,,5,6,65.0,150.0,150.00,158.15,159.00,, DETRITAL SILTY CLAYEY SILT RAD RICH NANNO CHALK," 5GY7/2-GRAYISH YELLOW GREEN,5GY5/2-DUSKY YELLOW GREE N",,,,,," DUSKY YELLOW GREEN 65-80 CM,GRAYISH YELLOW GREEN 80-94 CM,DUSKY YELLOW GREEN 94-130 CM,GRAYISH YELLO W GREEN 130-150 CM",, 00000000,50604dbf12bf6f9eab9d6a16f7cf8448
23,223,,6,1,130.0,150.0,168.00,169.30,169.50,, DETRITAL CLAYEY SILT NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN, MODERATELY MOTTLED (BURROWING),,,, TRAC E SPICULES, VOID 0-130 CM,, 00000000,5ddd4bcf8d89f86e37316360646777af
23,223,,6,2,0.0,90.0,168.00,169.50,170.40,, DETRITAL CLAYEY SILT NANNO CHALK, -DUSKY YELLOW G REEN, THIN OOZE BANDS, INTENSE DEFORMATION,, TRACE PYRITE,,,, 00000000,59b70715f3618c17be413026fe7c93e2
23,223,,6,2,90.0,150.0,168.00,170.40,171.00,, DETRITAL SILTY CLAY NANNO OOZE, 5B7/1-LIGHT BLUIS H GRAY," A FEW CHALK BANDS,MANY PYRITE STREAKS", INT ENSELY DISTURBED,, PYRITE,,,, 00000000,469b83c232ba06237990cb1525fc3fa3
23,223,,6,3,0.0,150.0,168.00,171.00,172.50,, DETRITAL CLAYEY SILT NANNO OOZE, 5GY5/2-DUSKY YEL LOW GREEN," BANDS OF CHALK AT THE FOLLOWING INTERVAL S 0-5 20-25 40-49 55-65 93-98 117-122 AND 146-150 CM ,PYRITE BLEBS", INTENSELY DEFORMED IN OOZE,, PYRITE,,,, 00000000,3314923867ae921903610487df64f6ba
23,223,,6,4,0.0,105.0,168.00,172.50,173.55,, DETRITAL CLAYEY SILT NANNO OOZE," 5GY7/2-GRAYISH Y ELLOW GREEN,5G6/1-GREENISH GRAY,5GY5/2-DUSKY YELLOW GREEN"," CHALK LAYERS AT THE FOLLOWING INTERVALS 30-3 4 46-51 56-61 70-80 AND 90-98 CM,MANY PYRITE STREAKS", INTENSE DEFORMATION IN OOZE,, PYRITE,,, STIFF, 00000000,0b2f7da7fa43de737275e655db7c9e50
23,223,,6,4,105.0,150.0,168.00,173.55,174.00,, DETRITAL SILTY CLAY RICH NANNO CHALK, 5GY5/2-DUSK Y YELLOW GREEN,,,,,,,, 00000000,7098d600b644b15a260afc5302d410f3
23,223,,6,5,10.0,150.0,168.00,174.10,175.50,, DETRITAL CLAYEY SILT NANNO OOZE AND CHALK," 5GY6/1 -GREENISH GRAY,5GY5/2-DUSKY YELLOW GREEN"," MODERATEL Y MOTTLED,PYRITE NEEDLES AND BLEBS,UPPER HALF OF COR E CONSISTS OF ALTERNATING BANDS OF DETRITAL CLAYEY S ILT NANNO OOZE AND CHALK,LOWER HALF OF CORE IS MOSTL Y IRREGULAR 1-5 CM BEDS OF DETRITAL CLAYEY SILT NANN O CHALK",,, PYRITE,, VOID 0-10 CM,, 00000000,36f1e4a8bea5cbb9ed76d0b74dceeeeb
23,223,,7,1,15.0,67.0,224.00,224.35,224.87,, DETRITAL SANDY SILT NANNO CHALK, 5GY5/2-DUSKY YEL LOW GREEN, MOTTLING,,,,, VOID 0-15,, 00000000,5234743756f4090a6c6b78d29e4b358c
23,223,,7,1,67.0,130.0,224.00,224.87,225.50,, DETRITAL SANDY SILT NANNO OOZE," 5GY5/2-DUSKY YELL OW GREEN,5G8/1-LIGHT GREENISH GREY", MOTTLED CHALK B ANDS AT THE FOLLOWING INTERVALS 76-81 90-95 106-111 AND 126-130 CM, INTENSE DEFORMATION IN OOZE,,,,, STIFF, 00000000,5763e93c760af256057bc97592d30534
23,223,,7,1,130.0,150.0,224.00,225.50,225.70,, DETRITAL CLAYEY SILT RICH NANNO CHALK, 5G8/1-LIGH T GREENISH GRAY,,,,,, HOMOGENEOUS,, 00000000,656eece0e5ce9b331dabd96b041dfd3f
23,223,,7,2,0.0,65.0,224.00,225.70,226.35,, DETRITAL CLAYEY SILT RICH NANNO OOZE, 5G8/1-LIGHT GREENISH GRAY, PYRITE STREAKS, INTENSE DEFORMATIO N,, PYRITE,,,, 00000000,f12c1bf4ae3a3a78c66286f31427b74c
23,223,,7,2,65.0,150.0,224.00,226.35,227.20,, DETRITAL SANDY SILT NANNO OOZE, 5GY5/2-DUSKY YELL OW GREEN, SOME CHALK BANDS,,,,, HOMOGENEOUS, STIFF, 00000000,5009802bcf74e81499c99ca941bd35f2
23,223,,7,3,0.0,150.0,224.00,227.20,228.70,, DETRITAL SANDY SILT NANNO OOZE, 5GY5/2-DUSKY YELL OW GREEN," A VERY FEW 2-5 CM THICK CHALK LAYERS,SLIG HTLY MOTTLED",,,, TRACE RADS AND SPONGE SPICULES, HOMO GENEOUS TO SLIGHTLY MOTTLED,, 00000000,d228d7369b2f9bea17c29475caef30dc
23,223,,7,4,0.0,150.0,224.00,228.70,230.20,, DETRITAL SANDY SILT NANNO OOZE, 5GY5/2-DUSKY YELL OW GREEN," CHALK BANDS AT THE FOLLOWING INTERVALS 6- 15 59-66 98-105 AND 136-141 CM,CHALK INCLUSION 50 CM", INTENSE DEFORMATION IN OOZE,,,, HOMOGENEOUS, STIFF, 00000000,4af0ed00ae3dae9e05cf4b3bbea70948
23,223,,7,5,20.0,150.0,224.00,230.40,231.70,, DETRITAL SILT RAD BEARING NANNO OOZE, 5GY7/2-GRAY ISH YELLOW GREEN, CHALK BANDS AT THE FOLLOWING INTE RVALS 20-25 55-70 98-106 130-134 AND 140-150 CM, IN TENSE DEFORMATION IN OOZE,,,, VOID 0-20 CM,, 00000000,ffa232519a5783640d90bcf466f5a1d9
23,223,,7,6,0.0,105.0,224.00,231.70,232.75,, DETRITAL SILT RAD BEARING NANNO OOZE, 5GY7/2-GRAY ISH YELLOW GREEN," CHALK BANDS AT THE FOLLOWING INTE RVALS 20-26 36-44 66-74 AND 82-99 CM,PYRITE STREAKS", INTENSE DEFORMATION IN THE OOZE,, PYRITE,,,, 00000000,22a9e9f4e106882fabdde54e23376cfe
23,223,,7,6,105.0,135.0,224.00,232.75,233.05,, DETRITAL CLAYEY SILT RICH NANNO CHALK, 5G8/1-LIGH T GREENISH GRAY,,,,,,,, 00000000,da925a10b5a3b04dbbe647364bc090d4
23,223,,7,6,135.0,141.0,224.00,233.05,233.11,, DETRITAL SILT RICH NANNO CHALK, -DUSKY YELLOW GRE EN,,,,,,,, 00000000,e7d8cca41abdfc9f38128d5d33b63090
23,223,,7,6,141.0,150.0,224.00,233.11,233.20,, DETRITAL CLAY SILT RICH NANNO CHALK,,,,,,,,, 00000000,fcc3b1f27944ece9d1f04aa18d759775
23,223,,8,1,35.0,115.0,248.00,248.35,249.15,, DETRITAL SANDY SILT NANNO CHALK, 5GY5/2-DUSKY YEL LOW GREEN, 2 FAULTS AT 42 CM,,,,, VOID 0-35 CM,, 00000000,a825b33183297fcb2254bd5af61b28e2
23,223,,8,1,115.0,150.0,248.00,249.15,249.50,, DETRITAL CLAYEY SILT RICH NANNO CHALK," 5GY7/2-GRA YISH GREEN,5GY5/2-DUSKY YELLOW GREEN", HEAVY BIOTURB ATED,,,,, COLOR CHANGE FROM GRAYISH YELLOW GREEN TO DUS KY YELLOW GREEN AT 133 CM,, 00000000,3abbef4af07595ff31d97622c65fc4bd
23,223,,8,2,0.0,150.0,248.00,249.50,251.00,, DETRITAL CLAYEY SILT NANNO CHALK," 5GY5/2-DUSKY YE LLOW GREEN,5GY7/2-GRAYISH YELLOW GREEN", HEAVILY BIO TURBATED, BRECCIATED 94-105 CM,,,,,, 00000000,d2846a8142d7b05ec9f886fe53681d6c
23,223,,9,1,0.0,70.0,271.00,271.30,272.00,, DETRITAL CLAYEY SILT NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," MODERATE HORIZONTAL BURROWS,PYRITE BL EBS", MODERATE DEFORMATION 60-70 CM,, PYRITE,,,, 00000000,d1651d339d7177053c5d7ea92b33ec2e
23,223,,9,1,70.0,85.0,271.00,272.00,272.15,, DETRITAL SILT RAD BEARINH NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,, MODERATE DEFORMATION,,,,,, 00000000,7ea1e8e7e545172e47391fd0ed3f3744
23,223,,9,1,85.0,115.0,271.00,272.15,272.45,, DETRITAL CLAYEY SILT NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN,, SLIGHT DEFORMATION,,,,,, 00000000,9b8ffc6201de4fb2831d0f01bbc8274f
23,223,,9,1,115.0,126.0,271.00,272.45,272.56,, DETRITAL SILT RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,, MODERATE DEFORMATION,,,,,, 00000000,b1798b116210872f8e2a2eac607ec950
23,223,,9,1,126.0,150.0,271.00,272.56,272.80,, DETRITAL CLAYEY SILT NANNO CHALK, 5GY7/2-GREYISH YELLOW GREEN, MODERATELY BURROWED,,,,,,, 00000000,1ac462c5d037db8f38164ec476a743d9
23,223,,9,2,0.0,25.0,271.00,272.80,273.05,, DETRITAL CLAYEY SILT NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," MODERATELY BIOTURBATED,PYRITE BLEBS",,, PYRITE,,,, 00000000,ac15ef51ce47d2b86145c7c0b58ef51a
23,223,,9,2,25.0,110.0,271.00,273.05,273.90,, DETRITAL CLAYEY SILT NANNO CHALK TO DETRITAL SILT RAD BEARING NANNO CHALK," 5GY7/2-GRAYISH YELLOW GREE N,5B7/1-LIGHT BLUISH GREEN"," MODERATELY BURROWED,PYR ITE BLEBS",,,,," DETRITAL CLAYEY SILT NANNO CHALK IN LOWE R PART OF SECTION BECOMING DETRITAL SILT RAD BEARING NANNO CHALK IN UPPER PART,GRAYISH YELLOW GREEN GRADI NG UPWARDS TO LIGHT BLUISH GREEN", FIRM, 00000000,934671598cfb098d9628c18f81a0ad0e
23,223,,9,2,110.0,148.0,271.00,273.90,274.28,, DETRITAL CLAYEY SILT-NANNO CHALK 10 DETRITAL SILT RAD BEARING NANNO CHALK," 5GY7/2-GRAYISH YELLOW GREE N,5B7/1-LIGHT BLUISH GRAY",,,,,," DETRITAL CLAYEY SILT NAN NO CHALK IN LOWER PART OF SECTION AND DETRITAL SILT- RAD BEARING NANNO CHALK IN UPPER PART,GRAYISH YELLOW GREEN GRADING UPWARD TO LIGHT BLUISH GRAY", FIRM, 00000000,9ad120ff5647d514a3609848ff9a160a
23,223,,9,2,148.0,150.0,271.00,274.28,274.30,, DETRITAL SILT-RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,,,,,,,, 00000000,38906f118b0b824c8d29795c1ba7c3e8
23,223,,9,3,8.0,20.0,271.00,274.38,274.50,, DETRITAL SILT-RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,,,,,, VOID 0-8 CM,, 00000000,0d5c8b07bab87ec93d2c7882841874fe
23,223,,9,3,20.0,30.0,271.00,274.50,274.60,, DETRITAL CLAYEY SILT-NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," MODERATELY BURROWED,PYRITE STREAKS",,, PYRITE,,,, 00000000,6fc430d4880cfdcf08bfa89f03cdb0cd
23,223,,9,3,30.0,43.0,271.00,274.60,274.73,, DETRITAL SILT-RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,,,,,,,, 00000000,1e919985ff00937099f740789eae4a1c
23,223,,9,3,43.0,81.0,271.00,274.73,275.11,, DETRITAL SANDY SILT NANNO CHALK, 5GY5/2-DUSKY YEL LOW GREEN," MODERATELY BURROWED,PYRITE STREAKS AND B LEBS",,, PYRITE,,,, 00000000,ff940b2ad47047ff8ef2f5651148a365
23,223,,9,3,81.0,93.0,271.00,275.11,275.23,, DETRITAL SILT-RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY," MODERATE BURROWS,PYRITE STREAKS",,, PY RITE,,,, 00000000,d84afe8eed8842335be7193ff6626d46
23,223,,9,3,93.0,150.0,271.00,275.23,275.80,, DETRITAL SANDY SILT NANNO CHALK, 5GY5/2-DUSKY YEL LOW GREEN," MODERATELY BURROWED,PYRITE BLEBS",,, PYRIT E,,,, 00000000,a2d64331fe57c5d9ae9c86bc842ad5d9
23,223,,9,4,0.0,5.0,271.00,275.80,275.85,, DETRITAL CLAYEY SILT-NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN," MODERATE BURROWING,PYRITE STREAKS",,, P YRITE,,,, 00000000,9dbcf7417f3f334d3e28fcb7d2301493
23,223,,9,4,5.0,36.0,271.00,275.85,276.16,, DETRITAL SILT RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY," MODERATE BURROWING,PYRITE STREAKS",,, PYRITE,,,, 00000000,17567ed2767d261a57a1e0d40831765c
23,223,,9,4,36.0,105.0,271.00,276.16,276.85,, DETRITAL SANDY SILT NANNO CHALK TO DETRITAL CLAYEY SILT-NANNO CHALK," 5GY5/2-DUSKY YELLOW GREEN,5GY7/2 -GRAYISH YELLOW GREEN"," MODERATE BURROWING,PYRITE ST REAKS",,, PYRITE,, DUSKY YELLOW GREEN PASSING UPWARD T O GRAYISH YELLOW GREEN, HARD, 00000000,9050ede2ead3bf4da2c0fd88264e4856
23,223,,9,4,105.0,130.0,271.00,276.85,277.10,, DETRITAL SILT-RAD BEARING NANNO CHALK, 5B7/1-LIGH T BLUISH GRAY,,,,,,,, 00000000,6aafc87220921f22449dd27ffa19b8c4
23,223,,9,4,130.0,150.0,271.00,277.10,277.30,, DETRITAL CLAYEY SILT-NANNO CHALK, 5GY7/2-GRAYISH YELLOW GREEN,,,,,,,, 00000000,593d89652c4a0b9d5c306567599f266e
23,223,,9,5,0.0,50.0,271.00,277.30,277.80,, DETRITAL SANDY SILT-NANNO CHALK, 5GY5/2-DUSKY YEL LOW GREEN," MODERATE BURROWING,PYRITE STREAKS",,, PYRI TE,,,, 00000000,b993be0a4ed1849dd4909ee58edf9169
