leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RBOTS0015,Botryostrobus aquilonaris,RARE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCARO0010,Carpocanistrum sp.,TRACE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCLAL0010,Clathrocyclas sp.,TRACE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCORU0040,Cornutella profunda,RARE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCYCL0010,Cycladophora davisiana,FEW,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RCYCL0020,Cycladophora davisiana cornutoides,COMMON,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,REUCH0010,Euchitonia sp.,FEW,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1
86,579,A,1,1,5.0,7.0,14.00,14.06,20,MORLEY,11/1985,86,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,404,RHELD0020,Heliodiscus asteriscus,RARE,  ,1
