leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,976b278644ba49f425422c1d473ddfe3
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RARTT0020,Artostrobus annulatus,RARE,  ,1,67e8c52bdee137e9e88f3c6fe1abc239
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RBOTS0015,Botryostrobus aquilonaris,FEW,  ,1,2f01e19ba614cc3ea636a1a7d3a2a9ea
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCLAL0020,Clathrocyclas bicornis,RARE,  ,1,4b267a275b13dfd6dd81a9210a94a13c
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RCYCL0025,Cycladophora davisiana davisiana,COMMON,  ,1,a9c291640328c8180a746ea633bdb6d1
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,9551a16eb9f71575947cb2a6f809cbdd
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,REUCY0030,Eucyrtidium anomalum,RARE,  ,1,db5920f1609d606d94b6680fe178c766
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RLAMP0060,Lamprocyclas maritalis maritalis,RARE,  ,1,837bf1a929664c0662676a8d121719ad
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RLYCN0051,Lychnocanium grande (q),FEW,  ,1,c60144307c5752356a6f32a2ba1dc087
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,7d59b8935d2816d7b371c75566cd3af1
57,440,A,2,1,132.0,134.0,82.50,83.83,17,"REYNOLDS,R.A.",11/1980,57,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,746,RPTEC0010,Pterocorys clausus,COMMON,  ,2,6ccc68c34240e68ee01f95b235e02182
