leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
86,577,A,2,5,0.0,135.0,9.40,15.40,16.75,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,OLIVE GRAY,WHITE"," BURROWS,MOTTLING,BURROWS,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,8c40408f267bd4b58d36d963c95c67cd
86,577,A,2,6,0.0,100.0,9.40,16.90,17.90,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,OLIVE GRAY,WHITE"," BURROWS,MOTTLING,BURROWS,BEDDING", MODERATELY DISTURBED,, MANGANESE,,, SOFT, 00000000,1a591c41818cc1324878c82fdd7b7d6c
86,577,A,2,CC,0.0,20.0,9.40,18.00,18.10,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000,c91b468ea41e0b0aa1ef28c8ebf5cb42
86,577,A,3,1,0.0,140.0,18.90,18.90,20.30,RDJ, NANNOFOSSIL OOZE," GRAYS,WHITE", BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000,106c43531c9b72dad382f92166213f26
86,577,A,3,2,0.0,150.0,18.90,20.40,21.90,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE",, GREATLY DISTURBED,, PYRITE,,, SOFT, 00000000,4fc2cc8f22bc35ae0d872c80bfde27c0
86,577,A,3,3,0.0,150.0,18.90,21.90,23.40,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", CONTACT, GREATLY DISTURBED,,,,, SOFT, 00000000,69a5460b584790ac279712ddd3cce492
86,577,A,3,4,0.0,150.0,18.90,23.40,24.90,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE"," MOTTLING,BURROWS", GREATLY DISTURBED TO SLIGHTLY DISTURBED,, PYRITE,,, SOFT, 00000000,054e9acc5bc9019138893bd2ba1c65a2
86,577,A,3,5,0.0,92.0,18.90,24.90,25.82,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE"," MOTTLING,BURROWS,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,9f323505f3dd5dc435e2f30992920b43
86,577,A,3,CC,0.0,18.0,18.90,25.92,26.00,RDJ, NANNOFOSSIL OOZE, LIGHT GRAY,, GREATLY DISTURBED,,,,, SOFT, 00000000,1b5af41a1609e39649d39ccbae79e32c
86,577,A,4,1,0.0,150.0,28.40,28.40,29.90,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", BURROWS, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,f20e844af4703779e474d4264422cfd4
86,577,A,4,2,0.0,150.0,28.40,29.90,31.40,RDJ, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE"," CONTACT,BURROWS", MODERATELY DISTURBED,, PYRITE,,, SOFT, 00000000,e55cac4152d3497fce1b6084ab098d92
86,577,A,4,3,0.0,140.0,28.40,31.40,32.80,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS, PUMICE,,, SOFT, 00000000,19db2c8e1e7a4ccc0bef1e50946bb211
86,577,A,4,4,0.0,150.0,28.40,32.90,34.40,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", BEDDING, SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS," PUMICE,PYRITE,VOLCANIC ASH",,, SOFT, 00000000,cc8ba46cd90b072971f97b25b517ba56
86,577,A,4,5,0.0,150.0,28.40,34.40,35.90,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", BEDDING, SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, PUMICE,,, SOFT, 00000000,7ebf59c0bf67c229a0c25cc2f7969e41
86,577,A,4,6,0.0,140.0,28.40,35.90,37.30,NL, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,1f932ddaa76a619c87d1bc8025fc6a48
86,577,A,4,7,0.0,49.0,28.40,37.40,37.89,NL, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,efaac8bddd4bb28b4c2ee631eaabc677
86,577,A,4,CC,0.0,23.0,28.40,37.99,38.12,NL, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6834bdd062b1a0071fb309b0d4280f4e
86,577,A,5,1,0.0,150.0,37.90,37.90,39.40,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",,,,,,, SOFT, 00000000,039485aa22635de0f660e95c16cbfd38
86,577,A,5,2,0.0,150.0,37.90,39.40,40.90,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", BURROWS, MODERATELY DISTURBED,, PYRITE,,, SOFT, 00000000,3a7c8e789bae0edbf5cabf45ac7dde20
86,577,A,5,3,0.0,150.0,37.90,40.90,42.40,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,e96bee72721bf11a56b3a5a6f81b61c8
86,577,A,5,4,0.0,150.0,37.90,42.40,43.90,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,0d6cfc7932e27f99fab03fa245927dab
86,577,A,5,5,0.0,140.0,37.90,43.90,45.30,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,82e1a21036e708db4d788c80b3ea557b
86,577,A,5,6,0.0,103.0,37.90,45.40,46.43,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY"," MOTTLING,CONTACT,BURROWS", MODERATELY DISTURBED,, PYRITE,,, SOFT, 00000000,a8ad832d10e09de749ff80281b187fa6
86,577,A,5,CC,0.0,25.0,37.90,46.53,46.68,NL, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,e820e8233b1c10ea9af86f4b8286af72
86,577,A,6,1,0.0,150.0,47.40,47.40,48.90,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY",, MODERATELY DISTURBED,,,,, SOFT, 00000000,9fb470a70d17e899d921c4d3b1801ba5
86,577,A,6,2,0.0,150.0,47.40,48.90,50.40,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", CONTACTS, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,eb69e56309ec2aa9488e09c4da267eee
86,577,A,6,3,0.0,140.0,47.40,50.40,51.80,NL, NANNOFOSSIL OOZE," WHITE,LIGHT GRAY", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,42ce24e8ef33204e7cb0ecd8d04c5856
86,577,A,6,4,0.0,150.0,47.40,51.90,53.40,NL, NANNOFOSSIL OOZE," LIGHT GRAY,WHITE", MOTTLING, UNDISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000,d5508f392fe858b1140a56815ab7cba4
86,577,A,6,5,0.0,150.0,47.40,53.40,54.90,NL, NANNOFOSSIL OOZE, WHITE, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,17e2ef9fecace5c7a9ac3d2b0ed3b5a8
86,577,A,6,6,0.0,140.0,47.40,54.90,56.30,NL, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,e584f4001ec28bf4cbb4ca59186a3dd9
86,577,A,6,7,0.0,49.0,47.40,56.40,56.89,NL, NANNOFOSSIL OOZE, PALE BROWN, BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000,bb31459fd27f2454a4565b2e92198ff0
86,577,A,6,CC,0.0,36.0,47.40,57.00,57.26,NL, NANNOFOSSIL OOZE, PALE BROWN, BEDDING, GREATLY DISTURBED,,,,, SOFT, 00000000,182f188bff299c00137f127d98dbc034
86,577,A,7,1,0.0,150.0,56.90,56.90,58.40,NL, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, GREATLY DISTURBED,,,,, SOFT, 00000000,da086ace2d31b730f0b66a1835687c4d
86,577,A,7,2,0.0,140.0,56.90,58.40,59.80,NL, NANNOFOSSIL OOZE," WHITE,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,ebba9c9049ce77c738c283735858ef55
86,577,A,7,3,0.0,150.0,56.90,59.90,61.40,NL, NANNOFOSSIL OOZE," PALE BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,919cfcdb6ecd78c09148dd665491306e
86,577,A,7,4,0.0,90.0,56.90,61.40,62.30,NL, NANNOFOSSIL OOZE," PALE BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,f124967cf99c9338242c165912fa5f44
86,577,A,7,4,90.0,150.0,56.90,62.30,62.90,NL, SILTY CLAY, LIGHT GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,3546cdaf8612781ccc5198a454cce622
86,577,A,7,5,0.0,140.0,56.90,62.90,64.30,NL, SILTY CLAY, LIGHT GRAY,, MODERATELY DISTURBED,,,,, SOFT, 00000000,bbd9c13afba3c557b275aa712f045f74
86,577,A,7,6,5.0,133.0,56.90,64.45,65.73,TJ, SILTY CLAY NANNOFOSSIL OOZE," WHITE,PALE BROWN",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,dab47e5e9e9cf4edab39dcab8df40922
86,577,A,7,CC,5.0,5.0,56.90,65.79,65.79,TJ, NANNOFOSSIL OOZE, WHITE,,,,,,, SOFT, 00000000,6798ee7868ae40b6824fea87a7e4ec84
86,577,A,8,1,0.0,140.0,66.40,66.40,67.80,TJ, NANNOFOSSIL OOZE," LIGHT GRAY,PALE BROWN",, GREATLY DISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,b1f926da1bd1ef3eb75c854abfef3e75
86,577,A,8,2,0.0,150.0,66.40,67.90,69.40,TJ, NANNOFOSSIL OOZE, PALE BROWN," MOTTLING,BEDDING", MODERATELY DISTURBED,,,,, SOFT, 00000000,b6e8061a4f12e153934300025663ce06
86,577,A,8,3,4.0,150.0,66.40,69.44,70.90,TJ, NANNOFOSSIL OOZE, PALE BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000,cb1176443c2dee9c99c66ca977c99b20
86,577,A,8,4,0.0,140.0,66.40,70.90,72.30,TJ, NANNOFOSSIL OOZE, PALE BROWN, BEDDING, MODERATELY DISTURBED,,,,, SOFT, 00000000,922e3dbef0a6ed777d87a791703f7f0f
86,577,A,8,5,0.0,150.0,66.40,72.40,73.90,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6fbb60a704c243043c45a71a36d8e680
86,577,A,8,6,0.0,41.0,66.40,73.90,74.31,TJ, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,0465f5047a9712d3be01b0ce7e170c94
86,577,A,8,CC,0.0,35.0,66.40,74.42,74.67,TJ, NANNOFOSSIL OOZE, PALE BROWN,, SLIGHTLY DISTURBED TO GREATLY DISTURBED,,,,, SOFT, 00000000,88e2df354a26cb7e160aa0d50ee809b3
86,577,A,9,1,0.0,150.0,75.90,75.90,77.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", FRACTURING, MODERATELY DISTURBED, PEBBLE,,,, SOFT, 00000000,ea95e478e40cd22ac73cd6d883f0b450
86,577,A,9,2,0.0,140.0,75.90,77.40,78.80,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,ea4ad05fdf5a18689aa51ea9b98cc083
86,577,A,9,3,0.0,65.0,75.90,78.90,79.55,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN",, GREATLY DISTURBED,,,,, SOFT, 00000000,35b700c8d51297fab20db1ad40d5b5b6
86,577,A,9,CC,0.0,22.0,75.90,79.65,79.77,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,42445d8ef48736eddc7170a6a62f334d
86,577,A,10,1,0.0,150.0,85.40,85.40,86.90,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," MOTTLING,CONTACT", MODERATELY DISTURBED,,,,, SOFT, 00000000,1f661eec4fb55af9cd19755eb100faaa
86,577,A,10,2,0.0,150.0,85.40,86.90,88.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," MOTTLING,CONTACT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,75f1a5ef82a28863e9f64d1fa02fb5e6
86,577,A,10,3,0.0,140.0,85.40,88.40,89.80,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,411224b949732de1b44d308afc1a6e98
86,577,A,10,4,0.0,150.0,85.40,89.90,91.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,7b47915646877e0230162aee32e73a39
86,577,A,10,5,0.0,140.0,85.40,91.40,92.80,LK, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,e27ab57975e0ae91163684951c69313c
86,577,A,10,6,0.0,65.0,85.40,92.90,93.55,LK, NANNOFOSSIL OOZE," YELLOWISH BROWN,PALE BROWN"," MOTTLING,CONTACT", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6bc4e54c8bc8b7b8d62ef7d3a1589c9a
86,577,A,11,1,0.0,150.0,94.90,94.90,96.40,LK, NANNOFOSSIL OOZE," PALE BROWN,WHITE",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,ed0ab44e89069b06e5fc630e2613fdca
86,577,A,11,2,0.0,150.0,94.90,96.40,97.90,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE"," LAMINAE,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,1e394b71b417d70e88d75bbe69768d86
86,577,A,11,3,0.0,140.0,94.90,97.90,99.30,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,26378bf4d8f02d3a266bc31ccb70a546
86,577,A,11,4,0.0,150.0,94.90,99.40,100.90,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,02646b12690b025ee02f8f899ce175a0
86,577,A,11,5,0.0,150.0,94.90,100.90,102.40,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE,YELLOWISH BROWN", MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,992498ea0e34603c809fba857d9e96a2
86,577,A,11,6,0.0,140.0,94.90,102.40,103.80,TJ, NANNOFOSSIL OOZE, PALE BROWN, MOTTLING, MODERATELY DISTURBED,,,,, SOFT, 00000000,001dde9159589a7f99293b0ffb55182e
86,577,A,11,7,0.0,5.0,94.90,103.90,103.95,TJ, NANNOFOSSIL OOZE, PALE BROWN,, MODERATELY DISTURBED,,,,, SOFT, 00000000,a4727ec20dfd48f92553454b1537b2ee
86,577,A,11,CC,0.0,28.0,94.90,104.05,104.23,TJ, NANNOFOSSIL OOZE," PALE BROWN,YELLOWISH BROWN",,,,,,, SOFT, 00000000,0ec6e0e1eaf02213cfc1bee7090e9b86
86,577,A,12,1,0.0,150.0,104.40,104.40,105.90,TJ, NANNOFOSSIL OOZE, PALE BROWN,, UNDISTURBED TO MODERATELY DISTURBED,,,,, SOFT, 00000000,39fe0de18008ab236da2565a97ce779e
86,577,A,12,2,0.0,150.0,104.40,105.90,107.40,TJ, NANNOFOSSIL OOZE," YELLOWISH BROWN,PALE BROWN"," MOTTLING,CONTACTS", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,524302098d52cc12d3587f7594e76de9
86,577,A,12,3,0.0,150.0,104.40,107.40,108.90,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE",, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,1ca5ec87ce4d657e3f498ed0a647b1d9
86,577,A,12,4,0.0,150.0,104.40,108.90,110.40,TJ, NANNOFOSSIL OOZE," PALE BROWN,WHITE"," MOTTLING,CONTACT", MODERATELY DISTURBED,,,,, SOFT, 00000000,884639f67ec6ab3e19884032d485d13c
86,577,A,12,5,0.0,150.0,104.40,110.40,111.90,TJ, NANNOFOSSIL OOZE," WHITE,YELLOWISH BROWN"," MOTTLING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000,5b1d9acb7e9775dee0deacfba0e0ad0f
86,577,A,12,6,0.0,150.0,104.40,111.90,113.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," MOTTLING,LAMINAE", MODERATELY DISTURBED,,,,, SOFT, 00000000,d6302ca72b71461689aaa74e324af2f3
86,577,A,12,7,0.0,34.0,104.40,113.40,113.74,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," MOTTLING,LAMINAE", SLIGHTLY DISTURBED,,,,, SOFT, 00000000,6c9b4e84c177b80993a1c7e2086fb630
86,577,A,12,CC,0.0,53.0,104.40,113.84,114.27,TJ, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,f3440bf32c1f44cd691e6e7a1ba47377
86,577,A,13,1,0.0,145.0,113.90,113.90,115.35,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,01568a20f5bc682d28a8984253ea5dd1
86,577,A,13,2,0.0,150.0,113.90,115.40,116.90,TJ, NANNOFOSSIL OOZE," WHITE,PINKISH WHITE", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,88782e1be568bc80fd35439be566b842
86,577,A,13,3,0.0,150.0,113.90,116.90,118.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN", MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,e968b5f0cc6e5d666595cc1478e85c3c
86,577,A,13,4,0.0,150.0,113.90,118.40,119.90,TJ, NANNOFOSSIL OOZE, WHITE, MOTTLING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000,00b406c258ad415618d33b85cea8e5ca
86,577,A,13,5,0.0,150.0,113.90,119.90,121.40,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," LAMINAE,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT, 11111210,0770cda28ac5ef7f2f485f41d819a8b3
86,577,A,13,6,0.0,140.0,113.90,121.40,122.80,TJ, NANNOFOSSIL OOZE," WHITE,PALE BROWN"," LAMINAE,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT, 11111210,236ed15509efa64bd8b1094891c17506
86,577,A,13,7,0.0,8.0,113.90,122.90,122.98,TJ, NANNOFOSSIL OOZE, WHITE,, SLIGHTLY DISTURBED,,,,, SOFT, 11111210,daf937ad203c6285945e84dcc3d240a9
86,577,A,13,CC,0.0,24.0,113.90,124.50,124.64,TJ, NANNOFOSSIL OOZE, WHITE,, GREATLY DISTURBED,,,,, SOFT, 11111210,7b78fb6de02fed7c647141423370585e
