leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
25,246,,4,1,0.0,10.0,119.00,119.00,119.10,, VOLCANIC BRECCIA,,,,,,, POSITION IN CORE ARBITRARY, FIRM, 33111000
25,246,,4,1,10.0,50.0,119.00,119.10,119.50,, SAND, 10YR5/4-MODERATE YELLOW BROWN,,,,,," VOID 50-150 ,POSITION OF LITHOLOGIES ARBITRARILY ASSIGNED", SOFT, 33214000
25,246,,4,CC,0.0,0.0,119.00,120.60,120.60,, CALCARENITE,,,,,,,, HARD, 11130000
25,246,,5,1,0.0,150.0,128.00,128.00,129.50,, SHELLY LITHIC CALCAREOUS-CEMENTED SAND, 10YR5/4-M ODERATE YELLOW BROWN, ROCK FRAGMENTS THROUGHOUT-CON SISTING OF PREDOMINATELY CHERT AND QUARTZ, INTENSE DEFORMATION THROUGHOUT,," QUARTZ,FELDSPAR", SHELL FRA GMENTS, ROCK FRAGMENTS ARE GENERALLY WELL ROUNDED,, 00000000
25,246,,5,2,0.0,150.0,128.00,129.50,131.00,, SHELLY LITHIC CALCAREOUS CEMENTED SAND, 10YR5/4-M ODERATE YELLOW BROWN,, INTENSELY DEFORMED 0-150 CM,, QUARTZ IN ABUNDANCE,,, SOUPY, 12211410.1110
25,246,,5,3,85.0,150.0,128.00,131.85,132.50,, SHELLY LITHIC CALCAREOUS CEMENTED SAND(STONE)," 10 YR5/4-MODERATE YELLOW BROWN,10YR6/4-MODERATE YELLOWI SH BROWN",, ALL INTENSELY DEFORMED,,,," VOID 0-85 CM,10Y R5/4 GOES TO 10YR6/4 AT 132 CM", SOUPY, 00000000
25,246,,5,4,14.0,140.0,128.00,132.64,133.90,, SHELLY LITHIC CALCAREOUS-CEMENTED SAND, 10YR5/4-M ODERATE YELLOW BROWN,, ALL INTENSELY DEFORMED,,,," VOID 0-14 CM,SAMPLE TAKEN 140-150 CM", SOUPY, 12211410.1110
25,246,,5,5,0.0,150.0,128.00,134.00,135.50,, SHELLY LITHIC CALCAREOUS-CEMENTED SAND, 10YR5/4-M ODERATE YELLOW BROWN,, ALL INTENSELY DEFORMED, SOME CORAL DEBRIS,,, PARTIALLY VOID 0-60 CM, SOUPY, 12211410.1110
25,246,,5,6,0.0,150.0,128.00,135.50,137.00,, SHELLY LITHIC CALCAREOUS-CEMENTED SAND, 10YR5/4-M ODERATE YELLOW BROWN,, ALL INTENSELY DEFORMED,,,, VOID 30-70 CM, SOUPY, 12211410.1110
25,246,,9,1,0.0,150.0,164.00,164.30,165.80,, GLAUCONITE BEARING SHELL FRAGMENT RICH CALCAREOUS SAND, 5YR5/6-LIGHT BROWN,, ALL INTENSELY DEFORMED,,,,, SOUPY, 00000000
