leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RACAT0005,Acanthodesmia sp.,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RAMPR0020,Amphirhopalum ypsilon,COMMON,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RANTY0020,Anthocyrtidium angulare,FEW,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RAXOP0010,Axoprunum angelinum,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RBOTS0035,Botryostrobus auritus-australis,FEW,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RCARI0010,Carpocaniidae,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,REUCH0030,Euchitonia furcata,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,REUCY0020,Eucyrtidium acuminatum,COMMON,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RLIPM0030,Lipmanella dictyoceras,RARE,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RPTER0060,Pterocanium praetextum,RARE,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RSIPT0011,Siphostichoartus corona (q),RARE,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RSPON0050,Spongaster tetras,FEW,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RSPOX0025,Spongotrochus glacialis,ABUNDANT,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RSTYL0010,Stylacontarium acquilonium,FEW,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RTHEA0040,Theocalyptra davisiana,COMMON,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RTHEY0050,Theocorythium vetulum,RARE,  ,2
63,473,,1,CC,,,0.00,0.10,20,WOLFART,09/1981,63,RADIOLARIA,COMMON,,,MODERATE,NO AGE GIVEN,495,RXIPP0011,Xiphospira circularis (q),COMMON,  ,2
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RAXOP0010,Axoprunum angelinum,FEW,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RBATH0080,Bathropyramis woodringi,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RBOTS0060,Botryostrobus miralestensis,COMMON,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RCARI0010,Carpocaniidae,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RLAMR0010,Lamprocyrtis hannai,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,ROMMA0070,Ommatartus tetrathalamus,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RPERY0020,Peripyramis circumtexta,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RPTER0060,Pterocanium praetextum,RARE,  ,1
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RSETR0010,Sethocorys sp.,RARE,  ,2
63,473,,2,1,80.0,82.0,0.50,1.31,17,WOLFART,09/1981,63,RADIOLARIA,FEW,,,POOL,NO AGE GIVEN,495,RSIPT0011,Siphostichoartus corona (q),RARE,  ,2
