leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,fd9d7f2477ba56acd13ede20cc0b9074
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCOCO0300,Coccolithus pelagicus,TRACE,  ,1,88635390749ed4f6e7e9570f2c713885
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCYCC0050,Cyclococcolithus floridanus,RARE,  ,1,05b4437a8ee155606de3d1ab3bc4ec4b
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NDISC0125,Discoaster deflandrei,TRACE,  ,1,d9209486343edd25087288cf890404d3
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NDISC0525,Discoaster variabilis,TRACE,  ,1,e1b08ae8b897f15a182ff50f9263be14
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NRETI0060,Reticulofenestra daviesi,RARE,  ,1,d9d81d7a390cdcb124157ea7ebb7d4a3
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0030,Sphenolithus belemnos,TRACE,  ,1,a2850110ff4b6c772d8fe7e455d7bfaa
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,ef88d65be1c81cdd69764a04d7833074
85,575,A,1,1,51.,51.0,93.80,94.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,85a560bb22f870793c149f25e13d8c7f
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,204f88c4b9faaa00069371de138cdc0f
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCOCO0300,Coccolithus pelagicus,TRACE,  ,1,ea01c44e8e45e5c5dc44f29c227c59a6
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NCYCC0050,Cyclococcolithus floridanus,RARE,  ,1,0b406db2c8bad9970612fc39f8d2e9f1
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NDISC0125,Discoaster deflandrei,TRACE,  ,1,62c97052f786c5921e0f2153d3ace5e6
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NDISC0525,Discoaster variabilis,TRACE,  ,1,07573b59e0ad8ddd5d96b4c7aea95957
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NRETI0060,Reticulofenestra daviesi,RARE,  ,1,fda803d6c301b74145a90f0779544b3e
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0030,Sphenolithus belemnos,TRACE,  ,1,5010229376079532a4c8db877e00b863
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,ba8ff8881cdc388c5b9bd986ae6856aa
85,575,A,1,3,51.,51.0,93.80,97.31, 9,PUJOS,10/1985,85,NANNOFOSSILS,FEW,,4,,NO AGE GIVEN,598,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,20b84c493398deb52217a222a63d8674
85,575,A,2,2,51.,51.0,97.20,99.21, 8,PUJOS,10/1985,85,NANNOFOSSILS,ABUNDANT,,3,,NO AGE GIVEN,598,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1,22a18a853157a3eaccb6dddaf13d44af
