leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
85,575,A,1,CC,0.0,0.0,93.80,98.91, 5,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDICT0114,Dictyocha brevispina ausonia,54%,  ,1,aa076ca725cd93c47427c8895cbb4216
85,575,A,1,CC,0.0,0.0,93.80,98.91, 5,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDICT0116,Dictyocha brevispina brevispina,20%,  ,1,6405ca6faf007073332583fa22d4165d
85,575,A,1,CC,0.0,0.0,93.80,98.91, 5,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDICT0533,Dictyocha pons,4%,  ,1,28ebcd66204ec2f450f8bc13e0d76fb6
85,575,A,1,CC,0.0,0.0,93.80,98.91, 5,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDICT0572,Dictyocha pulchella (q),18%,  ,1,4a6b1e7e66b37e109f1217dc1133563b
85,575,A,1,CC,0.0,0.0,93.80,98.91, 5,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDIST0130,Distephanus crux crux,4%,  ,1,1f5102019b2e8d7dccaafe56ee410960
85,575,A,2,CC,0.0,0.0,97.20,102.30, 4,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SCORB0380,Corbisema triacantha,TRACE,  ,1,f5ae10b0c29b37c0b10a558f34efb8de
85,575,A,2,CC,0.0,0.0,97.20,102.30, 4,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDIST0130,Distephanus crux crux,TRACE,  ,1,b48c83b1831e41f62a0de8e8e40dc73c
85,575,A,2,CC,0.0,0.0,97.20,102.30, 4,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDIST0168,Distephanus crux scutulatus,TRACE,  ,1,04281bf53698582029a448df58f79592
85,575,A,2,CC,0.0,0.0,97.20,102.30, 4,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDIST0178,Distephanus hannai,TRACE,  ,1,2ac07b67bc7c5d4d2dd7b8381c3827ba
85,575,A,3,CC,0.0,0.0,101.10,105.30, 3,BUKRY,10/1985,85,SILICOFLAGELLATES,,,,,NO AGE GIVEN,480,SDICT0170,Dictyocha fibula,TRACE,  ,1,656a1f43db550b70526eca4b4e6c8166
