leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RACRC0010,Acrocubus octopylus,PRESENT,  ,1,f6b3f63f52710552782548185f88384c
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCALC0040,Calocycletta caepa,PRESENT,  ,1,ac129b875f597a9238d0e06263b4526e
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCALC0050,Calocycletta costata,PRESENT,  ,1,aea47d4b28f7f47cd9d84d3dae42d982
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCALC0110,Calocycletta virginis,PRESENT,  ,1,a3f43068c0dd48809289dde904fdaae8
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCARN0010,Carpocanopsis bramlettei,PRESENT,  ,1,24a544f24febebf9521c2e3ace724e37
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCARN0020,Carpocanopsis cingulata,PRESENT,  ,1,a7b1a3ecea601e11a20649cd644b52de
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCYRC0020,Cyrtocapsella cornuta,PRESENT,  ,1,40e6113b0b811079e758ed72c98cb52b
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RCYRC0070,Cyrtocapsella tetrapera,PRESENT,  ,1,5948212af63e4523fd6008b597b52ca4
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RDIDY0050,Didymocyrtis prismatica,PRESENT,  ,1,439c06e6a9969727244387fe7be79d6a
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RDIDY0080,Didymocyrtis violina,PRESENT,  ,1,243c88568a9ff5910b2dd826695c0f96
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RDORC0080,Dorcadospyris dentata,PRESENT,  ,2,378b36c5f4c572024da3f69c7f2b445b
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,REUCY0085,Eucyrtidium diaphanes,PRESENT,  ,2,cd3261fdca15804f5755bc822fdfa005
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RLIRI0120,Liriospyris stauropora,PRESENT,  ,2,6b85483e0984f5d94d63ceee2829f0a3
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RLITX0040,Lithopera renzae,TRACE,  ,2,0323dc872a793218be8257cd9c8270b1
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RPHOO0050,Phormostichoartus marylandicus,PRESENT,  ,2,b6232d6da9d886d3da01f5d49dbf490d
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RSIPT0010,Siphostichoartus corona,PRESENT,  ,2,07bdba2549dffae33f1fecd901285ddf
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RSTIO0050,Stichocorys delmontensis,PRESENT,  ,2,d3e050c24985b619da3ceee8c1e29402
85,575,A,1,1,41.0,42.0,93.80,94.22,18,NIGRINI,10/1985,85,RADIOLARIA,,,,,NO AGE GIVEN,550,RSTIO0090,Stichocorys wolfii,PRESENT,  ,2,7b21f17d43a1f6032b11f63f7237074d
