leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
5,33,,1,1,0.0,150.0,0.00,0.00,1.50,, CLAYEY MUD," 5Y5/1-LIGHT OLIVE TO OLIVE GREY,5GY5/ 1-GREENISH TO DARK GREENISH GREY,10Y4/2-GREYISH OLIV E,10YR5/4-MODERATE YELLOWISH BROWN,N4-MEDIUM DARK GR EY,5G6/1-GREENISH GREY,5B7/1-BLUISH GREY,5GY4/2-DUSK Y YELLOWISH OLIVE GREEN,5BG3/2-DUSKY BLUISH GREEN", MOSTLY LIGHT OLIVE TO OLIVE GREY WITH ALTERNATING ST REAKS AND BANDS OF OTHER COLOURS, COMPLETELY DISTOR TED EXCEPT FOR 85-90CM WHICH PARTIALLY DISTORTED BUT HAS A SHARP CONTACT WITH THE MORE DISTORTED STUFF, 2CM DIA GREEN NODULE AT 125CM, PROCHLORITE(SIL)?,,, SOFT, 33213000,80693d79bbe633fa9cdac306bd0161c6,5-33-1-1
5,33,,1,2,0.0,150.0,0.00,1.50,3.00,, CLAYEY MUDSTONE," 5GY5/1-GREENISH TO DARK GREENISH GREY,N4-MEDIUM DARK GREY",, COMPLETELY DISTORTED,,,, F EW WHISPS OF MEDIUM DARK GREY MUD, SOFT, 33232000,15930ac8d5fce08fc2fa243e1bf6b296,5-33-1-2
5,33,,1,3,0.0,150.0,0.00,3.00,4.50,, CLAYEY MUDSTONE, 5G5/1-GREENISH TO DARK GREENISH GREY,, COMPLETELY DISTORTED,,,,, SOFT, 00000000,7264894b7e4d17b1b9f2a87a2f266d69,5-33-1-3
5,33,,1,4,0.0,150.0,0.00,4.50,6.00,, CLAY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,N4 -MEDIUM DARK GREY",," COMPLETELY DISTORTED,VERY SLOPPY",,,, 1% DRAWN OUT STREAKS OF MEDIUM DARK GREY, SOFT, 00000000,a11ebb90662846371f3c66658af2c0b9,5-33-1-4
5,33,,1,5,0.0,150.0,0.00,6.00,7.50,, CLAY MUD,,,,,,," CORE UNOPENED,VERY SLOPPY", SOFT, 00000000,b1ba0ffdea9f1fd90d3c30ce8f4523ff,5-33-1-5
5,33,,1,6,0.0,150.0,0.00,7.50,9.00,, SILTY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,5 G6/1-GREENISH GREY,N4-MEDIUM DARK GREY,5GY5/2-DUSKY YELLOW GREEN"," 85% GREENISH TO DARK GREENISH GREY WITH BEDS OF DIFFERENT COLORS,MOST BE DS HAVE SHARP LOWER BUT DIFFUSE UPPER CONTACTS", BADLY DEFORMED,, SOM E GLASS SHARDS,,, SOFT, 00000000,73a49eded894eb7336cfe594dfa4321e,5-33-1-6
5,33,,2,1,0.0,150.0,9.00,9.00,10.50,, CLAY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,5G 6/1-GREENISH GREY,N4-MEDIUM DARK GREY"," MOSTLY GRE ENISH TO DARK GREENISH GREY WITH BEDS OF DIFFERENT C OLORS,COARSE STREAK AT 135CM", BEDS VISIBLE IN LAST 60CM BUT HIGHLY DEFORMED ABOVE,,,,," SOFT,PLASTIC", 00000000,68f18d4cd4d5adc3e2d52e4055ad61ae,5-33-2-1
5,33,,2,2,0.0,150.0,9.00,10.50,12.00,, CLAYEY MUD," 5G5/1-GREYISH TO DARK GREYISH GREEN,N 4-MEDIUM DARK GREY,5GY6/1-GREENISH GREY",, HIGHLY DEF ORMED,,,," BEDDING(?) PARALLELS EDGES OF CORE BARREL,90 % GREYISH TO DARK GREYISH GREEN WITH STREAKS AND POD S OF OTHER STUFF", SOFT, 00000000,ce0350eec98bb7be6b36b2d7355c4aff,5-33-2-2
5,33,,2,3,0.0,150.0,9.00,12.00,13.50,, CLAYEY MUD," 5G5/1-GREENISH GREY,N2-BLACK",, HIGHLY DEFORMED, SWIRLS OF BLACK,,,, SOFT, 00000000,6830567dfc0d242e65e9449a732d3242,5-33-2-3
5,33,,2,4,0.0,150.0,9.00,13.50,15.00,, CLAYEY MUD," 5G5/1-GREENISH GREY,N4-MEDIUM DARK GR EY",, HIGHLY DEFORMED, SWIRLS AND STREAKS OF MEDIUM DARK GREY(5%),,,, SOFT, 00000000,ddb8a0e865d09f89e4c81aef7b1662b8,5-33-2-4
