leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,425,,1,2,110.0,112.0,0.00,2.61, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DMELO0070,Melosira granulata,1%,  ,1,5d8cd1ed9534da12bcde10784879538a,54-425-1-2
54,425,,2,3,74.0,76.0,5.50,9.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,03%,  ,1,cca9cfb63260569c2927e85788890786,54-425-2-3
54,425,,3,1,74.0,76.0,24.50,25.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,02%,  ,1,295f547314187c470eec39c37fa9ad9c,54-425-3-1
54,425,,3,3,74.0,76.0,24.50,28.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,04%,  ,1,42fce520367e60872ac367b6ccf90128,54-425-3-3
54,425,,3,3,99.0,101.0,24.50,28.50, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,474,DTHAS0020,Thalassiothrix longissima,PRESENT,  ,1,f4c88bcbf1a26b2e5f3c12c92dbe0fb1,54-425-3-3
54,425,,3,3,99.0,101.0,24.50,28.50, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,474,DCOSC0580,Coscinodiscus nodulifer,PRESENT,  ,1,bcc009b1f62eb2209afb85077dbe3e30,54-425-3-3
54,425,,3,3,99.0,101.0,24.50,28.50, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,474,DTHAA0310,Thalassiosira plicata,PRESENT,  ,1,68ff5eb0245740c0b35094538fa53138,54-425-3-3
54,425,,3,3,99.0,101.0,24.50,28.50, 4,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,474,DASTR0130,Asteromphalus imbricatus,PRESENT,  ,1,866fea8ceba4e8f886db92fd6a93310f,54-425-3-3
54,425,,3,5,74.0,76.0,24.50,31.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,01%,  ,1,3c423a3842eb9888858273dcdfda0d57,54-425-3-5
54,425,,3,6,74.0,76.0,24.50,32.75, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,03%,  ,1,09655dbc7b26cefdf615bacb45186006,54-425-3-6
54,425,,4,1,74.0,76.0,43.50,44.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,10%,  ,1,5f8219c4a1068bb3469c7ff08d0a80fe,54-425-4-1
54,425,,4,2,74.0,76.0,43.50,45.75, 3,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DCOSC0788,Coscinodiscus reniformis,PRESENT,  ,1,396e7108401b334d2d5899e2eab9186e,54-425-4-2
54,425,,4,2,74.0,76.0,43.50,45.75, 3,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DETHM0010,Ethmodiscus rex,PRESENT,  ,1,3838772d991f7bc3d922ccdecb5c4051,54-425-4-2
54,425,,4,2,74.0,76.0,43.50,45.75, 3,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,02%,  ,1,ba49f722ad044ed0562158ad341682b8,54-425-4-2
54,425,,4,2,99.0,101.0,43.50,46.00, 1,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DRHIZ0205,Rhizosolenia matuyamai,PRESENT,  ,1,d4194c1fc7cf4b281a43c167ec16a204,54-425-4-2
54,425,,4,3,74.0,76.0,43.50,47.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DMELO0070,Melosira granulata,1%,  ,1,baea06112a76a69241dc8b1c3857702b,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DRHIZ0205,Rhizosolenia matuyamai,PRESENT,  ,1,10ae9544df72cc6aa5f75ecc2989bf91,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DRHIZ0300,Rhizosolenia styliformis,PRESENT,  ,1,99ed510e7c7b9727b818bcdd1f84059d,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,1,8f7cddc50483ffa9cbe5dac196da82a0,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DHEMD0010,Hemidiscus cuneiformis,PRESENT,  ,1,b21029cab19cb55fa151a386c6fa8593,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DNITZ0150,Nitzschia fossilis,PRESENT,  ,1,d0f6b2e805496c307dd15c289e1eadb1,54-425-4-3
54,425,,4,3,99.0,101.0,43.50,47.50, 6,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,476,DTRIC0110,Triceratium cinnamomeum,PRESENT,  ,1,cb41263cc2be2c7a8fae7e2b96e6b94d,54-425-4-3
54,425,,5,1,74.0,76.0,62.50,63.25, 1,"BUKRY,D.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,550,DTHAA0193,Thalassiosira leptopus elliptica,01%,  ,1,9b72fb167a3b0e9f3b9c970827bda98a,54-425-5-1
54,425,,5,2,99.0,101.0,62.50,65.00,10,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,482,DACIN0030,Actinoptychus bipunctatus,PRESENT,  ,1,c9d20f6b76fbf101e6433da076c7f0c0,54-425-5-2
54,425,,5,2,99.0,101.0,62.50,65.00,10,"BARRON,J.A.",12/1980,54,DIATOMS,,,,,NO AGE GIVEN,482,DACIN0100,Actinoptychus undulatus,PRESENT,  ,1,1929db8fa03d31a938c8125083b75502,54-425-5-2
