leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
54,425,,1,1,40.0,42.0,0.00,0.41, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,522,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1,1ddf9c11300b1b33dfcc8f08239fffb8,54-425-1-1
54,425,,2,4,49.0,51.0,5.50,10.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FGLOG0150,Globigerina calida calida,PRESENT,  ,1,4c81c96103ab856a13347711e715139c,54-425-2-4
54,425,,3,3,49.0,51.0,24.50,28.00, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,1e9f6067874dc8a0e7e89d49a23c210c,54-425-3-3
54,425,,3,3,49.0,51.0,24.50,28.00, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,524,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,8654d4f19b820a34df3f4a8111998e6b,54-425-3-3
54,425,,3,4,49.0,51.0,24.50,29.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,522,FGLOG0105,Globigerina bulloides,PRESENT,  ,1,550db2d94c06f5b6395fc7d5ece17e3a,54-425-3-4
54,425,,3,5,49.0,50.0,24.50,31.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,60cf3d3924d116789e959be5cb699e93,54-425-3-5
54,425,,3,6,49.0,51.0,24.50,32.50, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,d771616f0de9fcaf8de84670a8515ee4,54-425-3-6
54,425,,3,6,49.0,51.0,24.50,32.50, 2,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,526,FGLOA0562,Globorotalia tumida tumida,PRESENT,  ,1,b99162b1b740e92506789c3ca560c4cd,54-425-3-6
54,425,,4,2,49.0,51.0,43.50,45.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,528,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,c953e2988bcbc8ecef591a0f6502232e,54-425-4-2
54,425,,5,1,49.0,51.0,62.50,63.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,532,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1,9db9c13b8cf186254ce3e603c2bc4865,54-425-5-1
54,425,,5,2,49.0,51.0,62.50,64.50, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,532,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,656e5697f7a5b70e438b68f727b3431f,54-425-5-2
54,425,,5,3,49.0,51.0,62.50,66.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,528,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,bfb85c8f7a50cfa7f0d1f2e0d48b2bbc,54-425-5-3
54,425,,6,2,49.0,51.0,72.00,74.00, 1,"KRASHENINNIKOV,V.A.",12/1980,54,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,520,FGLOD0160,Globigerinoides fistulosus,PRESENT,  ,1,2ae9e1abbfab3f165b70a33d533521b3,54-425-6-2
