leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0011,Dictyocha aculeata aculeata (q),05%,  ,1,fd092a5fd8aff8f6392c8e7a66795a46
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0012,Dictyocha aculeata aculeata,29%,  ,1,115a6432f7a71824413d9914b097f7d7
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0013,Dictyocha aculeata subaculeata,04%,  ,1,4288ea4ceb115eb7439d25775473cd1e
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0110,Dictyocha brevispina,01%,  ,1,0467be4d3d9ea2bb0c7f3726e75f4a40
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0520,Dictyocha perlaevis perlaevis,05%,  ,1,d22ba565629257fc5644445127232ecf
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0680,Dictyocha stapedia aspinosa,03%,  ,1,2d02f880bc8ba902dc3b0cd3d1a03b2b
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0690,Dictyocha stapedia stapedia,36%,  ,1,e0c9f9e2dca99fef42540269c2e0bb9d
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0691,Dictyocha stapedia stapedia (q),15%,  ,1,82be97d26a42beb0a03fe49d24f9310e
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDIST0414,Distephanus sp.,01%,  ,1,259c0b468863fc9925094bd8edacc218
54,425,,1,1,60.0,62.0,0.00,0.61,10,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDIST0580,Distephanus speculum speculum,01%,  ,1,c5768e09c181677561acc83615e29318
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0011,Dictyocha aculeata aculeata (q),02%,  ,1,cf3100d0ba5493b6660722b2f791e19d
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0012,Dictyocha aculeata aculeata,43%,  ,1,cd0312ae6eed2e9f08f11fda450f6022
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0110,Dictyocha brevispina,01%,  ,1,ce510f1230f09067b746e4c1c8a2c474
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0510,Dictyocha perlaevis delicata,01%,  ,1,4ad89c65be27976f92b193f5e7950fe2
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0520,Dictyocha perlaevis perlaevis,05%,  ,1,21f81252939cfcb0ae14ca14e9367c23
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0680,Dictyocha stapedia aspinosa,01%,  ,1,a4748299cd03b7a56b26ac3a2631d39c
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0690,Dictyocha stapedia stapedia,32%,  ,1,a5e7f99bf0625a527bb20ec6877ce691
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDIST0470,Distephanus speculum minutus,TRACE,  ,1,74a501cc77ea6caf93f697a34b8d0469
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDIST0580,Distephanus speculum speculum,03%,  ,1,ee5605440bfdd6f46ec678496fc494c9
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SMESO0280,Mesocena quadrangula,01%,  ,1,be839ab2bad0ef49e4e0894b5d180434
54,425,,1,2,110.0,112.0,0.00,2.61,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SOCTA0010,Octactis pulchra,02%,  ,2,6095dadacbbce2a828b8145ab1cd9556
54,425,,2,1,74.0,76.0,5.50,6.25,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0011,Dictyocha aculeata aculeata (q),03%,  ,1,3ff898a67f2b885ebc3ebd5522543434
54,425,,2,1,74.0,76.0,5.50,6.25,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0012,Dictyocha aculeata aculeata,08%,  ,1,9fad4400fbb425094d0a20836c1bf6a7
54,425,,2,1,74.0,76.0,5.50,6.25,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0118,Dictyocha calida ampliata,TRACE,  ,1,5b19c0157ac5e600ceb1ac9e48794e43
54,425,,2,1,74.0,76.0,5.50,6.25,11,"BUKRY,D.",12/1980,54,SILICOFLAGELLATES,,,,,NO AGE GIVEN,550,SDICT0121,Dictyocha calida calida (q),29%,  ,1,24e665756d2247126f8ab1769aa4264e
