leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
54,425,,3,6,0.0,150.0,24.50,32.00,33.50,DMV, GREENISH GREY NANNOFOSSIL OOZE," 5G6/1-GREENISH GR EY,-GREYISH", BLOBS AND STREAKS OF LIGHTER AND DARKE R(GREYISH) MATERIAL, HIGHLY DISTURBED, SMELL OF HY DROTROILITE, HYDROTROILITE?,," SMELL OF HYDROTROILIT E,SMEAR SLIDE TAKEN AT 75 CM*",,,c767a99ec318987ca9b5ba0bdd53c323,54-425-3-6
54,425,,3,7,0.0,42.0,24.50,33.50,33.92,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY, LIGHTER AND DARKER (GREYISH) STREAKS, HIGHLY DISTURBED*,,,,,,,e0e7a1adaca818ab6bfae778f000ead9,54-425-3-7
54,425,,3,CC,0.0,5.0,24.50,34.02,33.97,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,aabec501b7ef1a5f0c8c2ca0fcc0ace9,54-425-3-CC
54,425,,4,1,0.0,150.0,43.50,43.50,45.00,DMV, GREYISH YELLOW GREEN NANNOFOSSIL OOZE," 5GY7/2-GRE YISH YELLOW GREEN,-GREYISH", VERT ORIENTED STREAKS O F GREYISH MATERIAL, HIGHLY DISTURBED, SMELL OF HYD ROTROILITE, HYDRO?,, SMELL OF HYDROTROILITE, SOFT*,,3665711e585cff4f5db1072375e2cad8,54-425-4-1
54,425,,4,2,0.0,150.0,43.50,45.00,46.50,DMV, NANNOFOSSIL OOZE," 5GY7/2-GREYISH YELLOW GREEN,5GY 6/1-GREENISH GREY,-GREYISH"," 0-66 CM IS 5GY7/2 WITH STREAKS OF LIGHTER AND DARKER (GREYISH) MATERIAL,66- 150 CM IS 5GY6/1 WITH STREAKS OF GREYISH MATERIAL", HIGHLY DISTURBED, SMELL OF HYDROTROILITE, HYDROTRO ILITE?,, SMELL OF HYDROTROILITE*,,,252c91cfa1f0f4db706d9985ffd42b9b,54-425-4-2
54,425,,4,3,0.0,150.0,43.50,46.50,48.00,DMV, GREENISH GREY NANNOFOSSIL OOZE," 5GY6/1-GREENISH GREY,-GREYISH"," BLOTS AND STREAKS OF LIGHTER AND GRE YISH MATERIAL,60-100 CM STRATIFICATION IS VISIBLE"," MODERATELY DISTURBED 60-100 CM,REST IS HIGHLY DISTUR BED", SMELL OF HYDROTROILITE, HYDROTROILITE?,, SMEL L OF HYDROTROILITE*,,,c6f262284527d6e57fbe5e0348a39a6f,54-425-4-3
54,425,,4,4,0.0,97.0,43.50,48.00,48.97,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,f3885d7287edfa977141d26a5689cd92,54-425-4-4
54,425,,4,CC,0.0,6.0,43.50,49.07,49.03,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,64d56fa0a94b9243f24b77a00031dda5,54-425-4-CC
54,425,,5,1,0.0,150.0,62.50,62.50,64.00,DMV, GREENISH GREY NANNOFOSSIL OOZE," 5GY6/1-GREENISH GREY,-GREYISH", GREYISH BLOBS AND STREAKS, HIGHLY D ISTURBED, WEAK SMELL OF HYDROTROILITE, HYDROTROILI TE?,, WEAK SMELL OF HYDROTROILITE*,,,0117c3236ab328bb136137d92d5855ba,54-425-5-1
54,425,,5,2,0.0,141.0,62.50,64.00,65.41,DMV, GREENISH GREY NANNOFOSSIL OOZE," 5GY6/1-GREENISH G REY,-GREYISH", BLOBS AND STREAKS OF GREYISH MATERIAL, HIGHLY DISTURBED*,,,,,,,86a9df8bd73ab4a52202f7e96058f0a9,54-425-5-2
54,425,,5,3,0.0,150.0,62.50,65.50,67.00,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED,,,, 135-150 CM IS VOID*,,,9ab3156d7bed9e676462a33583f82185,54-425-5-3
54,425,,5,4,0.0,150.0,62.50,67.00,68.50,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,998ad8adeff230f9d63fe4e0b63f5587,54-425-5-4
54,425,,5,5,0.0,13.0,62.50,68.50,68.63,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,29ea0de2b35fd049362e649bd6b17d59,54-425-5-5
54,425,,5,CC,0.0,13.0,62.50,68.73,68.76,DMV, GREENISH GREY NANNOFOSSIL OOZE, 5GY6/1-GREENISH GREY,, HIGHLY DISTURBED*,,,,,,,db740eaa9c264fc905d4ab64d0a9dcc9,54-425-5-CC
54,425,,6,1,0.0,150.0,72.00,72.00,73.50,DMV, MOD. OLIVE BROWN NANNOFOSSIL OOZE, 5Y4/4-MODERATE OLIVE BROWN, OCCASIONAL STREAKS OF A LIGHTER MATER IAL, HIGHLY DISTURBED*,,,,,,,e923b896bf916b052aa71755db015af4,54-425-6-1
54,425,,6,2,0.0,150.0,72.00,73.50,75.00,DMV, GREYISH OLIVE TO MOD. OLIVE BROWN NANNOFOSSIL OOZE ," 10Y4/2-GREYISH OLIVE,5Y4/4-MODERATE OLIVE BROWN", DARKER IN THE UPPER HALF OF THE SECTION AND LIGHTER IN THE BOTTOM PART, HIGHLY DISTURBED*,,,,,,,b6c072a35b5e029c21235040339833fb,54-425-6-2
54,425,,6,CC,0.0,10.0,72.00,75.10,75.10,DMV, DUSKY YELLOW GREEN NANNOFOSSIL OOZE," 5GY5/2-DUSKY YELLOW GREEN,5Y2/1-OLIVE BLACK", 5GY5/2 OOZE WITH PATCHES OF 5Y2/1 MATERIAL, HIGHLY DISTURBED,,,,, SOFT*,,d77d1f47c835f53c3814d21fb829458f,54-425-6-CC
