leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
63,469,,1,1,0.0,150.0,0.00,0.00,1.50,NIEM," CLAY,NANNO FORAM OOZE"," GRAYS,DUSKY YELLOW,OLIVE BROWN",, GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS," VOLCANIC GLASS,VOLCANIC ASH",,, SOUPY TO FIRM, 31210000
63,469,,1,2,0.0,150.0,0.00,1.50,3.00,NIEM," CLAY,NANNO FORAM OOZE"," GRAY,BLUISH GRAY,DUSKY YELLOW,OLIVE BROWN", MOTTLING, GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS," VOLCANIC GLASS,VOLCANIC ASH",,, FIRM, 31210000
63,469,,1,3,0.0,150.0,0.00,3.00,4.50,NIEM," CLAY,NANNO FORAM OOZE"," BLUE GRAY,GRAY,DUSKY YELLOW,OLIVE BROWN",, GREATLY DISTURBED*, VOLCANOGENIC DEPOSITS," VOLCANIC GLASS,PYRITE,VOLCANIC ASH",,, FIRM,
63,469,,1,4,0.0,150.0,0.00,4.50,6.00,NIEM, CLAY," GRAY,BLUISH GRAY",, GREATLY DISTURBED,, PYRITE*,,," FIRM,COMPACT TO LOCALLY SOUPY", 31210000
63,469,,1,5,0.0,104.0,0.00,6.00,7.04,NIEM, CLAY," GRAY,DUSKY YELLOW,OLIVE BROWN", MOTTLING, GREATLY DISTURBED*,, GLAUCONITE,,, FIRM,
63,469,,1,CC,0.0,9.0,0.00,7.14,7.13,NIEM, CLAY, BLUE RAY TO GRAY*,,,,,,, FIRM, 31210000
63,469,,2,1,0.0,145.0,7.50,7.50,8.95,NIEM, CLAY," GRAY,BLUISH GRAY", LAMINAE, GREATLY DISTURBED*,, PYRITE,,," FIRM,SOUPY 0-34CM", 31210000
63,469,,2,2,0.0,103.0,7.50,9.00,10.03,NIEM, CLAY," GRAY,BLUISH GRAY"," LAMINAE,MOTTLINGD GREATLY DISTURBED*",,, PYRITE,,, FIRM,
63,469,,2,3,0.0,40.0,7.50,10.50,10.90,NIEM, CLAY," GRAY,BLUISH GRAY", MOTTLING, MODERATELY DISTURBED*, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, FIRM, 31210000
63,469,,2,3,40.0,62.0,7.50,10.90,11.12,NIEM, NANNO OOZE," GRAY,BLUISH GRAY", LAMINAE, MODERATELY DISTURBED*,, PYRITE,,, FIRM, 11111210
63,469,,2,3,62.0,133.0,7.50,11.12,11.83,NIEM, CLAY," GRAY,BLUISH GRAY", MOTTLING, MODERATELY DISTURBED*,,,,, FIRM, 31210000
63,469,,2,CC,0.0,25.0,7.50,11.93,12.08,NIEM, CLAY, GRAY,, GREATLY DISTURBED*,,,,, FIRM TO SOUPY, 31210000
63,469,,3,1,0.0,150.0,17.00,17.00,18.50,NIEM, CLAY," GRAY,BLUISH GRAY,DUSKY YELLOW,OLIVE BROWN", BEDDING, GREATLY DISTURBED*,,,,, FIRM, 31210000
63,469,,3,2,0.0,150.0,17.00,18.50,20.00,NIEM, CLAY," GRAY,BLUISH GRAY,OLIVE GRAY",, GREATLY DISTURBED*,, GLAUCONITE,,," COMPACT,FIRM", 31210000
63,469,,3,3,0.0,150.0,17.00,20.00,21.50,NIEM," CLAY,FORAM NANNO OOZE"," GRAY,DUSKY YELLOW,OLIVE BROWN,BLUE GRAY", LAMINAE, MODERATELY DISTURBED*,, PYRITE,,," FIRM,COMPACT", 31210000
63,469,,3,4,0.0,150.0,17.00,21.50,23.00,NIEM," CLAY,FORAM NANNO OOZE"," DUSKY YELLOW,OLIVE BROWN,GRAY,BLUE"," BEDDING,CONTACTS", MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 31210000
63,469,,3,5,0.0,150.0,17.00,23.00,24.50,NIEM," CLAY,NANNO OOZE"," GRAY,BLUE GRAY,DUSKY YELLOW,OLIVE GRAY",, GREATLY DISTURBED*,, ORGANIC MATTER,,," FIRM,COMPACT",
63,469,,3,6,0.0,150.0,17.00,24.50,26.00,NIEM," CLAY,NANNO OOZE"," GRAY,BLUE,DUSKY YELLOW,OLIVE BROWN"," MOTTLING,LAMINAE", GREATLY DISTURBED*,,,,," FIRM,COMPACT", 31210000
63,469,,3,7,0.0,54.0,17.00,26.00,26.54,NIEM, CLAY," GRAY,DUSKY YELLOW,OLIVE BROWN",, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 31210000
63,469,,3,CC,0.0,26.0,17.00,26.70,26.86,NIEM, CLAY," GRAY,BLUE GRAY,OLIVE BROWN,DUSKY YELLOW",, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT", 31210000
63,469,,4,1,0.0,150.0,26.50,26.50,28.00,NIEM," CLAY,NANNO OOZE"," GRAY,BLUE GRAY,DUSKY YELLOW,OLIVE BROWN",, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT", 31210000
63,469,,4,2,0.0,40.0,26.50,28.00,28.40,NIEM, CLAY," GRAY,BLUE GRAY", MOTTLING, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT", 31210000
63,469,,4,2,40.0,103.0,26.50,28.40,29.03,NIEM, NANNO OOZE, DUSKY YELLOW TO OLIVE BROWN,, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 11111210
63,469,,4,2,103.0,150.0,26.50,29.03,29.50,NIEM, CLAY," GRAY,BLUE GRAY",, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 31210000
63,469,,4,3,0.0,150.0,26.50,29.50,31.00,NIEM," CLAY,NANNO OOZE"," GRAYS,DUSKY YELLOW,OLIVE BROWN", MOTTLING, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 31210000
63,469,,4,4,0.0,91.0,26.50,31.00,31.91,NIEM," CLAY,NANNO OOZE"," GRAY,BLYUE GRAY,DUSKY YELLOW,OLIVE BROWN", BEDDING, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT,BROKEN", 31210000
63,469,,4,CC,0.0,14.0,26.50,32.03,32.07,NIEM, CLAY," GRAY,DUSKY YELLOW,OLIVE BROWN", MOTTLING*,,,,,," FIRM,COMPACT", 31210000
63,469,,5,1,0.0,150.0,36.00,36.00,37.50,ML, FORAM NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT",
63,469,,5,2,0.0,150.0,36.00,37.50,39.00,ML, FORAM NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED*,, PYRITE,,," FIRM,COMPACT", 12211210.1221
63,469,,5,3,0.0,150.0,36.00,39.00,40.50,ML, FORAM NANNO CLAY," GREENISH GRAY,GRAYISH OLIVE"," MOTTLING,BURROWS", MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 12211210.1221
63,469,,5,4,0.0,36.0,36.00,40.50,40.86,ML, NANNO FORAM CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 12211221.1210
63,469,,5,4,36.0,101.0,36.00,40.86,41.51,ML, GLAUCONITIC NANNO FORAM OOZE, GRAYISH YELLOW GREEN,, MODERATELY DISTURBED*,, GLAUCONITE,,," FIRM,""SOUPIER""",
63,469,,5,4,101.0,150.0,36.00,41.51,42.00,ML, NANNO FORAM CLAY," GREENISH GRAY,OLIVE GRAY", MOTTLING, MODERATELY DISTURBED*,,, PLANT DEBRIS,," FIRM,COMPACT(?)",
63,469,,5,5,0.0,13.0,36.00,42.00,42.13,ML, NANNO FORAM CLAY," GRAYISH GREEN,GREENISH GRAY", MOTTLING, MODERATELY DISTURBED*,,,,, FIRM,
63,469,,5,5,13.0,24.0,36.00,42.13,42.24,ML, NANNO FORAM OOZE, GRAYISH YELLOW GREEN,, MODERATELY DISTURBED*,, GLAUCONITE,,, FIRM TO SOFT,
63,469,,5,5,24.0,95.0,36.00,42.24,42.95,ML, FORAM NANNO OOZE, LIGHT GREENISH GRAY,, MODERATELY DISTURBED*,,,,, FIRM TO SOFT,
63,469,,5,5,95.0,150.0,36.00,42.95,43.50,ML, NANNO FORAM CLAY," GREENISH GRAY,GRAYISH GREEN",, GREATLY DISTURBED*,,,,, FIRM, 12211221.1210
63,469,,5,6,0.0,27.0,36.00,43.50,43.77,ML, NANNO OOZE, LIGHT GREENISH GRAY*,,,,,,, FIRM, 11111210
63,469,,5,6,27.0,62.0,36.00,43.77,44.12,ML, FORAM NANNO OOZE, GREENISH GRAY*,,,,,,, FIRM, 12211210.1221
63,469,,5,CC,0.0,10.0,36.00,44.22,44.22,ML, NANNO FORAM CLAY, GREENISH GRAY*,,,,,,, FIRM, 12211221.1210
63,469,,6,1,0.0,150.0,45.50,45.50,47.00,ML, FORAM NANNO CLAY," GREENISH GRAY,GRAYISH YELLOW GREEN", MOTTLING, GREATLY DISTURBED*,,,,, FIRM, 12211210.1221
63,469,,6,2,0.0,150.0,45.50,47.00,48.50,ML," NANNO FORAM OOZE,FORAM OOZE,NANNO OOZE"," GREENISH GRAY,GRAYISH YELLOW GREEN",, GREATLY DISTURBED*,,,,, FIRM, 12211221.1210
