leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
64,474,A,1,2,38.0,39.0,163.50,165.39, 4,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RDRUP0061,Druppatractus pyriformis (q),PRESENT,  ,1,834ef233703f9c781cc1cb0fcafbca3b
64,474,A,1,2,38.0,39.0,163.50,165.39, 4,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RHYME0010,Hymeniastrum euclidis,PRESENT,  ,1,b890f35ca854cbf7eda509c243aa7629
64,474,A,1,2,38.0,39.0,163.50,165.39, 4,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPOX0010,Spongotrochus sp.,PRESENT,  ,1,12d5a41b60d3097b2d18cbcf85532991
64,474,A,1,2,38.0,39.0,163.50,165.39, 4,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RTHEA0040,Theocalyptra davisiana,PRESENT,  ,1,c98ec97b7f015fe68d1e33f0933e0d54
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,REUCH0030,Euchitonia furcata,5%,  ,1,8798e6f666414a679a5d7074e7a04dba
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPOLY0005,Polysolenia murrayana,5%,  ,1,9214091629498ac0b69fd1b707bc1045
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPTEC0045,Pterocorys zancleus,14%,  ,1,87182a3c095d52a17cee7a5e0a023d8c
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPON0050,Spongaster tetras,3%,  ,1,d2dcfee80224c47b29f4723dfb743b38
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPOX0010,Spongotrochus sp.,22%,  ,1,b43ef7f3025be5c8ffa5208cbc3bcf3e
64,474,A,1,4,117.0,119.0,163.50,169.18, 6,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RTETA0010,Tetrapyle octacantha,5%,  ,1,a9a3d906d79cd295bc59c7fe59d52efb
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RBOTS0015,Botryostrobus aquilonaris,PRESENT,  ,1,b0427809d8a67e5840e38f0d0654b3f1
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RBOTS0035,Botryostrobus auritus-australis,PRESENT,  ,1,3d658e56775cc4c77ff5ce076c1ea8dd
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RDRUP0061,Druppatractus pyriformis (q),PRESENT,  ,1,dd9f9b8155653fa431f39bb0a2710acb
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,REUCH0010,Euchitonia sp.,PRESENT,  ,1,5ff900c6a6513f3bdaaddfff1908823e
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPHOC0010,Phormospyris stabilis scaphipes,PRESENT,  ,1,ecfb00200e3a279e1c7c6863b7a04c2b
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPOLY0005,Polysolenia murrayana,PRESENT,  ,1,9d8b033f1fca0628bfa5c9195d135375
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPTEC0045,Pterocorys zancleus,PRESENT,  ,1,12066790c8e8344f6470f5fde3e62695
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RPTER0060,Pterocanium praetextum,PRESENT,  ,1,5ce17582e9459c79cb5d15a4f4058048
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPON0050,Spongaster tetras,PRESENT,  ,1,574c8690144adf5c352de3dfd9094005
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPOO0020,Spongocore puella,PRESENT,  ,1,22c8d0c8c48518a7f01e10ac976727df
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPOX0010,Spongotrochus sp.,PRESENT,  ,2,b4836032831089c0ea84b591d9a76e95
64,474,A,1,CC,,,163.50,169.60,14,CRUZ,10/1982,64,RADIOLARIA,,,,,NO AGE GIVEN,990,RSPOY0050,Spongopyle osculosa,PRESENT,  ,2,2d84c5b9a68bfe2ce4cc4379c62ca7f1
