Leg,Site,H,Age Model Type           ,Depth (mbsf),    Age (Ma),Control Point Comment
,,,,,,
,,,,,,
,,,,,,
172,1057,A,Initial Reports          ,      39.450,    0.460000,T Pseudoemiliania lacunosa
,,,,,,
172,1057,A,Initial Reports          ,     107.150,    1.000000,Reent. medium sized Gephyrocapsa spp.
,,,,,,
