leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
112,681,A,001,Hydraulic (Advanced) Piston Core,01,THO,000,,,150,,,diatomaceous mud,"black (0-80cm) grading down to dark olive gray with olive laminae at 80-90,139-146cm (80-150cm)","5y 2.5/2 (0-80cm) to 5y 3/2 with 5y 4/3 laminae at 80-90,139-146cm (80-150cm)","laminae (80-90,139-146cm)",soupy (0-30cm),,,"diatoms, forams (23,99cm)",gradational contact (80cm),,,H,-10.97666,-77.95767,0000.00,0,150
112,681,A,001,Hydraulic (Advanced) Piston Core,02,THO,000,,,150,,,diatomaceous mud with silt at 79-82 and silty sand at 107-113cm,dark olive gray with brownish yellow at 30cm and gray at 79-82cm,5y 3/2 with 10yr 6/6 at 30cm and 5y 5/1 at 79-82cm,"normal graded bedding (79-82, 107-113cm), laminae (30,107-113cm),contorted bedding?(45-50cm)",,,phosphate? (30cm),"diatoms, quartz and feldspar (110cm)",,,,H,-10.97666,-77.95767,0001.50,150,300
112,681,A,001,Hydraulic (Advanced) Piston Core,03,THO,000,,,150,,,diatomaceous mud with silt at 108 cm and dolomite nodule at 117-121 cm,"dark olive gray (0-23cm) grading to olive gray w/olive & gray (108cm) laminae (23-150cm), olive nodule at 117-121cm","5y 3/2 (0-23cm), 5y 4/2 with 5y 5/4 laminae (23-150cm), 5y 4/3 nodule(117-121cm)","laminae (23-150cm), nodule (117-121cm)",,dolomite nodule (117-121cm),dolomite (117-121cm),diatoms,gradational contact (23cm),,,H,-10.97666,-77.95767,0003.00,300,450
112,681,A,001,Hydraulic (Advanced) Piston Core,04,EME,000,,,150,,,diatomaceous mud,dark olive gray with olive gray layers (esp. 35-40cm) - darkening upward cycles,5y 3/2 with 5y 5/2 layers (esp. 35-40cm),"laminae (0-20,65-95,105-132,140-150cm), normal graded bedding? (35-40cm)",,pebbles at base(40cm),,diatoms,,,,H,-10.97666,-77.95767,0004.50,450,600
112,681,A,001,Hydraulic (Advanced) Piston Core,05,EME,000,,,030,,,diatomaceous mud,olive with olive yellow layers and dark olive gray bases,5y 4/3 with 5y 6/6 layers and 5y 3/2 bases,"laminae (cm-scale), normal graded bedding (~25cm), layers (mm thick)",,,,diatoms,relatively sharp contacts,,,H,-10.97666,-77.95767,0006.00,600,630
112,681,A,001,Hydraulic (Advanced) Piston Core,CC,EME,000,,,016,,,diatomaceous mud,olive gray with olive yellow streaks,5y 4/2 with 5y 6/6 streaks,,slightly (0-10cm) to highly (10-16cm) disturbed,,,diatoms,,,,H,-10.97666,-77.95767,0006.34,634,650
112,681,A,002,Hydraulic (Advanced) Piston Core,01,BOU,000,,,150,,,diatomaceous mud,olive with yellow bed at 98-99cm,5y 4/3 with 5y 7/6 bed at 98-99cm,,"soupy (0-40cm), slightly disturbed (85-120cm)",,,diatoms,,,,H,-10.97666,-77.95767,0006.50,650,800
112,681,A,002,Hydraulic (Advanced) Piston Core,02,BOU,000,,,150,,,diatomaceous mud,olive,5y 4/3,,,,,"forams?, diatoms",,,,H,-10.97666,-77.95767,0008.00,800,950
112,681,A,002,Hydraulic (Advanced) Piston Core,03,BOU,000,,,150,,,diatomaceous mud with volcanic ash? layer at 65-66cm,olive with bluish gray layer at 65-66cm,5y 4/3 with 5b 5/1 at 65-66cm,"nodule (100cm), faint bedding, normal graded bedding? (~65cm)",,phosphatic nodule (100cm),"phosphate (100cm), volcanic ash? (65-66cm)",diatoms,,,,H,-10.97666,-77.95767,0009.50,950,1100
112,681,A,002,Hydraulic (Advanced) Piston Core,04,BOU,000,,,150,,,diatomaceous mud,"olive (0-39cm), olive gray (39-123,125-150cm), gray (123-125cm)","5y 4/3 (0-39cm), 5y 5/2 (39-123,125-150cm), 5y 5/1 (123-125cm)",moderate bioturbation (120-125cm),,,,diatoms,,,,H,-10.97666,-77.95767,0011.00,1100,1250
112,681,A,002,Hydraulic (Advanced) Piston Core,05,THO,000,,,087,,,diatomaceous mud with silty laminae,olive gray,5y 4/2,"moderate bioturbation, mottling, silty laminae",,,,diatoms,,,,H,-10.97666,-77.95767,0012.50,1250,1337
112,681,A,002,Hydraulic (Advanced) Piston Core,05,THO,087,,,150,,,"muddy silt (87-92cm), diatomaceous mud? with silt at 113-123cm (87-150cm)","dark gray (87-92cm), olive gray (92-113cm), very dark gray (113-123cm), dark olive gray and olive (123-150cm)","5y 4/1 (87-92cm),5y 4/2 (92-113cm),5y 3/1 (113-123cm),5y 3/2 & 5y 4/3(123-15ocm)","moderate bioturbation (92-130cm), normal graded bedding (92cm), laminae (123-150cm)",,,dispersed phosphatic fragments (92-113cm),diatoms,dispersed phosphatic fragments (92-113cm),,,H,-10.97666,-77.95767,0012.50,1337,1400
