leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
60,460,A,4,4,38.0,40.0,27.00,31.89, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,defe4392c8dd38c5b170597bcc3ba843
60,460,A,4,4,38.0,40.0,27.00,31.89, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1,09027016d0e4d675f41cd706f4381cc5
60,460,A,4,4,38.0,40.0,27.00,31.89, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,a3a5f7e94e1feaa6f6eb29d1b876392e
60,460,A,4,4,38.0,40.0,27.00,31.89, 4,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOG0005,Globigerina sp.,PRESENT,  ,1,b895337b4313994751fcb52fb30c58e9
60,460,A,4,6,38.0,40.0,27.00,34.89, 2,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,f0bf37f4e0e4e325e892e3882fbbc9b9
60,460,A,4,6,38.0,40.0,27.00,34.89, 2,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOG0005,Globigerina sp.,PRESENT,  ,1,a8817ef679afef3126058c5aa764b939
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,2a71c93dfff7a0599fe4d929fe739ccf
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0486,Globorotalia scitula,PRESENT,  ,1,faac4f348fc6224a0e6ee0af4227e71f
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0526,Globorotalia tosaensis,PRESENT,  ,1,9e65b4bc4315b26d638d5aaedfab4759
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,bf0450c49278f873f3e15e476c318a65
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1,81f9fbeb6c03ae1c8b121d7a525b81f3
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1,727e1edee653c96fcfd3c8679e36640d
60,460,A,5,1,50.0,52.0,36.50,37.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,a065f784798a01bc05d5932053a1f756
