leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0338,Globorotalia multiloculata,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,2,4,109.0,111.0,108.00,114.16,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0338,Globorotalia multiloculata,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
15,154,,3,2,2.0,4.0,164.00,165.53,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,2
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0338,Globorotalia multiloculata,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1
15,154,,3,2,94.0,96.0,164.00,166.45,11,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,2
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0338,Globorotalia multiloculata,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0394,Globorotalia pertenuis,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FPULL0060,Pulleniatina obliquiloculata primalis,PRESENT,  ,1
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,2
15,154,,3,3,7.0,9.0,164.00,167.08,12,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,2
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0276,Globorotalia margaritae margaritae,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FPULL0060,Pulleniatina obliquiloculata primalis,PRESENT,  ,1
15,154,,5,1,17.0,19.0,182.00,182.41, 7,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0276,Globorotalia margaritae margaritae,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FPULL0060,Pulleniatina obliquiloculata primalis,PRESENT,  ,1
15,154,,5,3,46.0,48.0,182.00,185.70, 8,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FSPHE0090,Sphaeroidinellopsis subdehiscens,PRESENT,  ,1
15,154,,6,CC,0.0,0.0,192.00,193.60, 2,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,6,CC,0.0,0.0,192.00,193.60, 2,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,7,CC,0.0,0.0,202.00,203.60, 2,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,7,CC,0.0,0.0,202.00,203.60, 2,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0250,Globigerinoides obliqus extremus,PRESENT,  ,1
15,154,,8,3,80.0,82.0,211.00,214.91, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0006,Globorotalia acostaensis,PRESENT,  ,1
15,154,,8,3,80.0,82.0,211.00,214.91, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOA0436,Globorotalia pseudomiocenica,PRESENT,  ,1
15,154,,8,3,80.0,82.0,211.00,214.91, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOD0590,Globigerinoides trilobus,PRESENT,  ,1
15,154,,8,3,80.0,82.0,211.00,214.91, 4,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,491,FGLOQ0030,Globoquadrina altispira,PRESENT,  ,1
