leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
5,33,,1,1,0.0,150.0,0.00,0.00,1.50,, CLAYEY MUD," 5Y5/1-LIGHT OLIVE TO OLIVE GREY,5GY5/ 1-GREENISH TO DARK GREENISH GREY,10Y4/2-GREYISH OLIV E,10YR5/4-MODERATE YELLOWISH BROWN,N4-MEDIUM DARK GR EY,5G6/1-GREENISH GREY,5B7/1-BLUISH GREY,5GY4/2-DUSK Y YELLOWISH OLIVE GREEN,5BG3/2-DUSKY BLUISH GREEN", MOSTLY LIGHT OLIVE TO OLIVE GREY WITH ALTERNATING ST REAKS AND BANDS OF OTHER COLOURS, COMPLETELY DISTOR TED EXCEPT FOR 85-90CM WHICH PARTIALLY DISTORTED BUT HAS A SHARP CONTACT WITH THE MORE DISTORTED STUFF, 2CM DIA GREEN NODULE AT 125CM, PROCHLORITE(SIL)?,,, SOFT, 33213000
5,33,,1,2,0.0,150.0,0.00,1.50,3.00,, CLAYEY MUDSTONE," 5GY5/1-GREENISH TO DARK GREENISH GREY,N4-MEDIUM DARK GREY",, COMPLETELY DISTORTED,,,, F EW WHISPS OF MEDIUM DARK GREY MUD, SOFT, 33232000
5,33,,1,3,0.0,150.0,0.00,3.00,4.50,, CLAYEY MUDSTONE, 5G5/1-GREENISH TO DARK GREENISH GREY,, COMPLETELY DISTORTED,,,,, SOFT, 00000000
5,33,,1,4,0.0,150.0,0.00,4.50,6.00,, CLAY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,N4 -MEDIUM DARK GREY",," COMPLETELY DISTORTED,VERY SLOPPY",,,, 1% DRAWN OUT STREAKS OF MEDIUM DARK GREY, SOFT, 00000000
5,33,,1,5,0.0,150.0,0.00,6.00,7.50,, CLAY MUD,,,,,,," CORE UNOPENED,VERY SLOPPY", SOFT, 00000000
5,33,,1,6,0.0,150.0,0.00,7.50,9.00,, SILTY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,5 G6/1-GREENISH GREY,N4-MEDIUM DARK GREY,5GY5/2-DUSKY YELLOW GREEN"," 85% GREENISH TO DARK GREENISH GREY WITH BEDS OF DIFFERENT COLORS,MOST BE DS HAVE SHARP LOWER BUT DIFFUSE UPPER CONTACTS", BADLY DEFORMED,, SOM E GLASS SHARDS,,, SOFT, 00000000
5,33,,2,1,0.0,150.0,9.00,9.00,10.50,, CLAY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY,5G 6/1-GREENISH GREY,N4-MEDIUM DARK GREY"," MOSTLY GRE ENISH TO DARK GREENISH GREY WITH BEDS OF DIFFERENT C OLORS,COARSE STREAK AT 135CM", BEDS VISIBLE IN LAST 60CM BUT HIGHLY DEFORMED ABOVE,,,,," SOFT,PLASTIC", 00000000
5,33,,2,2,0.0,150.0,9.00,10.50,12.00,, CLAYEY MUD," 5G5/1-GREYISH TO DARK GREYISH GREEN,N 4-MEDIUM DARK GREY,5GY6/1-GREENISH GREY",, HIGHLY DEF ORMED,,,," BEDDING(?) PARALLELS EDGES OF CORE BARREL,90 % GREYISH TO DARK GREYISH GREEN WITH STREAKS AND POD S OF OTHER STUFF", SOFT, 00000000
5,33,,2,3,0.0,150.0,9.00,12.00,13.50,, CLAYEY MUD," 5G5/1-GREENISH GREY,N2-BLACK",, HIGHLY DEFORMED, SWIRLS OF BLACK,,,, SOFT, 00000000
5,33,,2,4,0.0,150.0,9.00,13.50,15.00,, CLAYEY MUD," 5G5/1-GREENISH GREY,N4-MEDIUM DARK GR EY",, HIGHLY DEFORMED, SWIRLS AND STREAKS OF MEDIUM DARK GREY(5%),,,, SOFT, 00000000
5,33,,2,5,0.0,150.0,9.00,15.00,16.50,, CLAYEY MUD," 5G5/1-GREENISH GREY,5G6/1-GREENISH GR EY,N4-MEDIUM DARK GREY"," BEDDING NEAR VERTICAL,STREAKS LENSES AND PODS MAY BE MOTTLES,BEDS CONTINUOUS AND DIFFUSE", HIGHLY DEFORMED BUT LESS TH AN PREVIOUS SECTIONS,,,, 80% GREENISH GREY, SOFT, 00000000
5,33,,2,6,0.0,150.0,9.00,16.50,18.00,, MUDDY CLAY WITH NANNOS AND FORAMS," 5G5/1-GREENISH GREY,-BLACK",, DEFORMED, BLACK STREAKS PARALLEL LIN ER MN RICH CLAY PELLET AT 45CM,,,, SOFT, 00000000
5,33,,3,1,0.0,150.0,47.00,47.00,48.50,, CLAYEY MUD WITH A FEW RADS NANNOS AND FORAMS," 5G6 /1-GREENISH GREY,5G5/1-DARK GREENISH GREY,N4-DARK ME DIUM GREY"," CONTACTS ARE SHARP TO DIFFUSE,STREAKS AN D LENSES VERTICAL NEAR VERTICAL BEDDING",,,,,,, 00000000
5,33,,3,2,0.0,150.0,47.00,48.50,50.00,, RAD BEARING CLAYEY MUD," 5G6/1-GREENISH TO DARK GR EENISH GREY,5Y5/4-DUSKY MODERATE OLIVE BROWN",, COMPL ETELY DEFORMED,,,, LESS THAN 1% BROWN SHADE, SOFT, 00000000
5,33,,3,3,0.0,150.0,47.00,50.00,51.50,, RAD BEARING CLAYEY MUD, 5G6/1-GREENISH TO DARK GR EENISH GREY,, COMPLETELY DEFORMED,,,,, SOFT, 00000000
5,33,,3,4,0.0,150.0,47.00,51.50,53.00,, RAD BEARING CLAYEY MUD, 5G6/1-GREENISH TO DARK GR EENISH GREY,, COMPLETELY DEFORMED,,,,, VERY SOUPY BETWE EN 31-42 CM AND 134-150 CM, 00000000
5,33,,3,5,0.0,150.0,47.00,53.00,54.50,, CLAYEY MUD, 5G6/1-GREENISH TO DARK GREENISH GREY,, COMPLETELY DEFORMED,,, SOME RADS + DIATOMS,, SOFT, 00000000
5,33,,3,6,0.0,150.0,47.00,54.50,56.00,, CLAYEY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY, -BLACK",, COMPLETELY DEFORMED,,,, BLACK SWIRLS, SOFT, 00000000
5,33,,4,1,0.0,150.0,95.00,95.00,96.50,, CLAYEY MUD," 5G5/1-GREENISH TO DARK GREENISH GREY, N2-BLACK"," BLACK MOTTLES,MASSIVE PYRITE BURROW FILLI NG AT 3-7 CM", DEFORMED FROM 0-7CM,, PYRITE,,, SOFT, 00000000
5,33,,4,3,0.0,150.0,95.00,98.00,99.50,, CLAYEY MUD, 5G5/1-DARK GREENISH GREY,,,,,,," SOFT,CLAST S OF FIRMER MUD IN SOFTER MATRIX (DUE TO CORING?)", 00000000
5,33,,4,5,0.0,150.0,95.00,101.00,102.50,, CLAYEY MUD, 5G5/1-DARK GREENISH GREY,,,,,,, SOFT, 00000000
5,33,,5,3,0.0,150.0,152.00,155.00,156.50,, CLAYEY MUD, 5G5/1-DARK GREENISH GREY,, DEFORMED F ROM 0-17CM AND 123-150CM,,,,, FIRM, 33211000.3450
5,33,,5,6,0.0,150.0,152.00,159.50,161.00,, CLAYEY MUD, 5G5/1-GREENISH TO DARK GREENISH GREY," BEDDING CONTINUOUS WHERE VISIBLE,CONTACTS SHARP TO DIFFUSE", DEFORMED FROM 0-110CM AND 130-150CM,,,,, FIR M EXCEPT 10-29CM, 33211000.3450
5,33,,6,1,0.0,150.0,219.00,219.00,220.50,, RAD CLAYEY MUD,,,,,,, UNOPENED(SOUP), SOFT, 00000000
5,33,,6,2,0.0,150.0,219.00,220.50,222.00,, RAD BEARING CLAYEY MUD,,,,,,, UNOPENED(SOUP), SOFT, 00000000
5,33,,6,3,0.0,150.0,219.00,222.00,223.50,, RAD CLAYEY MUD,,,,,,, UNOPENED(SOUP), SOFT, 00000000
5,33,,6,4,0.0,150.0,219.00,223.50,225.00,, RAD CLAYEY MUD,,,,,,, UNOPENED(SOUP), SOFT, 00000000
5,33,,6,5,0.0,150.0,219.00,225.00,226.50,, RAD CLAYEY MUD,,,,,,, UNOPENED(SOUP), SOFT, 00000000
5,33,,6,6,0.0,150.0,219.00,226.50,228.00,, NANNO RAD CLAYEY MUD," 5G6/1-LIGHT GREENISH GREY,5 GY6/1-,N4,5P5/2-PALE PURPLE,5B7/1-LIGHT BLUISH GREY"," MIXED BEDS OF VARIOUS COLOURS,MAYBE MOTTLED FROM 8 5-115 CM", DEFORMED FROM 0-85CM,,,,, SOUPY FROM 0-57CM AND 65-85 CM, 00000000
5,33,,7,3,0.0,150.0,228.00,231.00,232.50,, CLAYEY MUD," 5G5/1-DARK GREENISH GREY,N4-DARK MEDI UM GREY",, COMPLETELY DISTURBED,,, SILICIOUS FOSSILS AND NANNOS, 1% DARK MEDIUM GREY, SOFT, 00000000
5,33,,8,1,0.0,150.0,237.00,237.00,238.50,, SILICIOUS CLAYEY MUD," 5G5/2-GREYISH GREEN,N4-MEDI UM DARK GREY,5GY5/2-DUSKY YELLOW GREEN"," IRREGULAR S TREAKS SWIRLS AND DEFORMED BEDS OF 60% GREYISH GREEN 30% DUSKY YELLOW GREEN AND 10% MEDIUM DARK GREY,MAY BE MOTTLED FROM 10-30CM", COMPLETELY DEFORMED,,,,, SOFT, 00000000
5,33,,8,2,0.0,150.0,237.00,238.50,240.00,, CLAYEY MUD WITH SILICIOUS FOSSILS AND NANNOS," 5G5 /1-DARK GREENISH GREY,N2-BLACK", SMEARS AND MOTTLES OF BLACK,,,,,,, 00000000
5,33,,8,3,0.0,150.0,237.00,240.00,241.50,, SILICIOUS MUD," 5G5/1-DARK GREENISH GREY,N2-BLACK"," MOTTLES OF LIGHTER GREY,STREAKS OF BLACK",,,,,, SOFT, 00000000
5,33,,8,4,0.0,150.0,237.00,241.50,243.00,, CLAYEY MUD, 5G5/1-DARK GREENISH GREY," BEDDED IN DEFORMED VERTICAL TO NEAR VERTICAL STREAKS PODS AND LENSES,BEDDING SHARP TO DIFFUSE", COMPLETELY DEFORME D,,,,, FIRM, 00000000
5,33,,8,5,0.0,150.0,237.00,243.00,244.50,, CLAYEY MUD WITH FORAMS AND NANNOS," 5BG6/2-PALE GR EYISH BLUISH GREEN,10YG/2-PALE OLIVE", BEDDING VERTI CAL TO NEAR VERTICAL IN STREAKS PODS AND LENSES, CO MPLETELY DISTORTED EXCEPT 61-65CM,,,,,, 00000000
5,33,,8,6,0.0,150.0,237.00,244.50,246.00,, CLAYEY MUD, 5G5/1-DARK GREENISH GREY," BEDDING CO NTINUOUS THROUGHOUT,INCLINED DISCONTINUITY AT 100CM PROBABLY DUE TO CORING", DISTURBED THROUGHOUT,,,,, SOFT, 00000000
5,33,,9,3,0.0,150.0,247.00,250.00,251.50,, SILICIOUS CLAYEY MUD, 5G5/1-GREENISH TO DARK GREE NISH GREY,, NOT BEDLY DEFORMED PERHAPS NOT AT ALL NE AR BOTTOM,,,,, SOFT, 00000000
5,33,,9,6,0.0,87.0,247.00,254.50,255.37,, SILICIOUS FOSSIL CLAY, 5GY6/1-GREENISH GREY," MAS S BEDDING,SOME MOTTLING MAYBE DUE TO CORING",,,,,, SOFT, 00000000
5,33,,9,6,87.0,145.0,247.00,255.37,255.95,, CLAYEY MUD," N4-MEDIUM DARK GREY,5GY6/1-GREENISH G REY,N5-MEDIUM GREY", MOSTLY MEDIUM DARK GREY WITH GR ADUAL COLOR CHANGES,,,,,, FAIRLY COMPACT, 00000000
5,33,,9,6,145.0,150.0,247.00,255.95,256.00,, SILICIOUS FOSSIL NANNO OOZE, N7-GREY,,,,,,, FAIRLY COM PACT, 00000000
