leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0180,Corbisema hastata hastata,2%,  ,1,912214b1448450248aa08be39e683113
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0130,Distephanus crux crux,45%,  ,1,1aba98481efe7cc7f1feaa37c7618d33
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0360,Distephanus raupii,5%,  ,1,27c48cb27666f98f9f23ed7d5272e1f8
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0580,Distephanus speculum speculum,8%,  ,1,06308638ad941be6500f39b0b8ca835d
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SMESO0020,Mesocena apiculata apiculata,15%,  ,1,e1dd6b850558267208a40b04ebdc92c2
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SNAVI0060,Naviculopsis constricta,13%,  ,1,9bcd633d136d014738aa276f5d6d4565
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SROCE0030,Rocella gelida,ABUNDANT,  ,1,6bb9e21803552e073a7b02dfb9fde51e
43,385,,2,3,90.0,91.0,60.40,64.76, 8,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SROCE0040,Rocella schraderi,ABUNDANT,  ,1,eae74053d1b9109481799f7a08387e8c
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SCORB0170,Corbisema hastata globulata,1%,  ,1,cc5b2beace910fd70bb0dd5cff005036
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0130,Distephanus crux crux,49%,  ,1,7521fe046d6c953cfeb835cce1ee73ff
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0360,Distephanus raupii,3%,  ,1,61759dade33bb5b375aa4c87ed2dc6eb
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0580,Distephanus speculum speculum,6%,  ,1,8ac30842ff98350c203f9ac0e2e5b1f6
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SDIST0592,Distephanus speculum triommata (q),1%,  ,1,cd9bcf0dc5f45216226e12e2937b97bb
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SMACR0030,Macrora stella,1%,  ,1,34e72f7f45aca98cc7527ccd60bdcb89
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SMESO0020,Mesocena apiculata apiculata,6%,  ,1,5f65ee50cfc9a0ff2e48d37a1805d0f0
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SMESO0030,Mesocena apiculata curvata,1%,  ,1,060dbc520a68a820b1d0e63e3f1e8741
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SNAVI0060,Naviculopsis constricta,20%,  ,1,3c1b83e4420b6977d6f4881548a19c94
43,385,,2,6,80.0,82.0,60.40,69.16,11,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,780,SROCE0030,Rocella gelida,ABUNDANT,  ,1,5a4706226386b0d98b9fb6796a38043b
