leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
103,638,C,001,Rotary,01,JAJ,146,,,153,,,very fine-grained sandstone,gray,5y 5/1,"low and cross laminae, fining upward sequence",slightly fractured,,,,turbidite (bouma c-d),,Y,R,42.15333,-12.19667,0411.90,41335,41342
103,638,C,001,Rotary,02,LOR,000,,,014,,,fine-grained sandstone,"dark gray with ""very dark gray laminae""",n4/,"laminae, fining upward",slightly fractured,,coal,coaly plant debris,turbidite; one lamination (11 cm) is 3 mm thick and very rich in coal,,,R,42.15333,-12.19667,0413.40,41339,41353
103,638,C,001,Rotary,02,LOR,014,,,073,,,alternating nannofossil marlstone and silty calcareous? claystone,"dark gray and gray/light gray, dark gray (65-73cm)","n4/ and 5y 6/1, n4/ (65-73cm)",laminae (3-15mm thick),slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0413.40,41353,41412
103,638,C,001,Rotary,02,LOR,073,,,127,,,very crs- to crs-grained sandstone,dark gray,n4/,"laminae, fining upward sequence","slightly fractured, soupy (73-83cm); lower drilling contact",,,,turbidite,,,R,42.15333,-12.19667,0413.40,41412,41466
103,638,C,001,Rotary,02,LOR,127,,,147,,,"silty claystone (127-146cm), sitlstoen (146-147cm)",dark gray,5y 4/1,faint laminae (141-146 cm),slightly fractured; upper drilling contact,,,,"turbidite, 1 cm layer of ""very dark gray"" highly cemented silt (146cm)",,,R,42.15333,-12.19667,0413.40,41466,41486
103,638,C,001,Rotary,02,LOR,147,,,151,,,alternating nannofossil marlstone and silty claystone,dark gray and gray/light gray ?,n4/ and 5y 6/1 ?,laminae,slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0413.40,41486,41490
103,638,C,001,Rotary,03,JAJ,000,,,026,,,alternating nannofossil marlstone and silty claystone in 4-20 mm layers,dark gray with light olive gray marlstone and light brownish gray layer,5y 4/1 with 5y 6/2 marlstone and 2.5y 6/2 layer,laminae,slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0414.90,41489,41515
103,638,C,001,Rotary,03,JAJ,026,,,043,,,silty claystone,dark gray,5y 4/1,,slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0414.90,41515,41532
103,638,C,001,Rotary,CC,JAJ,000,,,006,,,drilling breccia of silty claystone ?,dark gray ?,5y 4/1 ?,,drilling breccia,,,,,,,R,42.15333,-12.19667,0415.34,41533,41539
103,638,C,002,Rotary,01,COM,000,,,024,,,4 pieces of med-grained sandstone and 1 piece of nannofossil marlstone (6-8 cm),dark gray sandstone and gray nannofossil marlstone,n4/ sandstone and 5y 5/1 marlstone,"faint parallel laminae, normal graded bedding",slightly fractured,,,nannos,"turbidites, top & bottom of nanno marlstoen more detrital (bouma de-d)",,,R,42.15333,-12.19667,0421.50,42150,42174
103,638,C,003,Rotary,01,JAJ,000,,,013,,,med-grained sandstone,dark gray,n4/,faint parallel laminae,"lower drillling contact, slightly fractured",,,,turbidite (bouma ta),,,R,42.15333,-12.19667,0431.20,43120,43133
103,638,C,003,Rotary,01,JAJ,013,,,035,,,alternating nannofossil marlstone and silty claystone,alternating gray and dark gray with grayish brown/light grayish brown (26-29 cm),"alternating 5y 5/1, n4/, and n5/ with 2.5y 5.5/2 (26-29 cm)",laminae,"drilling contacts (13,29cm), slightly fractured",,,nannos,turbidite (bouma td-e) of marlstone grading up to calcareous claystone (26-29 cm),,,R,42.15333,-12.19667,0431.20,43133,43155
103,638,C,003,Rotary,01,JAJ,035,,,041,,,silty claystone,dark gray,n4/,faint parallel laminae,slightly fractured; lower drilling contact,,,,microturbidite,,,R,42.15333,-12.19667,0431.20,43155,43161
103,638,C,003,Rotary,01,JAJ,041,,,060,,,crs-grained sandstone grading upward to med-grained sandstone,dark gray,n4/,"faint parallel laminae in upper half, fining upward sequence",slightly fractured; upper and lower drilling contacts,,,,turbidite; sandstone is calcite cemented,,,R,42.15333,-12.19667,0431.20,43161,43180
103,638,C,003,Rotary,01,JAJ,060,,,067,,,silty claystone,dark gray,5y 4/1,,upper & lower drilling contacts; slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0431.20,43180,43187
103,638,C,003,Rotary,01,JAJ,067,,,089,,,alternating nannofossil marlstone and claystone,alternating dark gray and gray,"alternating 5y 4/1, 5y 5/1 and n4/","laminae, burrows (planolites); minor bioturbation",slightly fractured,,,trace fossils; nannos,microturbidites,,,R,42.15333,-12.19667,0431.20,43187,43209
103,638,C,003,Rotary,01,JAJ,089,,,093,,,nannofossil marlstone grading upward to calcareous claystone,greenish gray grading upward to grayish brown,5gy 6/1 grading to 2.5y 5/2,"fining upward, very minor bioturbation",slightly fractured,,,nannos,microturbidite,,,R,42.15333,-12.19667,0431.20,43209,43213
103,638,C,003,Rotary,01,JAJ,093,,,112,,,nannofossil marlstone (93-95 cm); silty claystone (95-112 cm),greenish gray (93-95 cm) and dark gray (95-112 cm),5gy 6/1 (93-95 cm) and n4/ (95-112 cm),minor bioturbation; parallel laminae (95-112 cm); sand-infilled burrows (planolites),"lower drilling contact, slightly fractured",,,nannos,claystone is a microturbidite; one 3x 10mm horizontal burrow @95-112 cm is sand-filled,,,R,42.15333,-12.19667,0431.20,43213,43232
103,638,C,003,Rotary,01,JAJ,112,,,129,,,nearly massive med-grained sandstone,gray,n5/,faint parallel laminae,"upper and lower drilling contacts, slightly fractured",,increase of biotite ? at top,increase of organic matter ? at top,turbidite (bouma a),,Y,R,42.15333,-12.19667,0431.20,43232,43249
103,638,C,003,Rotary,01,JAJ,129,,,150,,,med- to crs-grained sandstone,dark gray,n4/,"high angle (30 degrees) cross bedding/banding (129-142cm), faint parallel laminae (142-150cm)","drilling contacts (129,142cm), slightly fractured",,,1-2 cm long plant (wood) debris (129-142 cm),turbidite (bouma b),,,R,42.15333,-12.19667,0431.20,43249,43270
103,638,C,003,Rotary,02,LOR,000,,,008,,,crs-grained sandstone,dark gray,n4/,fining upward sequence; parallel laminae,slightly fractured,,,,turbidite,,Y,R,42.15333,-12.19667,0432.70,43270,43278
103,638,C,003,Rotary,02,LOR,008,,,059,,,alternating nannofossil marlstone and claystone with clayey silt (50-51 cm),gray and dark gray,5y 5/1 and n4/,laminae,"slightly fractured, drilling contacts (50,51cm)",,,nannos,"drilling biscuits (8-15,30-52cm), microturbidites",,,R,42.15333,-12.19667,0432.70,43278,43329
103,638,C,003,Rotary,02,LOR,059,,,066,,,siltstone to sandstone,dark gray,n4/ and 5y 4/1,low angle cross laminae and parallel laminae,slightly fractured,,,,turbidite (bouma c); some layers are highly cemented,,Y,R,42.15333,-12.19667,0432.70,43329,43336
103,638,C,003,Rotary,02,LOR,066,,,078,,,alternating nannofossil marlstone and claystone,gray and dark gray,5y 6/1 and 5y 4/1,laminae,slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0432.70,43336,43348
103,638,C,003,Rotary,02,LOR,078,,,089,,,silty calcareous claystone,gray/light gray to dark gray,5y 6/1 to 5y 4/1,"very minor bioturbation, burrows filled with lighter claystone",slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0432.70,43348,43359
103,638,C,003,Rotary,02,LOR,089,,,108,,,fine- to med-grained sandstone,dark gray,n4/,"faint laminae (92-97, 102-108 cm); ""dish"" structure (water escape pipes) at 91-92 cm; fining upward",slightly fractured,,,,turbidite,,Y,R,42.15333,-12.19667,0432.70,43359,43378
103,638,C,003,Rotary,02,LOR,108,,,119,,,alternating claystone and nannofossil marlstone with calcite-rich layer from 112-114 cm,"dark gray, gray, and gray/light gray","5y 4/1, 5y 5/1, n4/, and 5y 6/1","fining upward sequences, parallel laminae, minor bioturbation; small, elongated, marlstone-infilled burrows",slightly fractured,,,nannos,microturbidites; burrows parallel laminae and are filled by lighter marlstone,,,R,42.15333,-12.19667,0432.70,43378,43389
103,638,C,003,Rotary,02,LOR,119,,,138,,,silty claystone,dark gray,5y 4/1,"very minor bioturbation; top rich in small, marlstone-infilled burrows (elongated parallel to laminae)","slightly fractured, drilling biscuits (123-138 cm)",,,,turbidite,,,R,42.15333,-12.19667,0432.70,43389,43408
103,638,C,003,Rotary,02,LOR,138,,,153,,,alternating nannofossil marlstone and claystone,gray/light gray and dark gray,"5y 4/1, n4/, and 5y 6/1",microfaults (from drilling); laminae; very minor bioturbation,slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0432.70,43408,43423
103,638,C,003,Rotary,03,JAJ,000,,,005,,,alternating nannofossil marlstone and claystone,gray with light olive gray,5y 5/1 with 5y 6/2,laminae,slightly fractured,,,nannos,microturbidites,,Y,R,42.15333,-12.19667,0434.20,43420,43425
103,638,C,003,Rotary,03,JAJ,005,,,020,,,silty claystone to calcareous silty claystone,gray/light gray,5y 6/1,,slightly fractured; drilling biscuits,,,,turbidite,,,R,42.15333,-12.19667,0434.20,43425,43440
103,638,C,003,Rotary,03,JAJ,020,,,041,,,alternating nannofossil marlstone and claystone,gray with light olive gray,5y 5/1 with 5y 6/2,microfaults (from drilling); laminae,lower drilling contact; slightly fractured,,,nannos,microturbidites,,Y,R,42.15333,-12.19667,0434.20,43440,43461
103,638,C,003,Rotary,03,JAJ,041,,,050,,,"massive silty claystone (41-44cm), med-grained sandstone (44-50cm)",dark gray,"5y 4/1 (41-44cm), n4/ (44-50cm)",parallel laminae,upper drilling contact; slightly fractured,,,abundant plant (wood) debris,turbidite (bouma b),,Y,R,42.15333,-12.19667,0434.20,43461,43470
103,638,C,003,Rotary,03,JAJ,050,,,073,,,med-grained sandstone grading upward to fine-grained sandstone (50-58 cm),dark gray,n4/,"parallel laminae, fining upward sequence, 1cm thick banding of fine-grained sandstone (60, 62, 64 cm)",slightly fractured,,,,"turbidite (bouma tb); 1 cm thick bands of fine-grained sandstone at 60, 62, and 64 cm",,Y,R,42.15333,-12.19667,0434.20,43470,43493
103,638,C,003,Rotary,CC,JAJ,000,,,029,,,"med-grained sandstone (0-17 cm), very crs-grained sandstone (17-29 cm)",gray,n5/,normal graded bedding (17-29 cm); fining upward sequence and faint bedding (0-17 cm),slightly fractured,,,,"turbidite (bouma a), calcite-cemented sandstone",,Y,R,42.15333,-12.19667,0434.92,43492,43521
103,638,C,004,Rotary,01,JAJ,000,,,019,,,med-grained sandstone,dark gray,n4/,parallel laminae,slightly fractured; lower drilling contact,,,,turbidite (bouma ta),,,R,42.15333,-12.19667,0440.90,44089,44108
103,638,C,004,Rotary,01,JAJ,019,,,028,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2 (marlstone),"laminae, minor bioturbation, subhorizontal infilled burrows 3mm x 2.5 cm long (filled by silty clay), load cast?",lower drilling contact; slightly fractured,,,nannos,microturbidites; burrows are 3mm x 2.5 cm long,,,R,42.15333,-12.19667,0440.90,44108,44117
103,638,C,004,Rotary,01,JAJ,028,,,038,,,silty claystone,dark gray,5y 4/1,parallel laminae (36-38 cm),upper & lower drilling contacts; slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0440.90,44117,44127
103,638,C,004,Rotary,01,JAJ,038,,,048,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2 marlstone,"laminae, minor bioturbation, burrows (planolites)","upper drilling contact, slightly fractured",,,nannos,microturbidites,,,R,42.15333,-12.19667,0440.90,44127,44137
103,638,C,004,Rotary,01,JAJ,048,,,052,,,silty marlstone grading upward to calcareous claystone,grayish brown/light grayish brown,2.5y 5.5/2,"fining upward sequence, parallel laminae",slightly fractured,,pyrite,nannos ?,turbidite,,,R,42.15333,-12.19667,0440.90,44137,44141
103,638,C,004,Rotary,01,JAJ,052,,,063,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae, fining upward sequence",slightly fractured,,,nannos,microturbidites (one is 5 cm thick),,,R,42.15333,-12.19667,0440.90,44141,44152
103,638,C,004,Rotary,01,JAJ,063,,,072,,,silty claystone,dark gray,5y 4/1,,slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0440.90,44152,44161
103,638,C,004,Rotary,01,JAJ,072,,,079,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae, minor bioturbation, burrows (planolites)",slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0440.90,44161,44168
103,638,C,004,Rotary,01,JAJ,079,,,092,,,silty claystone,dark gray,5y 4/1,burrows (planolites) in lower 1/3,slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0440.90,44168,44181
103,638,C,004,Rotary,01,JAJ,092,,,098,,,very fine-grained sandstone,dark gray,5y 4/1,"low-angle cross laminae (top), convolute bedding. load casts (bottom)",slightly fractured,,coal,coal/plant debris,"turbidite, coaly base",,,R,42.15333,-12.19667,0440.90,44181,44187
103,638,C,004,Rotary,01,JAJ,098,,,128,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae, minor bioturbation, burrows (planolites), normal microfaults (syn sed)",slightly fractured,,,nannos,microturbidites; lowest marlstone shows thickness change across microfaults,,,R,42.15333,-12.19667,0440.90,44187,44217
103,638,C,004,Rotary,01,JAJ,128,,,138,,,silty claystone,dark gray,5y 4/1,faint parallel laminae,slightly fractured,,,,turbidite (bouma td-e ?),,,R,42.15333,-12.19667,0440.90,44217,44227
103,638,C,004,Rotary,01,JAJ,138,,,150,,,med-grained sandstone grading upward to fine-grained sandstone,dark gray,n4/,"fining upward sequence, faint parallel laminae",slightly fractured,,,,turbidite (bouma tb),,,R,42.15333,-12.19667,0440.90,44227,44239
103,638,C,004,Rotary,02,JAJ,000,,,002,,,silty claystone,dark gray,5y 4/1,"fining upward sequence, parallel laminae",slightly fractured,,,,microturbidite,,,R,42.15333,-12.19667,0442.40,44239,44241
103,638,C,004,Rotary,02,JAJ,002,,,006,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"minor bioturbation, laminae",slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0442.40,44241,44245
103,638,C,004,Rotary,02,JAJ,006,,,012,,,silty claystone,dark gray,5y 4/1,"fining upward sequence, parallel laminae, minor bioturbation, subhorizontal sand-infilled burrows",slightly fractured,,coal in burrows,plant debris/coal,turbidite; burrows are 2-3mm x 3cm,,,R,42.15333,-12.19667,0442.40,44245,44251
103,638,C,004,Rotary,02,JAJ,012,,,014,,,very fine-grained sandstone with wavy 1-2 mm coal layer,dark gray,5y 4/1,"parallel laminae, minor bioturbation, ""loaded base"" with flame structure, subhorizontal sand-infilled burrows",slightly fractured,,"coal in burrows, 1-2 mm coal layer",plant debris/coal,"turbidite (bouma c), burrows are 2-3mm x 3cm",,,R,42.15333,-12.19667,0442.40,44251,44253
103,638,C,004,Rotary,02,JAJ,014,,,017,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae; sand infilled, subhorizontal burrows",slightly fractured,,coal in burrows,"plant debris (coal), nannos",claystones are microturbidites; burrows are 2-3 mm x 3 cm,,,R,42.15333,-12.19667,0442.40,44253,44256
103,638,C,004,Rotary,02,JAJ,017,,,024,,,fine-grained sandstone with clay at top,dark gray,"5y 4/1, n4/ (sand)","laminae, climbing ripples, calcite vein (22cm)",,mud volcano? at base,horizontal calcite vein (22cm),,,,,R,42.15333,-12.19667,0442.40,44256,44263
103,638,C,004,Rotary,02,JAJ,024,,,030,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae; marl infilled burrows, planolites",slightly fractured,,,nannos,microturbidites; burrows are 2-3 mm x 3 cm,,,R,42.15333,-12.19667,0442.40,44263,44269
103,638,C,004,Rotary,02,JAJ,030,,,040,,,silty claystone,dark gray,5y 4/1,"faint parallel laminae, burrows (planolites) in upper 2 cm","lower drilling contact, slightly fractured",,,,turbidite; burrows are 2-3 mm x 3 cm,,,R,42.15333,-12.19667,0442.40,44269,44279
103,638,C,004,Rotary,02,JAJ,040,,,043,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,laminae,"upper drilling contact, slightly fractured",,,nannos,microturbidites,,,R,42.15333,-12.19667,0442.40,44279,44282
103,638,C,004,Rotary,02,JAJ,043,,,052,,,fine-grained sandstone,dark gray,5y 4/1 with n4/ sand (~48 cm),"parallel and low-angle cross laminae, convolute bedding, fining upward sequence",slightly fractured,,,,turbidite (bouma tc-e),,,R,42.15333,-12.19667,0442.40,44282,44291
103,638,C,004,Rotary,02,JAJ,052,,,071,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae, minor to moderate bioturbation","lower drilling contact, slightly fractured",,,"3cm long belemnite at 67.5 cm, nannos",microturbidites,,,R,42.15333,-12.19667,0442.40,44291,44310
103,638,C,004,Rotary,02,JAJ,071,,,084,,,silty claystone,dark gray,5y 4/1,,slightly fractured; upper & lower drilling contacts,,,,turbidite,,,R,42.15333,-12.19667,0442.40,44310,44323
103,638,C,004,Rotary,02,JAJ,084,,,111,,,crs-grained sandstone grading upward to med-grained sandstone,dark gray,n4/,"fining upward sequence, parallel laminae",upper and lower drilling contacts; slightly fractured,,,,turbidite (bouma ta),,,R,42.15333,-12.19667,0442.40,44323,44350
103,638,C,004,Rotary,02,JAJ,111,,,134,,,alternating nannofossil marlstone and claystone,dark gray with light olive gray,5y 4/1 with 5y 6/2,"laminae, minor bioturbation, burrows (planolites)",slightly fractured; upper drilling contact,,,nannos,microturbidites,,,R,42.15333,-12.19667,0442.40,44350,44373
103,638,C,004,Rotary,02,JAJ,134,,,140,,,silty claystone,dark gray,5y 4/1,burrows (planolites) in upper half,slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0442.40,44373,44379
103,638,C,004,Rotary,02,JAJ,140,,,150,,,interstitial water sample,,,,,,,,,,,R,42.15333,-12.19667,0442.40,44379,44389
103,638,C,004,Rotary,03,JAN,000,,,024,,,calcareous silty claystone with alternating nannofossil marlstone and claystone (8-12 cm),olive gray and light olive gray,5y 4/2 with 5y 6/2,laminae,lower drilling contact; slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0443.90,44389,44413
103,638,C,004,Rotary,03,JAN,024,,,052,,,med-grained sandstone,dark gray,n4/,"fining upward sequence, poor horizontal parallel laminae","sightly fractured, upper & lower drilling contacts",,,,turbidite,,,R,42.15333,-12.19667,0443.90,44413,44441
103,638,C,004,Rotary,03,JAN,052,,,056,,,nannofossil marlstone grading upward to calcareous claystone,olive gray and light olive gray,5y 4/2 and 5y 6/2,"fining upward sequence, minor bioturbation, burrows (planolites)","upper drilling contact, slightly fractured",,,nannos,turbidite,,,R,42.15333,-12.19667,0443.90,44441,44445
103,638,C,004,Rotary,03,JAN,056,,,080,,,alternating nannofossil marlstone and claystone,olive gray and light olive gray,5y 4/2 with 5y 6/2,laminae; two fining upward sequences (56 and 61 cm),slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0443.90,44445,44469
103,638,C,004,Rotary,03,JAN,080,,,116,,,drilling breccia? of alternating nannofossil marlstone and claystone with fine-grained sandstone (100-103 cm),olive gray and light olive gray,5y 4/2 with 5y 6/2,laminae; low amplitude ripple laminae in fine-grained sandstone bed (100-103 cm),lower drilling contact; slightly fractured,,,nannos,microturbidites,,,R,42.15333,-12.19667,0443.90,44469,44505
103,638,C,004,Rotary,03,JAN,116,,,136,,,alternating nannofossil marlstone and claystone,olive gray and light olive gray,5y 4/2 with 5y 6/2,laminae,"upper and lower drilling contacts, slightly fractured",,,nannos,microturbidites,,,R,42.15333,-12.19667,0443.90,44505,44525
103,638,C,004,Rotary,03,JAN,136,,,150,,,med-grained sandstone,dark gray,n4/,"fining upward sequence, normal graded bedding","upper drilling contact, slightly fractured",,coal debris,plant debris (coal),micritic microclasts; turbidite,,,R,42.15333,-12.19667,0443.90,44525,44539
103,638,C,004,Rotary,04,JAN,000,,,005,,,med-grained sandstone,dark gray,n4/,,"lower drilling contact, slightly fractured",,,,turbidite,,,R,42.15333,-12.19667,0445.40,44539,44544
103,638,C,004,Rotary,04,JAN,005,,,055,,,alternating nannofossil marlstone and claystone,olive gray and light olive gray,5y 4/2 with 5y 6/2,laminae,"upper drilling contact, slightly fractured",,,nannos,"marl contacts are sharp, microturbidites",,,R,42.15333,-12.19667,0445.40,44544,44594
103,638,C,004,Rotary,04,JAN,055,,,066,,,fine-grained sandstone,dark gray,n4/,"parallel laminae, fining upward sequence","drillig contact (~60cm), slightly fractured",,,,turbidite,,,R,42.15333,-12.19667,0445.40,44594,44605
103,638,C,004,Rotary,CC,LOR,000,,,015,,,alternating nannofossil marlstone and claystone,"olive gray and light olive gray with ""brownish"" nannofossil marlstone at 5 cm",5y 4/2 with 5y 6/2,laminae,slightly fractured,,,nannos,microturbidites; marlstone at 5 cm is highly cemented,,,R,42.15333,-12.19667,0446.06,44605,44620
103,638,C,005,Rotary,01,JAJ,000,,,047,,,drilling breccia (0-4 cm); fine-grained sandstone (4-7 cm) grading downward into med- to crs-grained (7-47cm) sandstone,gray,n5/,"parallel laminae (4-5cm), fining upward sequence with faint laminae and some bands (7-47cm)",lower drilling contact; slightly fractured,,,organic debris at 24-46 cm,fine-grained sandstone occurs in 1 cm bands from 7 to 47 cm; turbidite-bouma b (4-7cm) & a (7-47cm),,,R,42.15333,-12.19667,0450.50,45050,45097
103,638,C,005,Rotary,01,JAJ,047,,,051,,,silty claystone,dark gray,5y 4/1,"parallel laminae, fining upward sequence",upper drilling contact; slightly fractured,,,,microturbidite (bouma d-e),,,R,42.15333,-12.19667,0450.50,45097,45101
103,638,C,005,Rotary,01,JAJ,051,,,052,,,alternating nannofossil marlstone and claystone,dark gray and light olive gray,5y 4/1 with 5y 6/2,laminae,slightly fractured,,,nannos,,,,R,42.15333,-12.19667,0450.50,45101,45102
103,638,C,005,Rotary,01,JAJ,052,,,059,,,silty claystone with claystone in upper 1 cm,dark gray,5y 4/1,"parallel laminae, fining upward sequence",slightly fractured,,,,turbidite (bouma td-e); sharp contact at 53.5 cm may separate 2 microturbidites,,,R,42.15333,-12.19667,0450.50,45102,45109
103,638,C,005,Rotary,01,JAJ,059,,,060,,,alternating nannofossil marlstone and claystone,dark gray and light olive gray,5y 4/1 with 5y 6/2,laminae,slightly fractured,,,nannos,,,,R,42.15333,-12.19667,0450.50,45109,45110
103,638,C,005,Rotary,01,JAJ,060,,,063,,,marlstone turbidite grading upward from silty at base to clayey at top,grayish brown/light grayish brown,2.5y 5.5/2,"parallel laminae, fining upward sequence","lower drilling contact, slightly fractured",,,,turbidite?,,,R,42.15333,-12.19667,0450.50,45110,45113
103,638,C,005,Rotary,01,JAJ,063,,,085,,,alternating nannofossil marlstone and claystone,dark gray and light olive gray,5y 4/1 with 5y 6/2,laminae,"upper and lower drilling contacts, slightly fractured",,,nannos,microturbidites,,,R,42.15333,-12.19667,0450.50,45113,45135
103,638,C,005,Rotary,01,JAJ,085,,,090,,,crs-grained sandstone (85-89 cm); nannofossil marlstone (89-90 cm),dark gray,5y 4/1,,"drilling contacts (85,89cm), slightly fractured",,,nannos (89-90 cm),turbidite (85-89 cm),,,R,42.15333,-12.19667,0450.50,45135,45140
103,638,C,005,Rotary,01,JAJ,090,,,093,,,silty claystone,dark gray,5y 4/1,,slightly fractured,,,,turbidite,,,R,42.15333,-12.19667,0450.50,45140,45143
103,638,C,005,Rotary,01,JAJ,093,,,113,,,crs-grained sandstone with some faint bands of med-grained sandstone,dark gray,n4/,faint banding,slightly fractured,,1 cm of pyrite cement at 102 cm,,"turbidite (bouma a), 1cm patch of pyrite cement (102cm)",,,R,42.15333,-12.19667,0450.50,45143,45163
