leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
108,658,A,003,Hydraulic (Advanced) Piston Core,02,MAZ,000,,,150,,,"foram-bearing, silt-bearing, diatom-bearing nannnofossil ooze",dark olive gray with black and white forams or shell debris,10y 5/2,"minor (140-146cm) to moderate (0-18,23-32,60-90cm) bioturbation, scattered shell debris?",,,,"shell debris, nannos, forams, diatoms",,,,H,20.74917,-18.58083,0016.70,1670,1820
108,658,A,003,Hydraulic (Advanced) Piston Core,03,MAZ,000,,,150,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze","dark olive gray w/ greenish gray infilled burrows @ 130-145cm (0-90,128-150cm), greenish gray (90-128cm)","10y 5/2 w/ 10y 6/2 infilled burrows @ 130-145cm(0-90,128-150cm), 10y 6/2 (rest)","zoophycos (91-94,94-99,134-135,138,140-145cm), strong bioturbation, burrows (90-100,130-145cm), shell debris (82-87cm)",,,,"nannos, forams, diatoms, pocket of shell debris (82-87cm)","gradational contacts, ooze and shell debris pocket (82-87cm)",,,H,20.74917,-18.58083,0018.20,1820,1970
108,658,A,003,Hydraulic (Advanced) Piston Core,04,MAZ,000,,,150,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze","dark olive gray w/ greenish gray infilled burrows @ 0-65cm (0-70,103-127cm), greenish gray (70-103,127-150cm)","10y 5/2(0-9,40-70,103-127cm),10y 4/2(9-40cm),10y 6/2 burrows(0-65cm), 10y 6/2","zoophycos burrows (0-65cm), minor (70-86,103-150cm) to moderate (0-9,40-70,86-103cm) to strong (9-40cm) bioturbation",,,,"nannos, forams, diatoms","sharp contact (127cm), gradational contacts",,,H,20.74917,-18.58083,0019.70,1970,2120
108,658,A,003,Hydraulic (Advanced) Piston Core,05,MAZ,000,,,135,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze",dark olive gray w/ greenish gray mottling @ 5-135cm,"10y 5/2 mottled w/ 10y 6/2 @ 5-135cm (5-135cm), 10y 4/2 (0-5cm)","mottling (5-135cm), moderate bioturbation",,,,"nannos, forams, diatoms",gradational contacts,,,H,20.74917,-18.58083,0021.20,2120,2255
108,658,A,003,Hydraulic (Advanced) Piston Core,05,MAZ,135,,,150,,,"foram-bearing, silt-bearing, diatom-bearing, nannofossil ooze",dark olive gray with greenish gray infilled burrows (135-146cm),"10y 4/2 with 10y 6/2 burrows (135-146cm), 10y 5/2 (146-150cm)","burrows (135-146cm), moderate bioturbation",,,,"nannos, forams, diatoms",gradational contacts,,,H,20.74917,-18.58083,0021.20,2255,2270
108,658,A,003,Hydraulic (Advanced) Piston Core,06,MAZ,000,,,019,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze","dark olive gray mottled w/ greenish gray (0-7cm), greenish gray w/ black foram pockets (7-19cm)","10y 5/2 mottled w/ 10y 6/2 (0-7cm), 10y 6/2 (7-19cm)","mottling (0-7cm), strong bioturbation",,,,"nannos, forams (esp. in black pockets @ 7-19cm), diatoms","gradational contacts, black pockets of foram tests (7-19cm)",,,H,20.74917,-18.58083,0022.70,2270,2289
108,658,A,003,Hydraulic (Advanced) Piston Core,06,MAZ,019,,,038,,,"foram-bearing, silt-bearing, diatom bearing, nannofossil ooze",dark olive gray mottled with greenish gray (19-38),10y 4/2 w/ 10y 6/2(19-38cm),"mottling (19-38cm), strong bioturbation (19-38cm)",,,,"nannos, forams, diatoms",gradational contacts,,,H,20.74917,-18.58083,0022.70,2289,2308
108,658,A,003,Hydraulic (Advanced) Piston Core,06,MAZ,038,,,109,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze",dark olive gray mottled with greenish gray (61-109cm); greenish gray (38-61cm),"10y 5/2 mottled w/ 10y 6/2 (61-109cm), 10y 6/2 (38-61cm)",strong (38-75cm) to minor (75-109cm) bioturbation,,,,"nannos, forams, biatoms",gradational cobntacts,,,H,20.74917,-18.58083,0022.70,2308,2379
108,658,A,003,Hydraulic (Advanced) Piston Core,CC,MAZ,000,,,022,,,"foram-bearing, silt-bearing, diatom-bearing nannofossil ooze",dark olive gray,"10y 4/2 (0-2cm), 10y 5/2 (2-22cm)",,,,,"nannos, forams, diatoms",sharp contact (2cm),,,H,20.74917,-18.58083,0023.77,2377,2399
108,658,A,004,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"foram-bearing, silt-bearing nannofossil ooze, void (80-89cm)",dark olive gray,10y 5/2,scattered shell debris,soupy to highly (0-45cm) and slightly (45-150cm) disturbed,,,"nannos, forams, shell debris",gradational contact (45cm),,,H,20.74917,-18.58083,0024.70,2470,2620
108,658,A,004,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"foram-bearing, silt-bearing nannofossil ooze","greenish gray (0-58,114-150cm), olive? (58-114cm)","10y 6/2 (0-58,114-150cm), 10y 5/4 (58-114cm)","shell debris, foram infilled burrow pockets, minor bioturbation (55-58,80-83,142-148cm)",slightly disturbed,,,"nannos, forams, shell debris",gradational contacts,,,H,20.74917,-18.58083,0026.20,2620,2770
108,658,A,004,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"foram-bearing, silt-bearing nannofossil ooze",olive gray,5y 5/2,"scattered shell debris, minor bioturbation (5-13,63-77cm)",,,,"nannos, forams, shell debris",,,,H,20.74917,-18.58083,0027.70,2770,2920
108,658,A,004,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"foram-bearing, silt-bearing nannofossil ooze","olive (0-36,72-150cm), and light olive gray (36-72cm)","5y 5/3, 5y 6/2","minor (115-125,140-145cm) to moderate (36-72cm) bioturbation, scattered shell debris, chondrites (60-65cm)",slightly disturbed,,,"nannos, forams, shell debris",gradational contacts,,,H,20.74917,-18.58083,0029.20,2920,3070
108,658,A,004,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,"foram-bearing, silt-bearing nannofossil ooze",olive gray,5y 5/2,"minor bioturbation (90-110cm), scattered shell debris",slightly disturbed,,,"nannos, forams, shell debris",,,,H,20.74917,-18.58083,0030.70,3070,3220
108,658,A,004,Hydraulic (Advanced) Piston Core,06,KAT,000,,,146,,,"foram-bearing, silt-bearing nannofossil ooze",greenish gray,10y 6/2,"minor bioturbation (30-35,100-105,140-145cm)",slightly disturbed,,,"nannos, forams",,,,H,20.74917,-18.58083,0032.20,3220,3366
108,658,A,004,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,005,,,"foram-bearing, silt-bearing nannofossil ooze",greenish gray,10y 6/2,minor bioturbation,slightly disturbed,,,"nannos, forams",,,,H,20.74917,-18.58083,0033.70,3370,3375
108,658,A,005,Hydraulic (Advanced) Piston Core,01,KAT,000,,,064,,,silt-bearing nannofossil ooze,olive,5y 5/3,scattered shell debris,soupy to highly disturbed,,,"nannos, shell debris",,,,H,20.74917,-18.58083,0034.20,3420,3484
108,658,A,005,Hydraulic (Advanced) Piston Core,01,KAT,064,,,150,,,"silt-bearing, foram-bearing, nannofossil-bearing diatom ooze",olive gray,5y 5/2,shell debris,moderately disturbed,,,"nannos, shell debris, forams, diatoms",gradational upper contact,,,H,20.74917,-18.58083,0034.20,3484,3570
108,658,A,005,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"silt-bearing, foram-bearing, nannofossil-bearing diatom ooze",olive,5y 5/4,scattered shell debris,slightly disturbed,,,"nannos, shell debris, forams, diatoms",,,,H,20.74917,-18.58083,0035.70,3570,3720
108,658,A,005,Hydraulic (Advanced) Piston Core,03,CUR,000,,,050,,,"silt-bearing, foram-bearing, nannofossil-bearing diatom ooze",olive,5y 4/3,moderate bioturbation (40-50cm),,,,"nannos, forams, diatoms",gradational lower contact (50cm),,,H,20.74917,-18.58083,0037.20,3720,3770
108,658,A,005,Hydraulic (Advanced) Piston Core,03,CUR,050,,,150,,,silt-bearing nannofossil ooze,dark olive gray,10y 4/2,moderate bioturbation (50-80cm),,,,nannos,gradational upper contact,,,H,20.74917,-18.58083,0037.20,3770,3870
108,658,A,005,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,silt-bearing nannofossil ooze,"olive gray (0-101cm), olive (101-150cm)","5y 5/2, 5y 5/3","minor (30-40,65-85,101-115,140-150cm) to moderate (115-140cm) bioturbation",,,,nannos,gradational contact (101cm),,,H,20.74917,-18.58083,0038.70,3870,4020
108,658,A,005,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,silt-bearing nannofossil ooze,"pale olive (0-57,106-134cm) and olive (57-106,134-150cm)","5y 6/3 (0-57,106-134cm), 5y 5/3 (57-106,134-150cm)","burrow pockets?, minor bioturbation (45-65,117-132cm)",,,,"nannos, forams concentrated in burrow pockets","gradational contacts, ""forams are concentrated in burrow pockets""",,,H,20.74917,-18.58083,0040.20,4020,4170
108,658,A,005,Hydraulic (Advanced) Piston Core,06,KAT,000,,,150,,,silt-bearing nannofossil ooze,olive,"5y 5/3 (0-60cm), 5y 5/4 (60-150cm)","minor bioturbation (30-35,45-50,60-70cm), scattered shell debris, burrow pockets (9,28,48,112cm)",,,,"nannos, shell debris, forams in burrow pockets (9,28,48,112cm)","gradational contact (60cm), foram infilled burrow pockets (9,28,48,112cm)",,,H,20.74917,-18.58083,0041.70,4170,4320
108,658,A,005,Hydraulic (Advanced) Piston Core,07,KAT,000,,,057,,,silt-bearing nannofossil ooze,dark olive gray,10y 5/2,,slightly disturbed,,,nannos,,,,H,20.74917,-18.58083,0043.20,4320,4377
108,658,A,005,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,018,,,silt-bearing nannofossil ooze,greenish gray,10y 6/2,,slightly disturbed,,,nannos,,,,H,20.74917,-18.58083,0043.78,4377,4395
108,658,A,006,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze",olive,"5y 5/3 (0-33,86-136cm), 5y 4/4  (33-86cm)",,highly (0-33cm) and slightly (33-150cm) disturbed,,,"nannos, forams",gradational contacts,,,H,20.74917,-18.58083,0043.70,4370,4520
108,658,A,006,Hydraulic (Advanced) Piston Core,02,JAN,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze, void (64-68cm)",olive gray,5y 5/2,minor (0-20cm) to moderate (80-110cm) bioturbation,"slightly disturbed (20-60,68-85cm)",,,"nannos, forams",,,,H,20.74917,-18.58083,0045.20,4520,4670
108,658,A,006,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze, void (138-150cm)",dark olive gray,10y 5/2,"minor (5-15,50-55cm) to moderate (120-125cm) bioturbation, foram infilled burrow pockets",,,,"forams, nannos",,,,H,20.74917,-18.58083,0046.70,4670,4820
108,658,A,006,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze, void (42-150cmm)",greenish gray,10y 6/2,,highly disturbed,,,"forams, nannos",,,,H,20.74917,-18.58083,0048.20,4820,4970
108,658,A,006,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze, void (15-44cm)",greenish gray (0-15cm) and olive (44-150cm),"10y 6/2, 5y 5/3","minor bioturbation (60-65,90-100,125-130cm)",highly disturbed (0-15cm),,,"forams, nannos",,,,H,20.74917,-18.58083,0048.61,4861,5011
108,658,A,006,Hydraulic (Advanced) Piston Core,06,JAN,000,,,103,,,"silt-bearing, foram-bearing nannofossil ooze",olive gray (0-60cm) and olive (60-103cm),"5y 4/2, 5y 5/3",minor bioturbation (60-103cm),,,,"forams, nannos",gradational lower contact,,,H,20.74917,-18.58083,0050.11,5011,5114
108,658,A,006,Hydraulic (Advanced) Piston Core,06,JAN,103,,,150,,,"silt-bearing, diatom, nannofossil ooze",olive,5y 4/3,minor to moderate (103-125cm) bioturbation,,,,"diatoms, nannos",gradational upper contact,,,H,20.74917,-18.58083,0050.11,5114,5161
108,658,A,006,Hydraulic (Advanced) Piston Core,07,KAT,000,,,150,,,"silt-bearing, diatom, nannofossil ooze, void (106-150cm)",olive with dark olive gray clast at 98cm,5y 4/4 w/ a 10y 5/2 clast at 98cm,"minor bioturbation (3-10,40-45,50-55,70-75cm)",,,,"diatoms, nannos",clast (98cm),,,H,20.74917,-18.58083,0051.61,5161,5311
108,658,A,006,Hydraulic (Advanced) Piston Core,08,JAN,000,,,150,,,"silt-bearing, diatom, nannofossil ooze, void (22-150cm)",olive,5y 5/3,,highly disturbed,,,"diatoms, nannos",,,,H,20.74917,-18.58083,0052.66,5265,5415
108,658,A,006,Hydraulic (Advanced) Piston Core,09,KAT,000,,,038,,,"silt-bearing, diatom, nannofossil ooze",olive,5y 5/3,,,,,"diatoms, nannos",,,,H,20.74917,-18.58083,0052.88,5288,5326
108,658,A,006,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,018,,,"silt-bearing, diatom, nannofossil ooze",olive,5y 5/4,,slightly disturbed,,,"diatoms, nannos",,,,H,20.74917,-18.58083,0053.27,5327,5345
108,658,A,007,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze",olive,5y 5/4,minor bioturbation (50-150cm),highly disturbed (0-50cm),,,"forams, nannos",,,,H,20.74917,-18.58083,0053.20,5320,5470
108,658,A,007,Hydraulic (Advanced) Piston Core,02,CUR,000,,,150,,,"silt-bearing, foram-bearing, nannofossil ooze","grayish green (0-3,143-150cm), dark olive gray (3-25,75-143cm), and olive gray (25-75cm)","10y 4/2, 10y 5/2, 5y 5/2",minor bioturbation (5-145cm),,,,"nannos, forams",gradational contacts,,,H,20.74917,-18.58083,0054.70,5470,5620
108,658,A,007,Hydraulic (Advanced) Piston Core,03,JAN,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze",olive gray (0-110cm) and light olive gray (110-150cm),"5y 5/2, 5y 6/2","minor bioturbation (35-55,90-110cm)",highly disturbed (5-15cm),,,"forams, nannos",gradational contact (110cm),,,H,20.74917,-18.58083,0056.20,5620,5770
108,658,A,007,Hydraulic (Advanced) Piston Core,04,KAT,000,,,150,,,"silt-bearing, foram-bearing nannofossil ooze",olive,5y 5/3,"minor bioturbation (20-25,110-140cm)",,,,"forams, nannos",,,,H,20.74917,-18.58083,0057.70,5770,5920
108,658,A,007,Hydraulic (Advanced) Piston Core,05,KAT,000,,,032,,,"silt-bearing, foram-bearing nannofossil ooze",olive,5y 5/3,minor bioturbation (13-17cm),,,,"forams, nannos",,,,H,20.74917,-18.58083,0059.20,5920,5952
108,658,A,007,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,023,,,"silt-bearing, foram-bearing nannofossil ooze",olive,5y 5/3,,,,,"forams, nannos",,,,H,20.74917,-18.58083,0059.58,5958,5981
108,658,A,008,Hydraulic (Advanced) Piston Core,01,CUR,000,,,150,,,nannofossil ooze,"greenish gray (0-126cm), light olive gray (126-150cm)","5gy 6/1 & 5gy 5/1, 5y 6/2",moderate bioturbation (125-140cm),highly disturbed (0-36cm),,,nannos,"gradational contacts (36,126cm)",,,H,20.74917,-18.58083,0062.70,6270,6420
108,658,A,008,Hydraulic (Advanced) Piston Core,02,JAN,000,,,135,,,nannofossil ooze,light olive gray,5y 6/2,minor bioturbation (20-40cm),,,,nannos,gradational lower contact (135cm),,,H,20.74917,-18.58083,0064.20,6419,6554
108,658,A,008,Hydraulic (Advanced) Piston Core,02,JAN,135,,,150,,,diatom nannofossil ooze,olive,5y 4/3,minor bioturbation,,,,"nannos, diatoms",gradational upper contact,,,H,20.74917,-18.58083,0064.20,6554,6569
108,658,A,008,Hydraulic (Advanced) Piston Core,03,CUR,000,,,050,,,diatom nannofossil ooze,olive,5y 4/3,moderate bioturbation (40-50cm),,,,"diatoms, nannos",gradational lower contact,,,H,20.74917,-18.58083,0065.70,6569,6619
108,658,A,008,Hydraulic (Advanced) Piston Core,03,CUR,050,,,150,,,nannofossil ooze,"olive (50-100cm), olive gray (100-150cm)","5y 5/3, 5y 5/2",moderate bioturbation (50-110cm),,,,nannos,gradational upper contact,,,H,20.74917,-18.58083,0065.70,6619,6719
108,658,A,008,Hydraulic (Advanced) Piston Core,04,JAN,000,,,150,,,nannofossil ooze,olive gray,5y 5/2,minor to moderate (0-43cm) bioturbation,,,,nannos,,,,H,20.74917,-18.58083,0067.20,6719,6869
108,658,A,008,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,nannofossil ooze,"light olive gray (0-75cm), greenish gray (75-100cm), olive(100-122cm), olive gray (122-150cm)","5y 6/2, 5gy 5/1, 5y 5/3, 5y 5/2",minor to moderate (75-100cm) bioturbation,slightly disturbed,,,nannos,gradational contacts,,,H,20.74917,-18.58083,0068.70,6869,7019
108,658,A,008,Hydraulic (Advanced) Piston Core,06,JAN,000,,,118,,,"nannofossil ooze, voids (16-17,45-46cm)",olive gray,5y 5/2,minor (0-15cm) to moderate (35-55cm) bioturbation,,,,nannos,,,,H,20.74917,-18.58083,0070.20,7019,7137
108,658,A,008,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,016,,,"nannofossil ooze, partial void (14-16cm)",light olive gray,5y 6/2,minor bioturbation,slightly disturbed,,,nannos,,,,H,20.74917,-18.58083,0071.37,7137,7153
108,658,A,009,Hydraulic (Advanced) Piston Core,01,JAN,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze, void (98-105cm), partial voids (0-15cm)","olive (0-40cm), light olive gray (40-98,105-150cm)","5y 5/3, 5y 6/2","minor (40-55,75-140cm) to moderate (55-75cm) bioturbation",highly disturbed (0-40cm),,,"nannos, diatoms",gradational contact (40cm),,,H,20.74917,-18.58083,0072.20,7219,7369
108,658,A,009,Hydraulic (Advanced) Piston Core,02,JAN,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze, void (40-48,70-78cm)",olive gray,5y 5/2,"minor bioturbation (10-35,110-135cm)","highly disturbed (40-48,70-78cm)",,,"nannos, diatoms",,,,H,20.74917,-18.58083,0073.70,7369,7519
108,658,A,009,Hydraulic (Advanced) Piston Core,03,KAT,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze, voids (23-28,46-56,99-129cm)",greenish gray,10y 6/2,"minor bioturbation (5-20,35-46cm)",,,,"nannos, diatoms",gradational lower contact,,,H,20.74917,-18.58083,0075.20,7519,7669
108,658,A,009,Hydraulic (Advanced) Piston Core,04,CUR,000,,,150,,,"radiolarian-bearing, spicule-bearing, nannofossil diatom ooze",olive,5y 5/3,"minor bioturbation (20-35,90-105cm), shell debris (140cm)","highly disturbed (0-3,145-150cm)",,,"shell debris, nannos, diatoms, radiolarians, spicules",gradational upper and lower contact,,,H,20.74917,-18.58083,0076.70,7669,7819
108,658,A,009,Hydraulic (Advanced) Piston Core,05,CUR,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 5/3 grading downward into 5y 4/3,"minor (100-120,125-135cm) to moderate (120-125cm) bioturbation",highly disturbed (0-5cm),,,"diatoms, nannos",gradational upper contact,,,H,20.74917,-18.58083,0078.20,7819,7969
108,658,A,009,Hydraulic (Advanced) Piston Core,06,CUR,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze","olive gray (0-65cm), olive (65-150cm)","5y 5/2, 5y 4/3","minor (45-50,80-85,110-115cm) to moderate (5-20cm) bioturbation",highly disturbed? (0-3cm),,,"diatoms, nannos",gradational contact (65cm),,,H,20.74917,-18.58083,0079.70,7969,8119
108,658,A,009,Hydraulic (Advanced) Piston Core,07,CUR,000,,,014,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 4/3,,highly disturbed,,,"diatoms, nannos",,,,H,20.74917,-18.58083,0081.20,8119,8133
108,658,A,009,Hydraulic (Advanced) Piston Core,CC,CUR,000,,,018,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 4/3,,,,,"diatoms, nannos",,,,H,20.74917,-18.58083,0081.33,8133,8151
108,658,A,010,Hydraulic (Advanced) Piston Core,01,KAT,000,,,150,,,"silt-bearing, siliceous nannofossil ooze",olive,5y 5/3,"shell debris, minor bioturbation (60-65cm)",slightly disturbed,,,"shell debris (mollusc 23cm), nannos",,,,H,20.74917,-18.58083,0081.70,8169,8319
108,658,A,010,Hydraulic (Advanced) Piston Core,02,KAT,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 5/3,"shell debris(10,35,96,143cm),minor bioturbation(2-10,30-50,60-65,75-80,110-125cm),foram infilled burrows(77,113,123cm)",slightly disturbed,,,"forams(77,113,123cm),shell debris(10,35,96,143cm),diatoms,nannos",,,,H,20.74917,-18.58083,0083.20,8319,8469
108,658,A,010,Hydraulic (Advanced) Piston Core,03,KAT,000,,,095,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 5/3,"shell debris (40,55,70,86cm), minor bioturbation (25-30cm), foram infilled burrows (25cm)",,,,"forams (25cm), shell debris, diatoms, nannos",,,,H,20.74917,-18.58083,0084.70,8469,8564
108,658,A,010,Hydraulic (Advanced) Piston Core,03,KAT,095,,,150,,,"silt-bearing, diatom-bearing, nannofossil ooze",olive,5y 5/3,"shell debris (125cm), minor bioturbation (95-105,115-120,130-140cm), foram infilled burrows (95-103,120cm)",,,,"forams (95-103,120cm), shell debris (125cm), nannos, diatoms",,,,H,20.74917,-18.58083,0084.70,8564,8619
108,658,A,010,Hydraulic (Advanced) Piston Core,04,JAN,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze, void (143-150cm)",olive gray,5y 5/2,"shell debris (10,44,110cm), minor bioturbation (0-20,60-80,120-130cm)",,,,"shell debris (10,44,110cm), nannos, diatoms",,,,H,20.74917,-18.58083,0086.20,8619,8769
108,658,A,010,Hydraulic (Advanced) Piston Core,05,KAT,000,,,150,,,"silt-bearing, diatom-bearing nannofossil ooze, voids (62-64,131-135,147-150cm)","olive (0-62cm), dark grayish brown (64-131,135-147cm)","5y 4/3, 2.5y 4/2","scattered shell debris (60,93,105cm), minor bioturbation (115-125,140-145cm)",,,,"shell debris (60,93,105cm), nannos, diatoms",,,,H,20.74917,-18.58083,0087.70,8769,8919
108,658,A,010,Hydraulic (Advanced) Piston Core,06,JAN,000,,,085,,,"silt-bearing, diatom-bearing nannofossil ooze",dark olive gray (0-65cm),"10y 5/2 (0-65cm), 10y 4/3 (65-85cm)","scattered shell debris, moderate bioturbation (50-72cm)",highly disturbed (78-85cm),,,"shell debris, nannos, diatoms",,,,H,20.74917,-18.58083,0089.20,8919,9004
108,658,A,010,Hydraulic (Advanced) Piston Core,CC,KAT,000,,,020,,,"silt-bearing, diatom-bearing nannofossil ooze",olive,5y 5/4,,slightly disturbed,,,"nannos, diatoms",,,,H,20.74917,-18.58083,0090.06,9005,9025
108,658,A,011,Hydraulic (Advanced) Piston Core,01,FAU,000,,,150,,,"silt-bearing, siliceous nannofossil ooze, voids (26-30,74-150cm)",olive and olive gray color-graded units,5y 5/3 (0-26cm) to 5y 4/2 (30-55cm) to 5y 5/3 (55-74cm),"minor bioturbation, serrated surface (0-26,55-74cm)",,,,"diatoms?, nannos",inclined contact (55cm),,,H,20.74917,-18.58083,0091.20,9119,9269
