leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,694,A,001,Hydraulic (Advanced) Piston Core,05,PUD,000,,,033,,,clay(0-24cm)to a graded silt bed(24-33cm),grayish brown with olive gray mottling(0-24cm)grading to light olive brown(24-33cm),2.5y 5/2 with 5y 5/2 mottling(0-24cm)grading to 2.5y 5/4(24-33cm),"normal graded bedding(24-33cm),minor bioturbation(0-24cm),burrows",,,,,scattered sand grains(0-15cm),,,H,-66.84715,-33.44650,0006.00,600,633
113,694,A,001,Hydraulic (Advanced) Piston Core,05,PUD,033,,,080,,,clay with graded silt laminae at 52cm(15mm thick) and 64cm(6mm? thick),grayish brown with olive gray,2.5y 5/2 mottled with 5y 5/2,"normal graded bedding & laminae(52,64cm),clast(42-45cm),moderate(33-45,52-58cm)to minor bioturbation,mottling",slightly disturbed(57-80cm),,,,"scattered sand grains(34-43,52-57,66-73cm),silt clast(42-45cm)",,,H,-66.84715,-33.44650,0006.00,633,680
113,694,A,001,Hydraulic (Advanced) Piston Core,05,PUD,080,,,115,,,"clay with graded silt laminae(10mm thick at 90cm,3mm thick at 108 & 112cm)",grayish brown with olive gray,2.5y 5/2 mottled with 5y 5/2,"normal graded bedding & laminae(90,108,112cm),minor(80-85,102-115cm)to moderate(90-102cm)bioturbation,mottling",slightly disturbed(80-94cm),,,,,,,H,-66.84715,-33.44650,0006.00,680,715
113,694,A,001,Hydraulic (Advanced) Piston Core,05,PUD,115,,,135,,,"clay with graded silt laminae(8mm thick at 119cm,7mm thick at 124cm,3mm thick at 133cm)",grayish brown with olive gray,2.5y 5/2 mottled with 5y 5/2,"normal graded bedding & laminae(119,124,133cm), minor(115-126cm) to moderate(126-135cm) bioturbation, mottling",,,,,,,,H,-66.84715,-33.44650,0006.00,715,735
113,694,A,001,Hydraulic (Advanced) Piston Core,05,PUD,135,,,150,,,clay with a graded silt lamina ~5mm? thick at 140cm,"grayish brown with olive gray mottling from 135-142cm, dark grayish brown laminae at 140cm","2.5y 5/2 mottled with 5y 5/2 from 135-142cm,10yr 4/2 laminae at 140cm","normal graded bedding in lamina(140cm),moderate bioturbation,mottling(135-142cm),burrows(~140cm)",,,,,scattered sand grains(142-150cm),,,H,-66.84715,-33.44650,0006.00,735,750
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,000,,,030,,,"clay with graded silt laminae at 22,24,26cm(3,5,and 3mm thick,respectively)",grayish brown with light olive brown burrows and grayer burrows,2.5y 5/2 with 2.5y 5/4 laminae,"normal graded bedding in laminae(22,24,26cm),moderate(0-20,26-30cm)to minor(20-26cm)bioturbation,burrow mottling,burrows",,,,,scattered sand grains(0-7cm),,,H,-66.84715,-33.44650,0007.50,750,780
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,030,,,046,,,"clay with graded silt laminae at 31,34,41cm(4,2,and 8mm thick,respectively)",grayish brown with light olive brown laminae and grayer burrows,2.5y 5/2 with 2.5y 5/4 laminae,"normal graded bedding in laminae(31,34,41cm),minor bioturbation(30-36,41-43cm),burrow mottling,burrows",,,,,,,,H,-66.84715,-33.44650,0007.50,780,796
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,046,,,053,,,silt,light olive brown with darker laminae,2.5y 5/4,"normal graded bedding, parallel laminae (50,51 cm)",moderately disturbed,,,,,,,H,-66.84715,-33.44650,0007.50,796,803
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,053,,,070,,,"clay with graded silt laminae at 58 and 66cm(8 and 6mm thick,respectively)",olive gray with light brownish gray to light yellowish brown laminae,5y 5/2 with 2.5y 6/3 laminae,"normal graded bedding in laminae(58,66cm),minor bioturbation,parallel laminae where less disturbed",moderately disturbed,,,,,,,H,-66.84715,-33.44650,0007.50,803,820
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,070,,,080,,,"clay with graded silt laminae at 73,75,76,77,78,& 79cm(15,8,and four 2mm thick)",olive gray with light brownish gray to light yellowish brown laminae,5y 5/2 with 2.5y 6/3 laminae,"normal graded bedding in laminae(73,75,76,77,78,79cm),minor bioturbation(70-73cm),parallel laminae where less disturbed",moderately disturbed,,,,,,,H,-66.84715,-33.44650,0007.50,820,830
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,080,,,094,,,"clay with graded silt laminae at 84,86,& 90cm(5,3,and 10mm thick,respectively)",olive gray with light brownish gray to light yellowish brown laminae,5y 5/2 with 2.5y 6/3 laminae,"normal graded bedding in laminae(84,86,90cm),parallel laminae where less disturbed",slightly disturbed(80-87cm),,,,sharp lower contact,,,H,-66.84715,-33.44650,0007.50,830,844
113,694,A,001,Hydraulic (Advanced) Piston Core,06,PUD,094,,,150,,,clay with a graded silt lamina at 128cm,grayish brown(slightly more olive downward),2.5y 5/2,"normal graded bedding(128cm),moderate bioturbation,dropstones(95-115cm)",,,,,"sharp upper contact,scattered sand grains abundant from 93-110cm then dying out down to 118cm; dropstones (95-115cm)",,,H,-66.84715,-33.44650,0007.50,844,900
113,694,A,001,Hydraulic (Advanced) Piston Core,07,PUD,000,,,068,,,"clay with graded silt laminae at 55 and 61cm(7 and 10mm thick,respectively)",grayish brown(slightly lighter near base),2.5y 5/2,"normal graded bedding in silt laminae(55,61cm),moderate(0-55cm)to minor(55-68cm)bioturbation",,,,,"scattered sand grains(8-48,64-68cm)",,,H,-66.84715,-33.44650,0009.00,900,968
113,694,A,001,Hydraulic (Advanced) Piston Core,CC,PUD,000,,,018,,,clay,grayish brown,2.5y 5/2,minor bioturbation,,,,,scattered sand grains,,,H,-66.84715,-33.44650,0009.67,967,985
