leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NBRAM0010,Bramletteius serraculoides,PRESENT,  ,1,023e587fc7639236eaebd5498d879215
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NCOCO0100,Coccolithus eopelagicus,PRESENT,  ,1,2c30ec90e7ce0a14cfaac4903adce3fa
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NCYCO0040,Cyclococcolithina formosa,PRESENT,  ,1,cab8ea1d6d2792bc65be9235aa563813
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NDICT0030,Dictyococcites bisectus,PRESENT,  ,1,9bb5023bee3d70a76bd991ffa29a100d
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NDICT0050,Dictyococcites scrippsae,PRESENT,  ,1,517e2f43ad270777d66beacfadfa986a
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,eb468534264f8ccab8011cdb27492972
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NDISC0475,Discoaster tanii,PRESENT,  ,1,f98927c8e380efa1558c7752927b150e
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NISTH0010,Isthmolithus recurvus,PRESENT,  ,1,38b6d96ee633692322371255007b7c85
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NPONT0170,Pontosphaera vadosa,PRESENT,  ,1,a0b8e62cda2e1ba52a9f6cfc5b84828d
18,172,,3,1,47.0,48.0,18.00,18.75,10,"BUKRY,D.",06/1973,18,NANNOFOSSILS,,,,,NO AGE GIVEN,819,NRETI0100,Reticulofenestra hillae,PRESENT,  ,1,232839cb664a3f3677bc12c71bc8996e
