leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
60,456,,1,1,100.0,150.0,0.00,1.00,1.50,PK," SILTY VITRIC ASH,VITRIC MUD", OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT,
60,456,,2,1,0.0,150.0,0.50,0.50,2.00,PK," VITRIC MARLY NANNO OOZE,SILTY MUD", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT SOUPY,
60,456,,2,2,0.0,150.0,0.50,2.00,3.50,PK," DIATOMACEOUS NANNO OOZE,SILTY OOZE", OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,
60,456,,2,3,0.0,150.0,0.50,3.50,5.00,PK, SILICEOUS NANNO OOZE, OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT, 11111210.2200
60,456,,2,4,0.0,140.0,0.50,5.00,6.40,PK, MUDDY NANNO VITRIC ASH, OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT,
60,456,,2,5,0.0,83.0,0.50,6.50,7.33,PK, VITRIC MARLY NANNO OOZE, OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT, 12211210.3651
60,456,,2,5,86.0,91.0,0.50,7.36,7.41,PK, VITRIC MARLY NANNO OOZE, OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT, 12211210.3651
60,456,,2,CC,5.0,20.0,0.50,7.46,7.61,PK, VITRIC MUD, OLIVE BLACK*,,,,,,, CRUMBLY, 33213000.3651
60,456,,3,1,0.0,150.0,10.00,10.00,11.50,PK, VITRIC NANNOFOSSIL OOZE, OLIVE GREY,,,, VOLCANIC ASH*,,, SOFT,
60,456,,3,2,0.0,55.0,10.00,11.50,12.05,PK, VITRIC NANNO OOZE, OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,
60,456,,3,CC,10.0,20.0,10.00,12.15,12.25,PK, VITRIC NANNO OOZE, OLIVE GREY*,,,,,,, SOFT,
60,456,,4,1,0.0,150.0,19.50,19.50,21.00,PK," NANNOFOSSIL VITRIC MUD,SANDY VITRIC MUD", OLIVE BLACK TO OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT,
60,456,,4,2,0.0,125.0,19.50,21.00,22.25,PK, VITRIC MUD, OLIVE GREY,, MODERATELY DEFORMED*,, VOLCANIC ASH,,, SOFT TO STIFF,
60,456,,4,CC,0.0,20.0,19.50,22.37,22.47,PK, MUD, OLIVE GREY,, GREATLY DEFORMED*,,,,, SOFT,
60,456,,6,1,0.0,150.0,38.50,38.50,40.00,PK, VITRIC NANNOFOSSIL OOZE, OLIVE GREY,, MODERATELY DEFORMED*,, VOLCANIC ASH,,, SOFT,
60,456,,6,2,0.0,150.0,38.50,40.00,41.50,PK, VITRIC MUD, OLIVE GREY,, MODERATELY DEFORMED*,, VOLCANIC ASH,,, SOFT,
60,456,,6,3,0.0,84.0,38.50,41.50,42.34,PK, SILTY NANNO VITRIC ASH (MUD), OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,," SOFT, (UNLITHIFIED)",
60,456,,6,CC,0.0,10.0,38.50,42.48,42.48,PK, SILTY NANNO VITRIC ASH (MUD), OLIVE GREY,, GREATLY DEFORMED*,, VOLCANIC ASH,,, SOFT (UNLITHIFIED),
60,456,,7,1,0.0,145.0,48.00,48.00,49.45,PK," NANNO VITRIC MUD,VITRIC ASH", OLIVE GREY,, MODERATELY DEFORMED*,, VOLCANIC ASH,,, SOFT TO STIFF (UNLITHIFIED), 33213000.3651.1210
60,456,,7,2,0.0,20.0,48.00,49.50,49.70,PK, VITRIC MUD, OLIVE GREY, BEDDING,,, MODERATELY DEFORMED*,,, SOFT TO STIFF, 33213000.3651
60,456,,7,2,20.0,65.0,48.00,49.70,50.15,PK, CALCAREOUS MUD,,, GREATLY DEFORMED*,,,,, SOFT TO STIFF,
60,456,,7,2,65.0,73.0,48.00,50.15,50.23,PK, NANNO CRYSTAL VITRIC SILTY ASH, OLIVE GREY, BEDDING, MODERATELY DEFORMED*,, VOLCANIC ASH,,, SOFT TO STIFF,
60,456,,7,2,73.0,105.0,48.00,50.23,50.55,PK, NANNO VITRIC MUD, PALE OLIVE,, MODERATELY DEFORMED*,,,,, STIFF,
60,456,,7,CC,0.0,6.0,48.00,50.65,50.61,PK, NANNO VITRIC MUD,,, MODERATELY DEFORMED*,,,,, STIFF,
60,456,,8,CC,0.0,15.0,57.50,57.60,57.65,PK, VITRIC NANNOFOSSIL CHALK, OLIVE GREY*,,,,,,, STIFF TO FIRM,
60,456,,9,1,0.0,121.0,67.00,67.00,68.21,PK," VITRIC MUDSTONE,NANNO VITRIC TUFF", GREENISH BLACK TO GREYISH GREEN," BURROWS,BANDING*",,,,,, SEMI-LITHIFIED TO LITHIFIED,
60,456,,9,CC,0.0,20.0,67.00,68.31,68.41,PK," VITRIC MUDSTONE,NANNO VITRIC TUFF", GREENISH BLACK*,,,,,,, SEMI-LITHIFIED TO LITHIFIED, 33233000.3651
60,456,,10,1,0.0,15.0,76.50,76.50,76.65,PK," SANDY VITRIC TUFF,SANDSTONE", GREENISH BLACK,, MODERATELY DEFORMED*,,,,, FIRM TO HARD,
60,456,,10,1,15.0,90.0,76.50,76.65,77.40,PK, SILTY VITRIC TUFF, GREYISH GREEN," BURROWS,LAMINAE", MODERATELY DEFORMED*,,,,, FIRM, 33133000
60,456,,10,1,90.0,106.0,76.50,77.40,77.56,PK, VITRIC MUDSTONE, DUSKY GREEN," BURROWS,CROSS BEDDING, LAMINAE", MODERATELY DEFORMED*,,,,, HARD, 33233000.3651
60,456,,10,1,106.0,113.0,76.50,77.56,77.63,PK, SANDSTONE,, LAMINAE, MODERATELY DEFORMED*,,,,, HARD, 33234000
60,456,,10,1,113.0,150.0,76.50,77.63,78.00,PK, MUDSTONE, DUSKY GREEN," LAMINAE,BURROWS", MODERATELY DEFORMED*,,,,, HARD, 33233000
60,456,,10,2,0.0,140.0,76.50,78.00,79.40,PK, MUDSTONE, DUSKY GREEN," BURROWS,LAMINAE, CROSS BEDDING", UNDEFORMED*,,,,, HARD (SEMI-LITHIFIED),
60,456,,10,3,0.0,65.0,76.50,79.50,80.15,PK," SILTSTONE,SANDSTONE,MUDSTONE", GREYISH GREEN," LAMINAE,CROSS BEDDING, BURROWS*",,,,,, HARD,
60,456,,10,CC,0.0,25.0,76.50,80.26,80.41,PK," MUDSTONE,SILTY VITRIC TUFF", GREENISH GREY, BURROWS,, VOLCANOGENIC DEPOSITS*,,,," HARD,FIRM",
60,456,,11,1,0.0,78.0,86.00,86.00,86.78,PK," VITRIC MUDSTONE,SILTY VITRIC TUFF", GREENISH GREY, LAMINAE*,, VOLCANOGENIC DEPOSITS,,,, HARD,
60,456,,11,CC,0.0,20.0,86.00,86.88,86.98,PK," MUDSTONE,SILTY VITRIC TUFF", GREENISH GREY*,,,,,,, HARD,
60,456,,12,1,0.0,20.0,95.50,95.50,95.70,PK," SILTSTONE,SANDSTONE", GREENISH GREY, LAMINAE,," PEBBLES, VOLCANOGENIC DEPOSITS*",,,, HARD,
60,456,,12,1,20.0,46.0,95.50,95.70,95.96,PK," MUDSTONE,SILTY VITRIC TUFF", GREENISH GREY TO OLIVE GREY," BURROWS,LAMINAE*",,,,,, HARD, 33233000
60,456,,12,2,0.0,52.0,95.50,97.00,97.52,PK, SILTY AND SANDY VITRIC TUFF, OLIVE GREY, LAMINAE*,,,,,, FIRM, 33133000
60,456,,12,CC,0.0,38.0,95.50,97.62,97.90,PK," MUDSTONE,SILTY AND SANDY VITRIC TUFF", OLIVE GREY," LAMINAE,BURROWS*",,,,,, FIRM, 33233000
60,456,,13,1,0.0,25.0,105.00,105.00,105.25,PK, MUDSTONE, GREENISH GREY, BURROWS, MODERATELY DEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33233000
60,456,,13,1,25.0,40.0,105.00,105.25,105.40,PK, SILTY MUDSTONE, PALE GREEN," LAMINAE,BURROWS,CROSS BEDDED*",,,,,, HARD, 33233000
60,456,,14,1,0.0,105.0,114.50,114.50,115.55,PK," VITRIC MUDSTONE,VITRIC MARLY CHALK,SILTY, VITRIC TUFF"," PALE GREEN,GREYISH RED PURPLE"," BURROWS, LAMINAE,GRADED BEDDING,BANDING", UNDEFORMED*, VOLCANOGENIC DEPOSITS,,,, HARD, 33233000.3651
60,456,,14,CC,0.0,20.0,114.50,115.65,115.75,PK," MUDSTONE,SILTSTONE"," BROWN,GREEN"," LAMINAE,BANDING,BEDDING", UNDEFORMED*,,,,, HARD, 33233000
60,456,,15,CC,0.0,16.0,124.00,124.10,124.16,PK, SILTY CALCAREOUS VITRIC TUFF," BROWN,GREEN"," BURROWS,BANDING, CROSS BEDDING", UNDEFORMED*,,,,, HARD,
