leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0010,Dictyocha aculeata,27%,  ,1,d4f3133632c795bb5b11d8fd05e459be
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,22%,  ,1,f6e0939376e16fbeb0a4ae9c344c95a9
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,35%,  ,1,8c83cecbb6797d7a5d3334771a0e32f2
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0280,Distephanus octonarius,1%,  ,1,0e4e526d2b41128782cdca82df355535
49,410,,3,4,9.0,11.0,17.00,21.60, 5,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,15%,  ,1,6229c8af25c6b1f1ad9a916278e90c8f
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0010,Dictyocha aculeata,16%,  ,1,e3280760bdf4efb399ec3e8fdebc969a
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0385,Dictyocha longispina (q),54%,  ,1,70f6d1432f880b59eadd97d47809b738
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0520,Dictyocha perlaevis perlaevis,13%,  ,1,8d4cc15787016ec1c5a4d6bc5e74afc0
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDICT0690,Dictyocha stapedia stapedia,3%,  ,1,be02b74d9aaa3ce48ab4597a41980827
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0414,Distephanus sp.,3%,  ,1,d286384121ec005651785ef6ef070f30
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SDIST0580,Distephanus speculum speculum,8%,  ,1,2927edbb8aebf5892bbe4a77da1bbba5
49,410,,8,4,91.0,93.0,64.50,69.92, 7,BUKRY,03/1979,49,SILICOFLAGELLATES,,,,,NO AGE GIVEN,557,SOCTA0010,Octactis pulchra,3%,  ,1,e3fc84e2a569aefc20228af90112f515
