leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
11,106,B,1,1,40.0,40.0,366.00,366.40, 1,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FTURB0240,Turborotalia inflata,RARE,  ,1
11,106,B,1,1,110.0,110.0,366.00,367.10, 2,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0316,Globorotalia miocenica,FEW,  ,1
11,106,B,1,1,110.0,110.0,366.00,367.10, 2,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0150,Globigerinoides extremus,FEW,  ,1
11,106,B,1,3,85.0,85.0,366.00,369.85, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0316,Globorotalia miocenica,COMMON,  ,1
11,106,B,1,3,85.0,85.0,366.00,369.85, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0150,Globigerinoides extremus,FEW,  ,1
11,106,B,1,3,85.0,85.0,366.00,369.85, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0105,Globigerina bulloides,FEW,  ,1
11,106,B,1,3,85.0,85.0,366.00,369.85, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FTURB0240,Turborotalia inflata,COMMON,  ,1
11,106,B,2,1,120.0,120.0,451.00,452.20, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0150,Globigerinoides extremus,RARE,  ,1
11,106,B,2,1,120.0,120.0,451.00,452.20, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOG0470,Globigerina nepenthes,FEW,  ,1
11,106,B,2,1,120.0,120.0,451.00,452.20, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FSPHE0050,Sphaeroidinellopsis seminulina,FEW,  ,1
11,106,B,2,1,120.0,120.0,451.00,452.20, 4,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FSPHE0090,Sphaeroidinellopsis subdehiscens,FEW,  ,1
11,106,B,2,CC,0.0,0.0,451.00,457.10, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0272,Globorotalia margaritae,FEW,  ,1
11,106,B,2,CC,0.0,0.0,451.00,457.10, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOA0334,Globorotalia multicamerata,RARE,  ,1
11,106,B,2,CC,0.0,0.0,451.00,457.10, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOD0150,Globigerinoides extremus,ABUNDANT,  ,1
11,106,B,2,CC,0.0,0.0,451.00,457.10, 7,"POAG,C.W.",,11,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,488,FGLOQ0030,Globoquadrina altispira,FEW,  ,1
