leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BANOA0061,Anomalinoides globulosa,PRESENT,  ,1,0c5d7c44a14011b22159e3b9bc7f3db1
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BBULI0493,Bulimina truncanella,PRESENT,  ,1,fa8ca631aa35a5cf6c3a5d00df392dc6
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BCHRS0015,Chrysalogonium equisetiformis,PRESENT,  ,1,d110b9c0628618b4c020c93eb1ee21e5
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BCIBI0310,Cibicides wuellerstorfi,PRESENT,  ,1,6976699cc6819eea6d5bb9d6c80b0156
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BEGGE0010,Eggerella bradyi,ABUNDANT,  ,1,3f571bc7b817779d604061c6c87c8e06
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BEHRE0056,Ehrenbergina spinossissima (q),PRESENT,  ,1,6fa6cc96c5c630c3362cb9434a9f9316
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,1,59dc5020a9e4c6d7b0633b644dafcc0f
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BHETE0034,Heterolepa rugosa,PRESENT,  ,1,ba03a7f69ceb362f747a859726ad3903
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BMART0040,Martinitiella variabilis,PRESENT,  ,1,29833df179f41377fed24e409bf9e992
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BRECU0034,Rectuvigerina spinea,PRESENT,  ,1,81659f3142dd0ae647805248347328ba
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BSIPN0080,Siphonodosaria modesta,PRESENT,  ,2,3f786375876d080d0ccaad0ccd50880b
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BSPHE0010,Sphaeroidina bulloides,PRESENT,  ,2,bafeb36e005e27472cc08c0eee5109bb
90,588,B,25,CC,,,228.60,233.62,13,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BTEXT0015,Textularia agglutinans,PRESENT,  ,2,723bd7f1ee3a90f38a661d2780573612
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BANOA0061,Anomalinoides globulosa,PRESENT,  ,1,7021afd2385e0ee3b4148731dc3f8e2b
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BCIBI0310,Cibicides wuellerstorfi,PRESENT,  ,1,ad5d98faa4c8d934b2434f65d8a1944b
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BEGGE0010,Eggerella bradyi,PRESENT,  ,1,9bbc06812707a50e908de147bd35337d
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BEHRE0056,Ehrenbergina spinossissima (q),PRESENT,  ,1,91759b1bd474b9fa9a18458cbde1ac93
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BGLOO0010,Globocassidulina subglobosa,PRESENT,  ,1,4b6cc27f73cf1dd824997ff7f4f2ccd5
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BHETE0017,Heterolepa kullenbergi,PRESENT,  ,1,9ac9453da0a83ee940c040469e1b5193
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BHETE0035,Heterolepa rugosa (q),PRESENT,  ,1,4f60c31c8e4d97f1170fbe3714bd043e
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BKARE0105,Karreriella sp.,PRESENT,  ,1,9b18a3fcea8750676d2139115ec28847
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BKARE0130,Karreriella subrotunda,PRESENT,  ,1,9ecd83c85a97767a1c157093f4811e13
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BMELO0030,Melonis barleeanus,PRESENT,  ,1,67a2711b2f20c72ff6fe5d73c0ca8118
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BORID0030,Oridorsalis umbonatus,PRESENT,  ,2,b227a42354e89a78e32190aaa88feca0
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BPLEU0030,Pleurostomella alternans,PRESENT,  ,2,83413bbbb4af115bdba426e91f4a2bba
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BRECU0017,Rectuvigerina ongelyi,PRESENT,  ,2,9b2415cad7406807c553395c47713416
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BRECU0034,Rectuvigerina spinea,PRESENT,  ,2,eed8c4f3a64905e1d75ae026df4c1789
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BSTIL0100,Stilostomella lepidula,PRESENT,  ,2,7a56e1e61ef9fc99fdc7c506c7f0a5ea
90,588,B,26,CC,,,233.60,238.68,16,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,GOOD,NO AGE GIVEN,994,BSTIL0180,Stilostomella subspinosa,PRESENT,  ,2,ddb4762e7c46d836504ab2a90072dcc9
90,588,B,27,CC,,,238.60,243.69,24,BOERSMA,01/1986,90,BENTHIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,994,BALAB0035,Alabamina haitiensis,PRESENT,  ,1,cd8b125a2bc8bcc51f2b7640c48f2175
