leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SCANN0030,Cannopilus depressus,1%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SCORB0382,Corbisema triacantha (q),3%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0114,Dictyocha brevispina ausonia,TRACE,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0116,Dictyocha brevispina brevispina,13%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0210,Dictyocha fibula fibula,1%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDICT0570,Dictyocha pulchella,9%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0132,Distephanus crux crux s.ampl.,60%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0200,Distephanus longispinus,2%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0202,Distephanus longispinus (q),8%,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0460,Distephanus speculum hemisphaericus,TRACE,  ,1
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0580,Distephanus speculum speculum,1%,  ,2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SDIST0650,Distephanus stradneri (q),2%,  ,2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SMESO0097,Mesocena diodon s.ampl.,3%,  ,2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SMESO0100,Mesocena elliptica,TRACE,  ,2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SMESO0282,Mesocena quadrangula s.ampl,TRACE,  ,2
44,391,A,7,1,96.0,98.0,326.00,326.97,17,"BUKRY,D.",,44,SILICOFLAGELLATES,,,,,NO AGE GIVEN,813,SMESO0300,Mesocena triodon,1%,  ,2
