leg,site,hole,core,section,top interval depth(cm),top of core depth(cm),top of section(m),sample midpoint depth(m),describer,rock name,piece numbers,texture data,structure data,alteration data,other information data,vesicle data,phenocryst data,groundmass mineral data,replacement mineral data,comments,unknown code
3,20,A,4,1,0.0,61.00,61.00,   61.90,,BASALT,PCE NO PCE NUMBERS ASSIGNED,GLASSY CHILLED MARGINS WERE OBSERVED,"PILLOWS, GLASS HAS CONCHOIDAL FRACTURE",comments: WEATHERED,"BLACK, BRECCIA WITH GLASS AND MARBLE FRAGMENTS, CHALK ALSO ATTACHED TO BASALT WITH NANNO",,,,,,
