leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
7,63,,1,2,84.0,86.0,0.00,2.35, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RARTS0010,Artostrobium auritum,FEW,  ,1,540b41874e521b9bf228930f0099f1e8,7-63-1-2
7,63,,1,2,84.0,86.0,0.00,2.35, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RARTS0030,Artostrobium miralestense,FEW,  ,1,6c09f32b8500f42bc76fe0f6b8dc4709,7-63-1-2
7,63,,1,2,84.0,86.0,0.00,2.35, 3,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RCARP0010,Carpocanarium sp.,RARE,  ,1,1783127a6a97d99dee4b6c935ec2ef8f,7-63-1-2
7,63,,1,6,84.0,86.0,0.00,8.35, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,ROMMA0070,Ommatartus tetrathalamus,FEW,  ,1,c7c7548f8c8d9daf3ddf15440205d840,7-63-1-6
7,63,,1,6,84.0,86.0,0.00,8.35, 2,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,COMMON,,,GOOD,NO AGE GIVEN,1542,RSPON0050,Spongaster tetras,FEW,  ,1,b699dab9cbf06dc0f729f7bbde59fb91,7-63-1-6
7,63,,2,2,84.0,86.0,61.00,63.35, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RACRO0040,Acrobotrys tritubus,RARE,  ,1,242a6a34147cb3f65f7e1d1e8647b79f,7-63-2-2
7,63,,2,2,84.0,86.0,61.00,63.35, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RARTS0020,Artostrobium doliolum,FEW,  ,1,3a8dac6a3ae0b70e2b29d0873282402e,7-63-2-2
7,63,,2,2,84.0,86.0,61.00,63.35, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,RCALC0010,Calocycletta sp.,RARE,  ,1,6b52b1977d8868b7093b7ec05a939832,7-63-2-2
7,63,,2,2,84.0,86.0,61.00,63.35, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,ROMMA0020,Ommatartus antepenultimus,FEW,  ,1,9d5e6b14f6d2fec32ea16df35bb03884,7-63-2-2
7,63,,2,2,84.0,86.0,61.00,63.35, 8,"RIEDEL,W.R.;SANFILIPPO,A.",,7,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,1542,ROMMA0050,Ommatartus penultimus,FEW,  ,1,aca02a2b224c4165d9bf0b303c16e4c8,7-63-2-2
