leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
19,189,,1,1,43.0,45.0,0.00,0.44, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,COMMON,  ,1
19,189,,1,1,43.0,45.0,0.00,0.44, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,COMMON,  ,1
19,189,,1,2,76.0,78.0,0.00,2.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,ABUNDANT,  ,1
19,189,,1,2,76.0,78.0,0.00,2.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,COMMON,  ,1
19,189,,1,4,76.0,78.0,0.00,5.27, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,3,1,76.0,78.0,45.00,45.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,3,1,76.0,78.0,45.00,45.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,RARE,  ,1
19,189,,3,2,76.0,78.0,45.00,47.37, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,3,3,110.0,112.0,45.00,49.21, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,FEW,  ,1
19,189,,3,3,110.0,112.0,45.00,49.21, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,FEW,  ,1
19,189,,3,3,110.0,112.0,45.00,49.21, 3,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0670,Globigerina quinqueloba,RARE,  ,1
19,189,,3,4,76.0,78.0,45.00,50.37, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,3,4,76.0,78.0,45.00,50.37, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,RARE,  ,1
19,189,,3,5,76.0,78.0,45.00,51.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,COMMON,  ,1
19,189,,3,5,76.0,78.0,45.00,51.87, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,FEW,  ,1
19,189,,3,6,73.0,75.0,45.00,53.34, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,POOL,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,4,2,76.0,78.0,83.00,85.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,COMMON,  ,1
19,189,,4,2,76.0,78.0,83.00,85.27, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,FEW,  ,1
19,189,,4,3,65.0,67.0,83.00,86.66, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,FEW,  ,1
19,189,,4,3,65.0,67.0,83.00,86.66, 2,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,MODERATE,NO AGE GIVEN,725,FGLOG0105,Globigerina bulloides,RARE,  ,1
19,189,,5,3,76.0,78.0,147.00,150.77, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
19,189,,13,1,101.0,103.0,725.00,726.02, 1,"ECHOLS,R.J.",06/1973,19,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,725,FGLOA0368,Globorotalia pachyderma,RARE,  ,1
