leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0128,Globorotalia crassaformis ronda,PRESENT,  ,1,8d856c0d4483eb03e7a2754ed2a3cec1,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0156,Globorotalia cultrata menardii,PRESENT,  ,1,3f3b67c4e16e6ef4f142f2a5e8c17584,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0246,Globorotalia inflata,PRESENT,  ,1,fb16be6355ad6aeaa672b3383e57639a,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0442,Globorotalia pseudopima,PRESENT,  ,1,dbef8b90b7bbd055475352cd31ee8016,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0546,Globorotalia truncatulinoides pachytheca,PRESENT,  ,1,1fa62e7d0ff5a541636c042bc165b787,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOA0550,Globorotalia truncatulinoides truncatulinoides,PRESENT,  ,1,36fac0dd32ca33f569f7ca1618fef648,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0110,Globigerinoides conglobatus conglobatus,PRESENT,  ,1,c5b0bc2c71bbbf9e606853b604674c0b,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1,5b8151edd2ef9a5177728260f488b77e,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0310,Globigerinoides quadrilobatus,PRESENT,  ,1,45f46730437cd76df54d9799c2ad3d27,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,a027a0d67fbe61f6315fc9c4e7cc9295,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FGLOG0245,Globigerina eggeri eggeri,PRESENT,  ,2,54d693fe679931eb9ab05becb0fe2acf,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FPULL0030,Pulleniatina obliquiloculata finalis,PRESENT,  ,2,8ec56b73d86ce71bc24f17caf5a792e5,4-30-1-1
4,30,,1,1,104.0,106.0,50.00,51.05,13,"BLOW,W.H.",,4,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,395,FPULL0040,Pulleniatina obliquiloculata obliquiloculata,PRESENT,  ,2,cffa0c80e6c14b7c1c92b7d60b73249f,4-30-1-1
