leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CLING0010,Lingulodinium machaerophorum,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,COPER0010,Operculodinium sp.,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
81,552,A,25,3,90.0,94.0,113.50,117.42, 7,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CSPII0040,Spiniferites mirabilis,PRESENT,  ,1
81,552,A,26,2,120.0,124.0,118.50,121.22, 5,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,552,A,26,2,120.0,124.0,118.50,121.22, 5,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,552,A,26,2,120.0,124.0,118.50,121.22, 5,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,552,A,26,2,120.0,124.0,118.50,121.22, 5,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,COPER0010,Operculodinium sp.,PRESENT,  ,1
81,552,A,26,2,120.0,124.0,118.50,121.22, 5,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,MODERATE,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
81,552,A,27,1,84.0,88.0,123.50,124.36, 1,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,POOL,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,552,A,28,3,137.0,141.0,128.50,132.89, 4,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,552,A,28,3,137.0,141.0,128.50,132.89, 4,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
81,552,A,28,3,137.0,141.0,128.50,132.89, 4,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CSPII0005,Spiniferites sp.,PRESENT,  ,1
81,552,A,28,3,137.0,141.0,128.50,132.89, 4,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CBATI0050,Batiacasphaera sphaerica,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CFIBR0025,Fibrocysta fusiforma (q),PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CIMPA0010,Impagidinium sp.,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CINCE0060,Incertae sedis,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CINVE0060,Invertocysta tabulata,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CNEMA0020,Nematosphaeropsis labyrinthea,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,COPER0010,Operculodinium sp.,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,COPER0020,Operculodinium centrocarpum,PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CPOLK0011,Polykrikos sp. (q),PRESENT,  ,1
81,552,A,29,2,124.0,128.0,133.50,136.26,11,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,2
81,552,A,32,1,80.0,84.0,148.50,149.32, 2,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CINVE0040,Invertocysta lacrymosa,PRESENT,  ,1
81,552,A,32,1,80.0,84.0,148.50,149.32, 2,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CTECT0020,Tectatodinium pellitum,PRESENT,  ,1
81,552,A,33,2,70.0,74.0,153.50,155.72, 1,EDWARDS,12/1984,81,DINOFLAGELLATES,,,,GOOD,NO AGE GIVEN,583,CIMPA0035,Impagidinium patulum,PRESENT,  ,1
