leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0110,Dictyocha brevispina,1%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0513,Dictyocha perlaevis flexatella,TRACE,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0520,Dictyocha perlaevis perlaevis,1%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDICT0680,Dictyocha stapedia aspinosa,10%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0040,Distephanus boliviensis,TRACE,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0175,Distephanus frugalis,1%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0183,Distephanus jimlingii,3%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0350,Distephanus quinquangellus,1%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0414,Distephanus sp.,TRACE,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0436,Distephanus speculum coronata,1%,  ,1
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0470,Distephanus speculum minutus,TRACE,  ,2
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0472,Distephanus speculum minutus (cornoatid),1%,  ,2
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0581,Distephanus speculum speculum,75%,  ,2
81,552,A,11,3,145.0,146.0,49.00,53.46,15,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,551,SDIST0590,Distephanus speculum triommata,1%,  ,2
