leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DACTI0210,Actinocyclus oculatus,FEW,  ,1,dd84e6793bb23977db3e9427ffdde904,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DCOSC0750,Coscinodiscus pustulatus,RARE,  ,1,174a881531e81ea6aab8d4a1a885f720,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DDENT0160,Denticula seminae fossilis,FEW,  ,1,db5b2375c77f2ab754d931bcb2266fe9,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0150,Nitzschia fossilis,RARE,  ,1,1b1093f747be37a83b23d3fcfaf08a45,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0380,Nitzschia marina,RARE,  ,1,6691c3a4c8935464d8c9532be10e93fb,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DNITZ0570,Nitzschia reinholdii,RARE,  ,1,22c0f1944892160bc98761ce82f762c3,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DRHIZ0040,Rhizosolenia barboi,RARE,  ,1,d99853e05fb9af8c34f04bb7e6770f1e,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DSTEA0130,Stephanopyxis horridus,RARE,  ,1,0e0344bdda7c495de58c75ffd861c869,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0263,Thalassiosira nidulus nidulus,RARE,  ,1,2b6735662d1d153d69a19d1476fac765,57-441A-2-1
57,441,A,2,1,20.0,21.0,130.00,130.21,10,"BARRON,J.A.",11/1980,57,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,664,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1,0b73737bdd726ca78b05f47ab739a8db,57-441A-2-1
