leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0100,Coccolithus eopelagicus,FEW,M ,1,7584c9dbe03d5974d509b12806db8242,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0130,Coccolithus formosus,FEW,M ,1,27e52ddd893c93c6230356e57536bf71,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0300,Coccolithus pelagicus,FEW,M ,1,b3ad684a818e90ec2645135c619677fa,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0040,Discoaster barbadiensis,RARE,M ,1,715961f2ad3e50ef5309ed137644dbde,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0410,Discoaster saipanensis,FEW,M ,1,763d610f2627c8bff26e7d312e4001bc,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0020,Reticulofenestra bisecta,COMMON,M ,1,efa03863da93f93bc6a2c641a5ffd6bc,36-330A-1-1
36,330,A,1,1,128.0,128.0,5.50,6.78, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0230,Reticulofenestra umbilica,COMMON,M ,1,c369930629895519880de0e53d7f8643,36-330A-1-1
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0100,Coccolithus eopelagicus,FEW,P ,1,5003fcca5ba0a78f431b5d763fb8ca93,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0130,Coccolithus formosus,FEW,P ,1,301412d626e0f2a178d7950bd928c6a5,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0300,Coccolithus pelagicus,FEW,P ,1,21eca6cc4f98337da5b04ec1624cb258,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0040,Discoaster barbadiensis,RARE,P ,1,0dc1cadda87fcdade48b21e8b23a7b27,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0410,Discoaster saipanensis,FEW,P ,1,8e9f9e3e56e6760f330b4c722d5b656b,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0020,Reticulofenestra bisecta,COMMON,P ,1,eae823d7930b6c4ab97121f5514b7140,36-330A-1-2
36,330,A,1,2,29.0,29.,5.50,7.29, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0230,Reticulofenestra umbilica,COMMON,P ,1,5971926d9f158fb2665b31484725c60c,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0100,Coccolithus eopelagicus,FEW,P ,1,60fd719f81540285bd78a9348442a4cb,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0130,Coccolithus formosus,FEW,P ,1,21ff62b14f2cc21a0d758e7fd7d9156e,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NCOCO0300,Coccolithus pelagicus,FEW,P ,1,5f6f4e6226759ae5a384fcb82de22bbb,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0410,Discoaster saipanensis,FEW,P ,1,fd04ae80f3f89155df05271a64482eeb,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NDISC0475,Discoaster tanii,RARE,P ,1,9c77358427d795ae0a3e9a6e922d36b4,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0020,Reticulofenestra bisecta,COMMON,P ,1,a9b7fec276a4d31173201c273702dac2,36-330A-1-2
36,330,A,1,2,55.0,55.,5.50,7.55, 7,"WISE,S.W.",01/1977,36,NANNOFOSSILS,FEW,,1,POOL,NO AGE GIVEN,287,NRETI0230,Reticulofenestra umbilica,COMMON,P ,1,c9528e20c66b9ea69a222f329cfa5f95,36-330A-1-2
