leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOA0148,Globorotalia cultrata,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0340,Globigerinoides quadrilobatus immaturus,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0145,Globigerina calida,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0220,Globigerina decoraperta,RARE,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0290,Globigerina falconensis,PRESENT,  ,1
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0685,Globigerina rubescens,ABUNDANT,  ,2
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
33,317,B,1,1,100.0,102.0,0.00,1.11,13,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOT0320,Globigerinita uvula,PRESENT,  ,2
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0340,Globigerinoides quadrilobatus immaturus,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0390,Globigerinoides quadrilobatus trilobus,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0570,Globigerinoides tenellus,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0045,Globigerina apertura,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0105,Globigerina bulloides,RARE,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0145,Globigerina calida,PRESENT,  ,1
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0290,Globigerina falconensis,PRESENT,  ,2
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0685,Globigerina rubescens,COMMON,  ,2
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLON0050,Globigerinella siphonifera siphonifera,PRESENT,  ,2
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOQ0310,Globoquadrina pseudofoliata,PRESENT,  ,2
33,317,B,1,2,100.0,102.0,0.00,2.61,15,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOT0100,Globigerinita glutinata,PRESENT,  ,2
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FCAND0010,Candeina nitida,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOA0162,Globorotalia dutertrei,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0140,Globigerinoides elongatus,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0340,Globigerinoides quadrilobatus immaturus,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0380,Globigerinoides quadrilobatus sacculifer,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0145,Globigerina calida,PRESENT,  ,1
33,317,B,1,4,100.0,102.0,0.00,5.61,14,"TAKAYANAGI,Y.",02/1976,33,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,454,FGLOG0225,Globigerina digitata,PRESENT,  ,1
