leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
87,583,G,3,2,45.0,150.0,325.90,327.85,328.90,COUL, MUDSTONE,,,,,,,, HARD, 00000000,8eda3c8012da97927afc8ae5f14383e4,87-583G-3-2
87,583,G,3,3,0.0,150.0,325.90,328.90,330.40,COUL, MUDSTONE,,,,,,,, HARD, 00000000,cc99538a6a60b045873cd2667322a1d7,87-583G-3-3
87,583,G,3,4,0.0,60.0,325.90,330.40,331.00,JL, MUDSTONE,,,,,,,, HARD, 00000000,7895e1d5075bc125107621ced99312ec,87-583G-3-4
87,583,G,3,CC,0.0,24.0,325.90,331.10,331.24,JL, MUDSTONE,,,,,,,, HARD, 00000000,a3b4921c075ca787b0c3c7ced0e974db,87-583G-3-CC
87,583,G,4,1,0.0,150.0,335.60,335.60,337.10,JL, MUDSTONE,,,,,,,, HARD, 00000000,46306e7f95a8e25e87932de63270afa2,87-583G-4-1
87,583,G,4,2,0.0,150.0,335.60,337.10,338.60,JL, SILTY MUDSTONE,,,,,,,, HARD, 00000000,275527ba97626b246498ee4096876c10,87-583G-4-2
87,583,G,4,3,0.0,150.0,335.60,338.60,340.10,JL, SILTY MUDSTONE,,,,,,,, HARD, 00000000,02158ba41c73259a7d04433ba672d600,87-583G-4-3
87,583,G,4,4,0.0,150.0,335.60,340.10,341.60,JL, MUDDY SILTSTONE,,,,,,,, HARD, 00000000,f6c4c98d9724a2c1f87de71c129b40d6,87-583G-4-4
87,583,G,4,5,0.0,44.0,335.60,341.60,342.04,JL, MUDDY SILTSTONE,,,,,,,, HARD, 00000000,af978980b4764c14200112dd8aff0ef9,87-583G-4-5
87,583,G,4,CC,0.0,10.0,335.60,342.14,342.14,JL, MUDDY SILTSTONE,,,,,,,, HARD, 00000000,73d32db513a57ad320958a44cc69d67e,87-583G-4-CC
87,583,G,5,1,0.0,150.0,345.30,345.30,346.80,JL, MUD,,,,,,,, FIRM, 00000000,a282106e25f52d6614af306cdb11c9db,87-583G-5-1
87,583,G,5,2,0.0,150.0,345.30,346.80,348.30,JL, MUDSTONE,,,,,,,, FIRM, 00000000,02c6719aa096034796ba857094d19e89,87-583G-5-2
87,583,G,5,3,0.0,67.0,345.30,348.30,348.97,JL, MUDSTONE,,,,,,,, FIRM, 00000000,1ce0a30d3f3d68893e4311ceec8f2fe0,87-583G-5-3
87,583,G,6,1,0.0,150.0,355.00,355.00,356.50,JL, MUDSTONE,,,,,,,, FIRM, 00000000,83b44b67b22d2be92e760f8a22283d83,87-583G-6-1
87,583,G,6,2,0.0,150.0,355.00,356.50,358.00,JL, MUDSTONE,,,,,,,, FIRM, 00000000,0ebba49616788b6b3a6e23cbd0eed6d2,87-583G-6-2
87,583,G,6,3,0.0,120.0,355.00,358.00,359.20,JL, MUDSTONE,,,,,,,, FIRM, 00000000,08785338874f02c5a1fdfb8f5a6d1da9,87-583G-6-3
87,583,G,6,4,0.0,150.0,355.00,359.50,361.00,JL, SILTY MUDSTONE,,,,,,,, HARD, 00000000,871cf1fbe94cb1c7089c4ec680197557,87-583G-6-4
87,583,G,6,5,0.0,15.0,355.00,361.00,361.15,JL, SILTY MUDSTONE,,,,,,,, HARD, 33233000,d740eea9109ed30c7ca9a5841faaea8f,87-583G-6-5
87,583,G,6,CC,0.0,20.0,355.00,361.25,361.35,JL, SILTY MUDSTONE,,,,,,,, HARD, 33233000,613f7de4d9db110b51d2b25942c2685f,87-583G-6-CC
87,583,G,7,1,0.0,150.0,364.70,364.70,366.20,JL, MUDSTONE,,,,,,,, HARD, 33233000,11282ae7193eba6ba8d8ad01b330ef08,87-583G-7-1
87,583,G,7,2,0.0,60.0,364.70,366.20,366.80,JC, MUDSTONE,,,,,,,, HARD, 00000000,8898084a7d4b71426d332cd3d83be637,87-583G-7-2
87,583,G,7,2,60.0,150.0,364.70,366.80,367.70,JC, SANDY SILT,,,,,,,, HARD, 00000000,9239afc9e5f775602e3d55e21a67bb84,87-583G-7-2
87,583,G,7,3,0.0,150.0,364.70,367.70,369.20,JC, MUDSTONE,,,,,,,, HARD, 00000000,992d663fc358c3afea65ed2c3b5dd848,87-583G-7-3
87,583,G,7,4,0.0,135.0,364.70,369.20,370.55,JC, MUDSTONE,,,,,,,, HARD, 00000000,12455c2d2f5854275638fafc70d7d678,87-583G-7-4
87,583,G,7,5,0.0,75.0,364.70,370.70,371.45,JC, MUDSTONE,,,,,,,, HARD, 00000000,bb9d3475dc32fc25b5195c03703360b0,87-583G-7-5
87,583,G,7,CC,0.0,15.0,364.70,371.55,371.60,JC, MUDSTONE,,,,,,,, HARD, 00000000,8d8a220f386c49d628bfaa048da25838,87-583G-7-CC
87,583,G,8,1,130.0,150.0,374.40,375.70,375.90,JC, SAND,,,,,,,, SOFT, 00000000,d2774c382ab094a2b9dadc04f91d1e6b,87-583G-8-1
87,583,G,8,2,0.0,18.0,374.40,375.90,376.08,JC, SANDY SILT,,,,,,,, SOFT, 00000000,b2d5efdb67ce6fa25b6039e7eec03ba2,87-583G-8-2
87,583,G,8,2,18.0,80.0,374.40,376.08,376.70,JC, MUDSTONE,,,,,,,, HARD, 00000000,84df0e8984764aac789f395cca26f358,87-583G-8-2
87,583,G,8,2,80.0,95.0,374.40,376.70,376.85,JC, MUD,,,,,,,, SOFT, 00000000,f204ad9848da44e0ddadfbef0a747f41,87-583G-8-2
87,583,G,8,2,95.0,150.0,374.40,376.85,377.40,JC, MUDSTONE,,,,,,,, HARD, 00000000,6227c6ef0d6aab678a22717064f47444,87-583G-8-2
87,583,G,8,3,0.0,150.0,374.40,377.40,378.90,JC, MUDSTONE,,,,,,,, HARD, 00000000,2f1259a20255f01c4680fc1960b47302,87-583G-8-3
87,583,G,8,4,0.0,50.0,374.40,378.90,379.40,JC, MUDSTONE,,,,,,,, HARD, 00000000,c11b4320e16e961cde40326d91a47853,87-583G-8-4
87,583,G,8,CC,0.0,10.0,374.40,379.50,379.50,JC, MUDSTONE,,,,,,,, HARD, 00000000,ff139f085b86c70f3d3da71d667eaf6d,87-583G-8-CC
87,583,G,9,1,0.0,141.0,384.10,384.10,385.51,JC, MUDSTONE,,,,,,,, HARD, 00000000,591dd60a63122fdb3e1ca508b13762bc,87-583G-9-1
87,583,G,9,CC,0.0,15.0,384.10,385.61,385.66,JC, MUDSTONE,,,,,,,, HARD, 00000000,a23c049e8f3b095e7c5e59260e99c480,87-583G-9-CC
87,583,G,10,1,0.0,150.0,393.80,393.80,395.30,JC, MUDSTONE,,,,,,,, HARD, 00000000,312bd24475adab9c59147a6ca5f95db0,87-583G-10-1
87,583,G,10,2,0.0,129.0,393.80,395.30,396.59,JP, MUDSTONE,,,,,,,, HARD, 00000000,e020ee86e263717c6bbb5268e53bdb20,87-583G-10-2
87,583,G,10,2,129.0,150.0,393.80,396.59,396.80,JP, SILTSTONE,,,,,,,, HARD, 00000000,49f97fdedd17c9d7e319c50964b9abb9,87-583G-10-2
87,583,G,10,3,0.0,130.0,393.80,396.80,398.10,JP, MUDSTONE,,,,,,,, HARD, 00000000,192747264193f033a89d5a346e898fee,87-583G-10-3
87,583,G,10,4,0.0,48.0,393.80,398.30,398.78,JP, MUDSTONE,,,,,,,, HARD, 00000000,eaef946c44b6599976b393ac93e0c5bd,87-583G-10-4
87,583,G,10,4,48.0,65.0,393.80,398.78,398.95,JP, SILT,,,,,,,, FIRM, 00000000,5507ef1c6887f22710a533386622a43c,87-583G-10-4
87,583,G,10,4,65.0,120.0,393.80,398.95,399.50,JP, MUDSTONE,,,,,,,, HARD, 00000000,c9e9b02a72f003434566488c8d2a5e77,87-583G-10-4
87,583,G,10,5,0.0,103.0,393.80,399.80,400.83,JP, MUDSTONE,,,,,,,, HARD, 00000000,3022e05f7b9ac48e349ce1dbd0d7a99b,87-583G-10-5
87,583,G,10,CC,0.0,10.0,393.80,400.94,400.94,JL, MUDSTONE,,,,,,,, HARD, 00000000,1df7ffee998b9806acde2b5afbef85ac,87-583G-10-CC
87,583,G,11,1,0.0,70.0,403.50,403.50,404.20,JL, MUDSTONE,,,,,,,, HARD, 00000000,261597916c60b655203bfd8776a755eb,87-583G-11-1
87,583,G,11,2,0.0,150.0,403.50,405.00,406.50,JL, MUDSTONE,,,,,,,, HARD, 00000000,cdbae496ad6169086cc5750fb35bd68d,87-583G-11-2
87,583,G,11,3,0.0,71.0,403.50,406.50,407.21,JL, SAND,,,,,,,, SOFT, 00000000,ac8b45e45d93d7a96bcbc3fb5d7bb764,87-583G-11-3
87,583,G,11,CC,0.0,18.0,403.50,407.59,407.67,JL, SAND,,,,,,,, SOFT, 00000000,f04cb2852868f49c066cd24f1a69664f,87-583G-11-CC
87,583,G,12,1,0.0,117.0,413.10,413.10,414.27,JL, MUDSTONE,,,,,,,, HARD, 00000000,b04245b34f35335d176e84f21e3163f7,87-583G-12-1
87,583,G,12,CC,0.0,12.0,413.10,414.52,414.54,JL, MUDSTONE,,,,,,,, HARD, 33233000,96a436c8e16d6a9e08e4565f2a752838,87-583G-12-CC
87,583,G,13,1,0.0,150.0,422.70,422.70,424.20,JL, MUDSTONE,,,,,,,, HARD, 33233000,cbb4c23d1dc9addfe57e0965dcff2384,87-583G-13-1
87,583,G,13,CC,0.0,8.0,422.70,424.30,424.28,JL, MUDSTONE,,,,,,,, HARD, 33233000,b0fc211b751edb70f48629b6d3e3b229,87-583G-13-CC
87,583,G,14,1,0.0,135.0,432.30,432.30,433.65,JL, MUDSTONE,,,,,,,, HARD, 33233000,37addf8603a75b61d5ac51c0c1a18fa8,87-583G-14-1
87,583,G,14,1,135.0,144.0,432.30,433.65,433.74,JL, SAND,,,,,,,, SOFT, 33233000,70c1af9812e0142a41c020bf3c6f9fd5,87-583G-14-1
87,583,G,14,1,144.0,150.0,432.30,433.74,433.80,JL, MUDSTONE,,,,,,,, HARD, 33233000,0435eaf8e4d96d348df4ab1affec70f0,87-583G-14-1
87,583,G,14,CC,0.0,15.0,432.30,433.90,433.95,JL, MUDSTONE,,,,,,,, HARD, 33233000,69fe1568dd86dbd789d0206b233cafb3,87-583G-14-CC
87,583,G,15,1,0.0,140.0,442.00,442.00,443.40,JL, MUDSTONE,,,,,,,, HARD, 33233000,c04bc105c1ba25a33586467488e165c4,87-583G-15-1
87,583,G,15,1,140.0,150.0,442.00,443.40,443.50,JL, DRILL BRECCIA,,,,,,,, HARD, 33233000,fbb87751ce23a77f02b89d658f576ce2,87-583G-15-1
87,583,G,15,2,0.0,28.0,442.00,443.50,443.78,COUL, DRILL BRECCIA,,,,,,,, HARD, 33233000,7980642e15b684e51bd261068dfd6788,87-583G-15-2
87,583,G,15,2,28.0,105.0,442.00,443.78,444.55,COUL, MUDSTONE,,,,,,,, HARD, 33233000,29c18cdaf1107bf4bdb80da3901b40ab,87-583G-15-2
87,583,G,15,2,105.0,120.0,442.00,444.55,444.70,COUL, DRILL BRECCIA,,,,,,,, HARD, 33233000,39711f6eebc8cb5dfbe2891c10b49d68,87-583G-15-2
87,583,G,15,3,0.0,83.0,442.00,445.00,445.83,COUL, SAND,,,,,,,, SOFT, 33233000,74db3191e4aa30db622fcc8ebb006a83,87-583G-15-3
87,583,G,H2,1,0.0,60.0,200.70,200.70,201.30,FF, MUD,,,,,,,, SOFT, 00000000,bcedc75dac7f34ccb0f90792383553fa,87-583G-H2-1
87,583,G,H2,CC,0.0,13.0,200.70,201.40,201.43,FF, MUD,,,,,,,, SOFT, 00000000,4d0edfd1f4792db344c9599caf2f3d92,87-583G-H2-CC
87,583,G,H3,1,0.0,30.0,229.20,229.20,229.50,FF, MUD,,,,,,,, FIRM, 00000000,c34226979418943c4e0dd7ce193af53f,87-583G-H3-1
87,583,G,H3,1,30.0,150.0,229.20,229.50,230.70,FF, CLAYSTONE,,,,,,,, HARD, 00000000,ea4e40c78564d084e6e27a4eb33baa3e,87-583G-H3-1
87,583,G,H3,2,0.0,150.0,229.20,230.70,232.20,JP," MUD,CLAYSTONE",,,,,,,," FIRM,HARD", 00000000,80906f132b16443bf37f9d66560c460c,87-583G-H3-2
87,583,G,H3,3,0.0,150.0,229.20,232.20,233.70,JP, MUD,,,,,,,, FIRM, 00000000,598c4a9d66c153e9e4ffc79ff75fd24a,87-583G-H3-3
87,583,G,H3,4,0.0,150.0,229.20,233.70,235.20,JP, MUD,,,,,,,, FIRM, 00000000,7794d4fce81c5ec377b0c3fdda09717b,87-583G-H3-4
87,583,G,H3,5,0.0,150.0,229.20,235.20,236.70,JP, MUD,,,,,,,, FIRM, 00000000,600ae1a0de770be33e2df94439ff73f5,87-583G-H3-5
87,583,G,H3,6,0.0,72.0,229.20,236.70,237.42,JP, MUD,,,,,,,, FIRM, 00000000,46947d22c58d06460b3740bba8e58663,87-583G-H3-6
87,583,G,H3,CC,0.0,16.0,229.20,237.52,237.58,JP, MUD,,,,,,,, FIRM, 00000000,521273e958e207b4caa4e6dfb1cafe50,87-583G-H3-CC
87,583,G,H4,1,0.0,150.0,258.00,258.00,259.50,JP, MUD,,,,,,,, FIRM, 00000000,7f35bcd6bbfec6e4d4a0b30938ad85c0,87-583G-H4-1
87,583,G,H4,2,0.0,116.0,258.00,259.50,260.66,JP, MUDSTONE,,,,,,,, HARD, 00000000,3f39ed5fe342a4a4553057bd2ca50fc9,87-583G-H4-2
87,583,G,H4,2,116.0,150.0,258.00,260.66,261.00,JP, SANDY SILTY CLAY,,,,,,,, FIRM, 00000000,952ba3d36745ea3a3c08ec9e28214999,87-583G-H4-2
87,583,G,H4,3,0.0,150.0,258.00,261.00,262.50,JP, MUDSTONE,,,,,,,, HARD, 00000000,4a9346b01d3eb4ca83cfc6b86e7ff626,87-583G-H4-3
87,583,G,H4,4,0.0,18.0,258.00,262.50,262.68,JP, MUDSTONE,,,,,,,, HARD, 00000000,c2e026bf6138bebf0b36bd7cfb285e24,87-583G-H4-4
87,583,G,H4,CC,0.0,8.0,258.00,262.78,262.76,JP, MUDSTONE,,,,,,,, HARD, 00000000,f06462e11570a45b20df56f8fc080c35,87-583G-H4-CC
87,583,G,H5,1,0.0,60.0,287.40,287.40,288.00,JP, MUD,,,,,,,, FIRM, 00000000,e8713e308cede599294b14ee0486d429,87-583G-H5-1
87,583,G,H5,1,60.0,150.0,287.40,288.00,288.90,JP, MUDSTONE,,,,,,,, HARD, 00000000,9cdfe1fe25389fd4042a7089a8cc9596,87-583G-H5-1
87,583,G,H5,2,0.0,135.0,287.40,288.90,290.25,JP, MUDSTONE,,,,,,,, HARD, 00000000,062e5568b540edd729507d92b921f89f,87-583G-H5-2
87,583,G,H5,3,0.0,6.0,287.40,290.40,290.46,JP, SILTY MUD,,,,,,,, FIRM, 00000000,8db0c811daa17e66fb5d1f746f7d66c8,87-583G-H5-3
87,583,G,H5,3,6.0,35.0,287.40,290.46,290.75,JP, SILT,,,,,,,, FIRM, 00000000,8bd36c77b5a10070b5035dc2f46c6333,87-583G-H5-3
87,583,G,H5,3,35.0,110.0,287.40,290.75,291.50,JP, SAND,,,,,,,, FIRM, 00000000,70e2ac8079bc991a774221d430515c91,87-583G-H5-3
87,583,G,H5,3,110.0,128.0,287.40,291.50,291.68,JP, SAND,,,,,,,, FIRM, 00000000,23a238214f803eb5df7d02edf9788ce2,87-583G-H5-3
87,583,G,H5,3,128.0,150.0,287.40,291.68,291.90,JP, MUDSTONE,,,,,,,, FIRM, 00000000,38be46025449aea4c00ec6e6e1ed50b5,87-583G-H5-3
87,583,G,H5,4,0.0,150.0,287.40,291.90,293.40,JP, MUDSTONE,,,,,,,, FIRM, 00000000,8ba9f886c890b735eea33a396f098ba6,87-583G-H5-4
87,583,G,H5,5,0.0,12.0,287.40,293.40,293.52,JP, MUDSTONE,,,,,,,, FIRM, 00000000,bb1521523f7ecc3eef6e35e370102900,87-583G-H5-5
87,583,G,H5,CC,0.0,20.0,287.40,293.62,293.72,JP, MUDSTONE,,,,,,,, FIRM, 00000000,772e9258cdb51a0763657b28a8fee508,87-583G-H5-CC
