leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
121,752,A,002,Hydraulic (Advanced) Piston Core,04,JAN,000,,,140,,,foraminiferal ooze with nannofossils,whiter than white,10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0012.80,1280,1420
121,752,A,002,Hydraulic (Advanced) Piston Core,04,JAN,140,,,150,,,physical properties sample,,,,,,,,,,,H,-30.89120,93.57800,0012.80,1420,1430
121,752,A,002,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,foraminiferal ooze with nannofossils,"whiter than white w/ 1 cm intervals of white at 22, 36, 85, and 125 cm","whiter than 10yr 8/1 w/ 1 cm intervals of 10yr 8/1 at 22, 36, 85, and 125 cm",moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0014.30,1430,1580
121,752,A,002,Hydraulic (Advanced) Piston Core,06,JAN,000,,,088,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0015.80,1580,1668
121,752,A,002,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,016,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,minor bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0016.69,1669,1685
121,752,A,003,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0017.80,1779,1929
121,752,A,003,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,foraminiferal ooze with nannofossils,"whiter than white(0-64, 66-150 cm); white(64-66 cm)","whiter than 10yr 8/1(0-64, 66-150 cm); 10yr 8/2(64-66 cm)",moderate bioturbation,moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0019.30,1929,2079
121,752,A,003,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0020.80,2079,2229
121,752,A,003,Hydraulic (Advanced) Piston Core,04,OWN,000,,,120,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0022.30,2229,2349
121,752,A,003,Hydraulic (Advanced) Piston Core,04,OWN,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-30.89120,93.57800,0022.30,2349,2374
121,752,A,003,Hydraulic (Advanced) Piston Core,04,OWN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-30.89120,93.57800,0022.30,2374,2379
121,752,A,003,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly(0-115 cm) to moderately(115-150 cm) disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0023.80,2379,2529
121,752,A,003,Hydraulic (Advanced) Piston Core,06,JAN,000,,,098,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0025.30,2529,2627
121,752,A,003,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,013,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0026.28,2628,2641
121,752,A,004,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,"shell fragments(13, 18, 53, and 74 cm); moderate bioturbation",soupy,,,"forams; nannos; shell fragments(13, 18, 53, and 74 cm)",,,,H,-30.89120,93.57800,0027.30,2729,2879
121,752,A,004,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,"moderately(0-65, 110-150 cm) to highly(65-110 cm) disturbed",,,forams; nannos,,,,H,-30.89120,93.57800,0028.80,2879,3029
121,752,A,004,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,highly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0030.30,3029,3179
121,752,A,004,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0031.80,3179,3329
121,752,A,004,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,soupy(0-10 cm); slightly disturbed(10-150 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0033.30,3329,3479
121,752,A,004,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0034.80,3479,3629
121,752,A,004,Hydraulic (Advanced) Piston Core,07,JAN,000,,,025,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0036.30,3629,3654
121,752,A,004,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,015,,,foraminiferal ooze with nannofossils; partial void(11-15 cm),whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0036.56,3656,3671
121,752,A,005,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,moderately disturbed(15-150 cm); soupy(0-15 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0036.80,3679,3829
121,752,A,005,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0038.30,3829,3979
121,752,A,005,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0039.80,3979,4129
121,752,A,005,Hydraulic (Advanced) Piston Core,04,OWN,000,,,140,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0041.30,4129,4269
121,752,A,005,Hydraulic (Advanced) Piston Core,04,OWN,140,,,150,,,physical properties sample,,,,,,,,,,,H,-30.89120,93.57800,0041.30,4269,4279
121,752,A,005,Hydraulic (Advanced) Piston Core,05,OWN,000,,,150,,,foraminiferal ooze with nannofossils,"white with whiter than white(4-6, 110-112 cm); band that is slightly darker than overall core(30-37 cm)","10yr 8/1 with 10yr 8/2(4-6, 110-112 cm)",minor bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0042.80,4279,4429
121,752,A,005,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,foraminiferal ooze with nannofossils,"whiter than white(0-5, 7-25, 70-115, 144-150 cm); white(5-7, 25-70, 115-144 cm)","whiter than 10yr 8/1(0-5, 7-25, 70-115, 144-150 cm); 10yr 8/2(5-7, 25-70, 115-144 cm)",minor bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0044.30,4429,4579
121,752,A,005,Hydraulic (Advanced) Piston Core,07,OWN,000,,,034,,,foraminiferal ooze with nannofossils; partial void(28-34 cm),whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0045.80,4579,4613
121,752,A,005,Hydraulic (Advanced) Piston Core,CC,OWN,000,,,012,,,foraminiferal ooze with nannofossils,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0046.14,4613,4625
121,752,A,006,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,foraminiferal nannofossil ooze(4-150 cm); void(0-4 cm),"whiter than white w/ white mottling at 44-48, 93-97 cm",whiter than 10yr 8/1,"moderate bioturbation; very faint mottling(44-48, 93-97 cm)",slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0046.40,4640,4790
121,752,A,006,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,foraminiferal nannofossil ooze,whiter than white,whiter than 10yr 8/1,minor bioturbation; distinct circular mottling(48-52 cm),slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0047.90,4790,4940
121,752,A,006,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,foraminiferal nannofossil ooze,whiter than white,whiter than 10yr 8/1,"minor bioturbation; faint mottling(8-10, 18-21, 69-72, 88-96, 104-108 cm)",slightly disturbed to soupy?(125-150 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0049.40,4940,5090
121,752,A,006,Hydraulic (Advanced) Piston Core,04,JAN,000,,,120,,,foraminiferal nannofossil ooze,whiter than white with light gray circular band at 1-5 cm,whiter than 10yr 8/1 with 10yr 7/1 circular band at 1-5 cm,minor bioturbation,slightly(0-90 cm) to moderately(90-120 cm) disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0050.90,5090,5210
121,752,A,006,Hydraulic (Advanced) Piston Core,04,JAN,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-30.89120,93.57800,0050.90,5210,5235
121,752,A,006,Hydraulic (Advanced) Piston Core,04,JAN,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-30.89120,93.57800,0050.90,5235,5240
121,752,A,006,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,foraminiferal nannofossil ooze,whiter than white with gray/light gray mottling at 33-36 cm,whiter than 10yr 8/1 with 10yr 6/1 mottling at 33-36 cm,moderate bioturbation; mottling(33-36 cm),slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0052.40,5240,5390
121,752,A,006,Hydraulic (Advanced) Piston Core,06,JAN,000,,,047,,,foraminiferal nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0053.90,5390,5437
121,752,A,006,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,014,,,foraminiferal nannofossil ooze,whiter than white,whiter than 10yr 8/1,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0054.36,5436,5450
121,752,A,007,Hydraulic (Advanced) Piston Core,01,OWN,000,,,150,,,foraminiferal nannofossil ooze(13-150 cm); void(0-13 cm),whiter than white(13-150 cm),whiter than 10yr 8/1(13-150 cm),moderate bioturbation(13-150 cm),slightly disturbed(13-150 cm),,,forams and nannos(13-150 cm),,,,H,-30.89120,93.57800,0056.10,5609,5759
121,752,A,007,Hydraulic (Advanced) Piston Core,02,OWN,000,,,150,,,foraminiferal nannofossil ooze,whiter than white,whiter than 10yr 8/1,"minor bioturbation; faint mottling(42-46, 102-106, 117-119, and 136-139 cm)",slightly disturbed,,,forams and nannos,,,,H,-30.89120,93.57800,0057.60,5759,5909
121,752,A,007,Hydraulic (Advanced) Piston Core,03,OWN,000,,,150,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; faint mottling(12-14, 34-41, 74-77, and 125-128 cm)",moderately disturbed,,,forams and nannos,,,,H,-30.89120,93.57800,0059.10,5909,6059
121,752,A,007,Hydraulic (Advanced) Piston Core,04,OWN,000,,,150,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; faint mottling(4-8, 22-25, 43-45 cm)",slightly disturbed,,,forams and nannos,,,,H,-30.89120,93.57800,0060.60,6059,6209
121,752,A,007,Hydraulic (Advanced) Piston Core,05,OWN,000,,,150,,,foraminiferal nannofossil ooze,white with yellow at 65-74 cm,"10yr 8/2 with 10yr 8/6 at 65-74 cm(0-10, 20-150 cm); 10yr 8/1(10-20 cm)",minor bioturbation,moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0062.10,6209,6359
121,752,A,007,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,foraminiferal nannofossil ooze,white,10yr 8/2,moderate bioturbation,"slightly disturbed(10-130 cm); soupy(0-10, 130-150 cm)",,,forams; nannos,,,,H,-30.89120,93.57800,0063.60,6359,6509
121,752,A,007,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,025,,,foraminiferal nannofossil ooze,white,10yr 8/2,moderate bioturbation,moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0065.10,6509,6534
121,752,A,008,Hydraulic (Advanced) Piston Core,01,DRI,000,,,150,,,foraminiferal nannofossil ooze,white w/ subtle color changes down interval,10yr 8/2,moderate bioturbation,highly disturbed(48-150 cm); soupy(0-48 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0065.80,6580,6730
121,752,A,008,Hydraulic (Advanced) Piston Core,02,DRI,000,,,150,,,foraminiferal nannofossil ooze,"white w/ very pale brown(55-60, 125-135 cm) and white(90-101 cm) mottling","10yr 8/2 w/ 10yr 8/3(55-60, 125-135 cm) and 10yr 8/2(90-101 cm) mottling","moderate bioturbation; mottling(55-60, 90-101, 125-135 cm)",moderately(0-75 cm) to highly(75-150 cm) disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0067.30,6730,6880
121,752,A,008,Hydraulic (Advanced) Piston Core,03,DRI,000,,,150,,,foraminiferal nannofossil ooze,"white w/ white mottling(30-33, 68-71, 95-97? cm)","10yr 8/2 w/ 10yr 8/1 mottling(30-33, 68-71, 95-97? cm)","minor bioturbation; mottling(30-33, 68-71, 95-97? cm)",moderately disturbed(10-150 cm); soupy(0-10 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0068.80,6880,7030
121,752,A,008,Hydraulic (Advanced) Piston Core,04,JAN,000,,,141,,,foraminiferal nannofossil ooze,"white w/ white mottling(5-6?, 67-68?, 76-78, 100-102, 104-106 cm)","10yr 8/2 w/ 10yr 8/1 mottling(5-6?, 67-68?, 76-78, 100-102, 104-106 cm)","minor bioturbation; mottling(5-6?, 67-68?, 76-78, 100-102, 104-106 cm)",moderately disturbed,,,forams; nannos,striae down the middle resulting from core opening process,,,H,-30.89120,93.57800,0070.30,7030,7171
121,752,A,008,Hydraulic (Advanced) Piston Core,04,JAN,141,,,150,,,physical properties sample,,,,,,,,,,,H,-30.89120,93.57800,0070.30,7171,7180
121,752,A,008,Hydraulic (Advanced) Piston Core,05,JAN,000,,,150,,,foraminiferal nannofossil ooze,white w/ white mottling at 140-143 cm,10yr 8/2 w/ 10yr 8/1 mottling at 140-143,moderate bioturbation; mottling(140-143 cm),slightly disturbed(0-135 cm); soupy(135-150 cm),,,forams; nannos,,,,H,-30.89120,93.57800,0071.80,7180,7330
121,752,A,008,Hydraulic (Advanced) Piston Core,06,JAN,000,,,150,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; mottling(25, 94 cm)",moderately disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0073.30,7330,7480
121,752,A,008,Hydraulic (Advanced) Piston Core,07,JAN,000,,,052,,,foraminiferal nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly(0-30 cm) to moderately(30-52 cm) disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0074.80,7480,7532
121,752,A,008,Hydraulic (Advanced) Piston Core,CC,JAN,000,,,015,,,foraminiferal nannofossil ooze,white,10yr 8/2,moderate bioturbation,slightly disturbed,,,forams; nannos,,,,H,-30.89120,93.57800,0075.35,7534,7549
121,752,A,009,Hydraulic (Advanced) Piston Core,01,REA,000,,,150,,,foraminiferal nannofossil ooze,very pale brown w/ small dark flakes(rust? or paint?),10yr 8/3,faint mottling?; possible shell fragments,soupy(0-72 cm); highly(72-105 cm) to moderately(105-150 cm) disturbed,,,forams; nannos; possible shell fragments,sandy appearance,,,H,-30.89120,93.57800,0075.40,7540,7690
121,752,A,009,Hydraulic (Advanced) Piston Core,02,REA,000,,,150,,,foraminiferal nannofossil ooze,white w/ dark flakes from 0-103 cm,10yr 8/2,faint mottling; minor bioturbation(103-150 cm); sandy layer(63-103 cm),soupy(0-40 cm); slightly(103-150 cm) to moderately(40-103 cm) disturbed,,,forams; nannos,sandy layer(63-103 cm); sharp contact(103 cm),,,H,-30.89120,93.57800,0076.90,7690,7840
121,752,A,009,Hydraulic (Advanced) Piston Core,03,REA,000,,,150,,,foraminiferal nannofossil ooze,"white w/ ""lighter, grayer cast"" from 32-50 cm","10yr 8/2(0-32, 50-150 cm); 10yr 8/1(32-50 cm)",faint mottling; minor bioturbation,,,,forams; nannos,,,,H,-30.89120,93.57800,0078.40,7840,7990
121,752,A,009,Hydraulic (Advanced) Piston Core,04,FAR,000,,,120,,,foraminiferal nannofossil ooze(0-115 cm); void(115-120 cm),white(0-115 cm),10yr 8/2(0-115 cm),mottling and minor bioturbation(0-115 cm),,,,forams and nannos(0-115 cm),,,,H,-30.89120,93.57800,0079.90,7990,8110
121,752,A,009,Hydraulic (Advanced) Piston Core,04,FAR,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-30.89120,93.57800,0079.90,8110,8135
121,752,A,009,Hydraulic (Advanced) Piston Core,04,FAR,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-30.89120,93.57800,0079.90,8135,8140
121,752,A,009,Hydraulic (Advanced) Piston Core,05,FAR,000,,,150,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; mottling; shell fragments(2 cm-sized at 46 cm, 1.5  cm-sized at 91 cm); 2.5 cm-sized shell valve(116 cm); 2 cm-sized shell(61 cm)",slightly(0-130 cm) to moderately(130-142 cm) disturbed; soupy(142-150 cm),,,"forams;nannos;shell fragments(2 cm-sized at 46&61 cm, 1.5 cm-sized at 91 cm);2.5 cm-sized shell valve(116 cm)",,,,H,-30.89120,93.57800,0081.40,8140,8290
121,752,A,009,Hydraulic (Advanced) Piston Core,06,FAR,000,,,106,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; mottling; shell fragments(3, 56 cm); 3 cm-sized shell valve(bivalve-oyster?) at 52 cm","moderately(10-47, 57-106 cm) to highly(0-10, 47-57 cm) disturbed",,,"forams; nannos; shell fragments(3, 56 cm); 3 cm-sized shell valve(bivalve-oyster?) at 52 cm",,,,H,-30.89120,93.57800,0082.90,8290,8396
121,752,A,009,Hydraulic (Advanced) Piston Core,CC,FAR,000,,,013,,,foraminiferal nannofossil ooze,white,10yr 8/2,"minor bioturbation; mottling; shell valves(bivalve) at 2 cm, and 3 cm-sized at 9cm",moderately disturbed,,,"forams; nannos; shell valves(bivalve) at 2 cm, and 3 cm-sized at 9 cm",,,,H,-30.89120,93.57800,0083.96,8395,8408
121,752,A,010,Hydraulic (Advanced) Piston Core,01,DEH,000,,,150,,,foraminiferal nannofossil ooze(12-150 cm); void(0-12 cm),white grading down to light gray,10yr 8/2 grading down to 10yr 7/2,minor bioturbation; weakly layered,slightly disturbed,,,forams; nannos,surface has a uniform texture,,,H,-30.89120,93.57800,0085.00,8500,8650
121,752,A,010,Hydraulic (Advanced) Piston Core,02,DEH,000,,,150,,,foraminiferal nannofossil ooze,white w/ light gray mottling,10yr 8/2 w/ 10yr 7/2 mottling,minor bioturbation; mottling(irregular patches),slightly disturbed,,,forams; nannos,surface has a uniform texture,,,H,-30.89120,93.57800,0086.50,8650,8800
121,752,A,010,Hydraulic (Advanced) Piston Core,03,DEH,000,,,150,,,foraminiferal nannofossil ooze,white w/ light gray mottling,10yr 8/2 w/ 10yr 7/2 mottling,minor bioturbation; weak mottling(irregular patches),slightly disturbed,,,forams; nannos,surface has a uniform texture,,,H,-30.89120,93.57800,0088.00,8800,8950
121,752,A,010,Hydraulic (Advanced) Piston Core,04,DEH,000,,,090,,,foraminiferal nannofossil ooze,white w/ light gray mottling,10yr 8/2 w/ 10yr 7/2 mottling,"minor bioturbation; weak mottling(irregular patches); shell fragments(1 cm-sized at 23 & 33 cm, 0.5 cm-sized at 38 & 45 cm, 3 cm-sized at 80 cm)",slightly disturbed,,,"forams; nannos; shell fragments(1 cm-sized at 23 & 33 cm, 0.5 cm-sized at 38 & 45 cm, 3 cm-sized at 80 cm)",surface has a uniform texture except for shell fragments,,,H,-30.89120,93.57800,0089.50,8950,9040
121,752,A,010,Hydraulic (Advanced) Piston Core,04,DEH,090,,,150,,,foraminiferal nannofossil ooze,white w/ light gray mottling,10yr 8/2 w/ 10yr 7/2 mottling,"minor bioturbation; weak mottling(irregular patches); shell fragments(1.5 cm-sized at 120 cm, 2 cm-sized at 138 cm)",slightly disturbed,,,"forams; nannos; shell fragments(1.5 cm-sized at 120 cm, 2 cm-sized at 138 cm)",surface has a uniform texture except for shell fragments,,,H,-30.89120,93.57800,0089.50,9040,9100
121,752,A,010,Hydraulic (Advanced) Piston Core,05,DEH,000,,,150,,,foraminiferal nannofossil ooze,white w/ light gray mottling; small strong brown specks from 145-150 cm(beginning of a gradational color change),10yr 8/2 w/ 10yr 7/2 mottling; small 7.5yr 4/6 specks from 145-150 cm,"minor bioturbation; mottling(irregular patches); shell fragments(0.5-2 cm-sized) at 8, 100, and 125 cm",slightly disturbed,,,"forams; nannos; shell fragments(0.5-2 cm-sized) at 8, 100, and 125 cm",,,,H,-30.89120,93.57800,0091.00,9100,9250
121,752,A,010,Hydraulic (Advanced) Piston Core,06,FAR,000,,,150,,,foraminiferal nannofossil ooze,white grading down to pink grading down to reddish yellow; speckled with yellow and brown grains which increase in numbers down-section,10yr 8/2 grading down to 7.5yr 8/4 grading down to 7.5yr 7/6,"minor bioturbation; shell fragments at 115, 120, and 148 cm",slightly disturbed,,,"forams; nannos; shell fragments at 115, 120, and 148 cm",,,,H,-30.89120,93.57800,0092.50,9250,9400
121,752,A,010,Hydraulic (Advanced) Piston Core,07,FAR,000,,,024,,,foraminiferal nannofossil ooze,pink to white?; speckled,7.5yr 7/4,minor bioturbation; shell fragments(bivalves) at 4 and 17 cm,,,,forams; nannos; shell fragments(bivalves) at 4 and 17 cm,,,,H,-30.89120,93.57800,0094.00,9400,9424
121,752,A,010,Hydraulic (Advanced) Piston Core,07,FAR,024,,,035,,,limestone gravel in a foraminiferal nannofossil ooze matrix,pink(24-30 cm); reddish yellow(30-35 cm); pebbles coated w/ red to black staining(fe?),7.5yr 7/4(24-30 cm); 7.5yr 7/6(30-35 cm),limestone pebbles(< 6 cm long); root or burrow structure in pebbles(appears secondary),,limestone pebbles,fe? staining on pebbles,forams; nannos,foraminiferal nannofossil ooze matrix,,,H,-30.89120,93.57800,0094.00,9424,9435
121,752,A,010,Hydraulic (Advanced) Piston Core,07,FAR,035,,,063,,,foraminiferal nannofossil chalk,"reddish yellow, speckled(35-44 cm); strong brown(44-63 cm)",7.5yr 7/6(35-44 cm); 7.5yr 4/6(44-63 cm),minor bioturbation; mottling,,,,forams; nannos,,,,H,-30.89120,93.57800,0094.00,9435,9463
