leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
75,530,A,1,1,0.0,150.0,125.00,125.00,126.50,DEA, NANNOFOSSIL OOZE, OLIVE TO GRAYISH OLIVE, BEDDING,, PEBBLES,,,, FIRM, 11111210
75,530,A,1,2,0.0,30.0,125.00,126.50,126.80,DEA, NANNOFOSSIL OOZE, OLIVE TO GRAYISH OLIVE, BEDDING,, PEBBLES,,,, FIRM, 11111210
75,530,A,1,3,0.0,150.0,125.00,128.00,129.50,DEA, NANNOFOSSIL OOZE, PALE OLIVE TO GREYISH OLIVE,,, PEBBLES,,,, FIRM, 11111210
75,530,A,1,4,0.0,150.0,125.00,129.50,131.00,DEA, CLAYEY NANNOFOSSIL OOZE, GRAYISH OLIVE TO PALE OLIVE, MOTTLING,, PEBBLES,,,, FIRM, 11111210.3450
75,530,A,1,5,0.0,41.0,125.00,131.00,131.41,DEA, NANNOFOSSIL OOZE, OLIVE GREY TO PALE GREY,,,,,,, FIRM, 11111210
75,530,A,1,CC,0.0,15.0,125.00,131.51,131.56,DEA, CLAYEY NANNOFOSSIL DIATOM OOZE, GREYISH OLIVE,,,,,,, FIRM, 00000000
75,530,A,2,1,0.0,150.0,134.50,134.50,136.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY TO PALE OLIVE,,, PEBBLES,,,, FIRM, 00000000
75,530,A,2,2,0.0,150.0,134.50,136.00,137.50,DEA, NANNOFOSSIL OOZE, GREENISH GRAY TO PALE OLIVE,,,,,,, FIRM, 11111210
75,530,A,2,3,0.0,150.0,134.50,137.50,139.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY TO PALE OLIVE,,,,,,, FIRM, 00000000
75,530,A,2,4,0.0,17.0,134.50,139.00,139.17,DEA, NANNOFOSSIL OOZE, GREENISH GRAY TO PALE OLIVE,,,,,,, FIRM, 00000000
75,530,A,2,CC,0.0,10.0,134.50,139.27,139.27,DEA, NANNOFOSSIL OOZE, GREENISH GRAY TO PALE OLIVE,,,,,,, FIRM, 00000000
75,530,A,3,CC,0.0,10.0,144.00,144.10,144.10,DEA, NANNOFOSSIL OOZE, GRAYISH OLIVE, MOTTLES,, PEBBLES,,,, FIRM, 11111210
75,530,A,4,1,0.0,150.0,153.50,153.50,155.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 00000000
75,530,A,4,2,0.0,150.0,153.50,155.00,156.50,DEA, NANNOFOSSIL OOZE, GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,4,3,0.0,150.0,153.50,156.50,158.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,4,4,0.0,70.0,153.50,158.00,158.70,DEA, NANNOFOSSIL OOZE, GREENISH GREY, BEDDING, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,4,4,70.0,150.0,153.50,158.70,159.50,DEA," NANNOFOSSIL OOZE,MARL,CLAY", GREENISH GREY," BEDDING,BURROWS,MOTTLING",,, PYRITE,,, FIRM, 00000000
75,530,A,4,5,0.0,150.0,153.50,159.50,161.00,DEA, NANNOFOSSIL OOZE, GREENISH GREY," BEDDING,MOTTLING,BURROWS",,, PYRITE,,, FIRM, 11111210
75,530,A,4,6,0.0,22.0,153.50,161.00,161.22,DEA, NANNOFOSSIL OOZE, GREENISH GREY, BEDDING,,,,,, FIRM, 11111210
75,530,A,4,CC,0.0,10.0,153.50,161.32,161.32,DEA, NANNOFOSSIL OOZE, GREENISH GREY, MOTTLING,,,,,, FIRM, 11111210
75,530,A,5,1,0.0,150.0,163.00,163.00,164.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO PALE OLIVE,, GREATLY DISTURBED,,,,, FIRM, 11111210
75,530,A,5,2,0.0,150.0,163.00,164.50,166.00,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY, MOTTLES, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,5,3,0.0,150.0,163.00,166.00,167.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO OLIVE GREY, MOTTLING, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,5,4,0.0,150.0,163.00,167.50,169.00,DEA, NANNOFOSSIL OOZE, GREENISH GREY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 00000000
75,530,A,5,5,0.0,150.0,163.00,169.00,170.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 00000000
75,530,A,5,6,0.0,150.0,163.00,170.50,172.00,DEA, NANNOFOSSIL OOZE, GREENISH GREY,, GREATLY DISTURBED, PEBBLES,,,, FIRM, 00000000
75,530,A,5,7,0.0,12.0,163.00,172.00,172.12,DEA, NANNOFOSSIL OOZE, LIGHT GREENISH GREY,, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,5,CC,0.0,10.0,163.00,172.23,172.23,DEA, NANNOFOSSIL OOZE, LIGHT GREENISH GREY,, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,6,1,0.0,150.0,172.50,172.50,174.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,,,,, FIRM, 00000000
75,530,A,6,2,0.0,150.0,172.50,174.00,175.50,DEA, NANNOFOSSIL OOZE, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED, PEBBLES, PYRITE,,, FIRM, 00000000
75,530,A,6,3,0.0,40.0,172.50,175.50,175.90,DEA, NANNOFOSSIL CLAYEY DIATOM OOZE, GREENISH GRAY, PEBBLES,,,,,, FIRM, 00000000
75,530,A,6,CC,0.0,10.0,172.50,176.00,176.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY,,,,,,, FIRM, 00000000
75,530,A,7,1,0.0,150.0,182.00,182.00,183.50,DEA, NANNOFOSSIL OOZE, GREENISH GREY TO PALE GREENISH YELLOW," MOTTLING,BURROWS,BEDDING", MODERATELY DISTURBED, PEBBLES, PYRITE,,, FIRM, 00000000
75,530,A,7,2,0.0,150.0,182.00,183.50,185.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," LAMINAE, MOTTLING,BEDDING,BURROWS", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000
75,530,A,7,3,0.0,150.0,182.00,185.00,186.50,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," BEDDING, LAMINAE,BURROWS", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 11111210
75,530,A,7,4,0.0,150.0,182.00,186.50,188.00,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," BEDDING, LAMINAE,BURROWS", SLIGHTLY DISTURBED,, PYRITE,,, FIRM, 00000000
75,530,A,7,5,0.0,150.0,182.00,188.00,189.50,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," BEDDING, BURROWS,MOTTLING", SLIGHTLY DISTURBED, PEBBLES, PYRITE,,, FIRM, 11111210
75,530,A,7,6,0.0,78.0,182.00,189.50,190.28,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," BEDDING, BURROWS,LAMINAE",,, PYRITE,,, FIRM, 00000000
75,530,A,7,CC,0.0,10.0,182.00,190.38,190.38,DEA, NANNOFOSSIL OOZE, GREENISH GRAY," BEDDING, BURROWS,LAMINAE",,, PYRITE,,, FIRM, 11111210
75,530,A,8,1,0.0,150.0,191.50,191.50,193.00,DEA, FORAMINIFERA NANNOFOSSIL OOZE, LIGHT GREENISH GRAY TO GRAYISH OLIVE," MOTTLING, BURROWS PEBBLES", MODERATELY DISTURBED,, PYRITE,,, FIRM, 00000000
75,530,A,8,2,0.0,150.0,191.50,193.00,194.50,DEA, FORAMINIFERA NANNOFOSSIL OOZE, GREENISH GREY TO GRAYISH OLIVE," MOTTLING,BEDDING, BURROWS", GREATLY TO MODERATELY DISTURBED, PEBBLES, PYRITE,,, FIRM, 11111210.1221
75,530,A,8,3,0.0,150.0,191.50,194.50,196.00,DEA, FORAMINIFERA NANNOFOSSIL OOZE, GREENISH GRAY TO OLIVE GRAY," BEDDING,MOTTLING,BURROWS", MODERATELY DISTURBED,,,,, FIRM, 11111210.1221
75,530,A,8,4,0.0,150.0,191.50,196.00,197.50,DEA, FORAMINIFERA NANNOFOSSIL OOZE, GREENISH GRAY TO OLIVE GRAY," BEDDING,MOTTLING, BURROWS", SLIGHTLY DISTURBED, PEBBLES,,,, FIRM, 11111210.1221
75,530,A,8,5,0.0,150.0,191.50,197.50,199.00,DEA, FORAM NANNOFOSSIL OOZE, OLIVE GRAY," BEDDING,MOTTLING", SLIGHTLY DISTURBED, PEBBLES,,,, FIRM, 11111210.1221
75,530,A,8,6,0.0,150.0,191.50,199.00,200.50,DEA, FORAM NANNOFOSSIL OOZE, LIGHT GREENISH GRAY TO OLIVE GRAY," MOTTLING,BURROWS, MASSIVE BEDDING", MODERATELY DISTURBED,, PYRITE,,, FIRM, 11111210.1221
75,530,A,8,7,0.0,60.0,191.50,200.50,201.10,DEA, FORAM NANNOFOSSIL OOZE, GREENISH GRAY TO OLIVE GRAY," BEDDING,MOTTLING,BURROWS", SLIGHTLY DISTURBED,,,,, FIRM, 11111210.1221
