leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
63,468,,1,1,0.0,19.0,0.00,0.00,0.19,NIEM, GLAUCONITIC FORAM V.FINE CLAYEY SAND, OLIVE GRAY,, GREATLY DISTURBED*,, GLAUCONITE,,," FIRM,COMPACT",
63,468,,1,1,19.0,145.0,0.00,0.19,1.45,NIEM, FORAM NANNO OOZE," YELLOWISH GRAY,PALE OLIVE",, GREATLY DISTURBED*,, GLAUCONITE,,," FIRM,COMPACT",
63,468,,1,2,0.0,65.0,0.00,1.50,2.15,NIEM, FORAM NANNO OOZE," YELLOWISH GRAY,OLIVE GRAY",, GREATLY DISTURBED*,,,,," FIRM,COMPACT", 11121210.1221
63,468,,1,2,65.0,90.0,0.00,2.15,2.40,NIEM, GLAUCONITIC CLAYEY SILT, OLIVE GRAY,, GREATLY DISTURBED*, PEBBLES, GLAUCONITE,,," FIRM,COMPACT",
63,468,,1,CC,0.0,10.0,0.00,2.50,2.50,NIEM, FORAM NANNO OOZE, GRAYISH OLIVE,, GREATLY DISTURBED*, PEBBLES, GLAUCONITE,,, FIRM TO SOFT, 11121210.1221
63,468,,2,1,0.0,150.0,3.50,3.50,5.00,PAL, DIATOMACEOUS NANNO OOZE," YELLOWISH GRAY,GRAYISH OLIVE,GRAYISH OLIVE GREEN",," GREATLY DISTURBED,MODERATELY DISTURBED*", PEBBLES,,,, SOFT,
63,468,,2,2,0.0,150.0,3.50,5.00,6.50,PAL, DIATOM NANNO OOZE," DUSKY YELLOW,GRAYISH OLIVE", BEDDING, MODERATELY DISTURBED*,,,,, SOFT,
63,468,,2,3,0.0,101.0,3.50,6.50,7.51,PAL, DIATOM NANNO OOZE," DUSKY YELLOW,GRAYISH OLIVE", BEDDING, GREATLY DISTURBED*,,,,, SOFT,
63,468,,2,4,0.0,115.0,3.50,8.00,9.15,NIEM, DIATOM NANNO OOZE," PALE OLIVE,GREENISH YELLOW,OLIVE GRAY"," BEDDING,MOTTLING", MODERATELY DISTURBED*, PEBBLE, PHOSPHATE,,," FIRM,COHESIVE",
63,468,,2,CC,0.0,5.0,3.50,9.25,9.20,NIEM, NANNO OOZE,  OLIVE GRAY*,,,,,,," FIRM,COHESIVE",
63,468,,3,1,0.0,10.0,13.00,13.00,13.10,NIEM, NANNO OOZE," YELLOW GRAY,OLIVE GRAY"," BEDDING,LAMINAE", MODERATELY DISTURBED*,,,,," FIRM,COHESIVE",
63,468,,3,2,0.0,115.0,13.00,14.50,15.65,PAL, NANNO OOZE," DUSKY YELLOW,PALE OLIVE", D GREATLY DISTURBED TO MODERATELY DISTURBED*,,, GLAUCONITE,,, FIRM,
63,468,,3,2,115.0,150.0,13.00,15.65,16.00,PAL, DIATOM NANNO OOZE, GRAYISH OLIVE, BEDDING, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,3,3,0.0,150.0,13.00,16.00,17.50,PAL, NANNO OOZE," DUSKY YELLOW,PALE OLIVE",, GREATLY DISTURBED*,,, SPICULES AND SPINES,, FIRM,
63,468,,3,4,0.0,150.0,13.00,17.50,19.00,PAL, DIATOMACEOUS NANNO OOZE TO NANNO OOZE, GRAYS, BEDDING, MODERATELY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,3,5,0.0,150.0,13.00,19.00,20.50,PAL, DIATOMACEOUS NANNO OOZE," GRAYISH OLIVE,DUSKY YELLOW", BEDDING, MODERATELY DISTURBED*,,, SPICULES AND SPINES,," FIRM,COMPACT",
63,468,,3,6,0.0,35.0,13.00,20.50,20.85,PAL, NANNO DIATOM OOZE," DUSKY YELLOW,LIGHT OLIVE",, GREATLY DISTURBED*,,,,, FIRM,
63,468,,3,CC,0.0,10.0,13.00,21.03,21.03,PAL, DIATOM NANNO OOZE, LIGHT OLIVE*,,,,,,, FIRM,
63,468,,4,1,0.0,150.0,22.50,22.50,24.00,NIEM, NANNO OOZE, DUSKY YELLOW,, GREATLY DISTURBED*,,,,," SOUPY 0-50CM,FIRM",
63,468,,4,2,0.0,132.0,22.50,24.00,25.32,PAL, DIATOMACEOUS NANNO OOZE, DUSKY YELLOW TO PALE OLIVE,, MODERATELY DISTURBED TO GREATLY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,4,2,132.0,150.0,22.50,25.32,25.50,PAL, NANNO DIATOM OOZE, DRK GRAY TO GRAYISH BLACK,, GREATLY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,4,3,0.0,150.0,22.50,25.50,27.00,PAL, DIATOMACEOUS NANNO OOZE," PALE OLIVE,OLIVE GRAY", BEDDING, GREATLY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,4,4,5.0,150.0,22.50,27.05,28.50,PAL, DIATOM NANNO OOZE," OLIVE BROWN,DARK GRAY",, GREATLY DISTURBED*,,,,," FIRM,COMPACT",
63,468,,4,5,0.0,112.0,22.50,28.50,29.62,PAL, DIATOM NANNO OOZE," OLIVE BROWN,LIGHT OLIVE,OLIVE GRAY*",,,,,,," FIRM,COMPACT",
63,468,,4,CC,0.0,5.0,22.50,29.72,29.67,PAL, DIATOM NANNO OOZE, GRAYISH OLIVE*,,,,,,," FIRM,COMPACT",
63,468,,5,1,0.0,150.0,32.00,32.00,33.50,SH," DIATOMACEOUS NANNO OOZE,NANNO OOZE"," GRAYISH OLIVE,PALE OLIVE",, GREATLY DISTURBED*,,,,, FIRM,
63,468,,5,2,0.0,150.0,32.00,33.50,35.00,SH, NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,
63,468,,5,3,0.0,130.0,32.00,35.00,36.30,SH, NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,
63,468,,5,3,130.0,150.0,32.00,36.30,36.50,SH, DIATOMACEOUS NANNO OOZE, GRAYISH OLIVE,, MODERATELY DISTURBED*,,,,, FIRM,
63,468,,5,4,0.0,145.0,32.00,36.50,37.95,NIEM, NANNO OOZE," PALE OLIVE,GRAYISH OLIVE", BEDDING*,,,,,, FIRM,
63,468,,5,5,0.0,127.0,32.00,38.00,39.27,NIEM," NANNO OOZE,DIATOM NANNO OOZE", PALE OLIVE," BEDDING,LAMINAE*", MODERATELY DISTURBED,,,,, FIRM,
63,468,,5,CC,0.0,4.0,32.00,39.37,39.31,SH, NANNO OOZE," PALE OLIVE,GRAYISH OLIVE",, GREATLY DISTURBED*,,,,, FIRM, 11111210
63,468,,6,1,0.0,150.0,41.50,41.50,43.00,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY, LAMINAE*, GREATLY DISTURBED,,,,, FIRM,
63,468,,6,2,0.0,150.0,41.50,43.00,44.50,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY, MOTTLING*,,,,,," FIRM,COMPACT", 21112220.3450
63,468,,6,3,0.0,150.0,41.50,44.50,46.00,NIEM, CLAYEY DIATOM OOZE, OLIVE GRAY,,,,, ECHINOIDS*,," FIRM,COMPACT", 21112220.3450
63,468,,6,4,0.0,150.0,41.50,46.00,47.50,SH, CLAYEY DIATOM OOZE, OLIVE GRAY,, MODERATELY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3450
63,468,,6,5,0.0,102.0,41.50,47.50,48.52,NIEM," CLAYEY NANNO OOZE,CLAYEY DIATOM OOZE", OLIVE GRAY, BEDDING, SLIGHTLY DISTURBED*,,,,," FIRM,COMPACT", 21112220.3450
