leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1,669ffb43ebc3532a83ddc04be85bce4b
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTL0020,Botryopyle dictyocephalus,1%,  ,1,55b47ddc39190f6baba4bc092a6ca482
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RBOTO0010,Botryocyrtis sp.,1%,  ,1,23561e0551dc061f345f7a716e0a8876
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCANN0040,Cannartus laticonus,1%,  ,1,d24d7a13da393e7cb35e307c475b000c
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCARS0020,Carposphaera modesta,1%,  ,1,06088542cca3a73cd50271c5fdc72c0d
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0020,Cyrtocapsella cornuta,1%,  ,1,c00d323bcb849a1f245eb7bc6e5f9fa0
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0070,Cyrtocapsella tetrapera,6%,  ,1,bb096c8a7071dd854cbfaccfc8f99db9
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RDRUP0050,Druppatractus irregularis,1%,  ,1,42ef746f2465e39e8b3b2f997b64674e
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0020,Eucyrtidium acuminatum,3%,  ,1,bd3544b9d30128115e0d707a4bda90f3
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,REUCY0182,Eucyrtidium punctatum,1%,  ,1,7064ade7a207a0f67f5a32e91f6eb0c3
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITD0010,Lithobotrys galea,1%,  ,2,df0759599bfc6c5c2d77b480be78a4d7
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITT0080,Lithomitra lineata,7%,  ,2,f29a405b2a54e4c85f6ea87a43d496e5
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLITX0040,Lithopera renzae,1%,  ,2,601e2e2820230fc9bf764e6f26f5b2e0
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RLYCD0010,Lychnodictyum audax,1%,  ,2,4b36b01dd4f27222a3d8f223c679fad1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTAX0010,Stauroxiphos communis,1%,  ,2,bbb174117fe831273f7adf487e47fc7c
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0020,Stichocorys armata,1%,  ,2,e3f95f57aa18cf83b94ec4bca31ded07
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RSTIO0050,Stichocorys delmontensis,3%,  ,2,c63a54e81a516d114deb9ccf020e5bf1
42,372,,22,2,144.0,146.0,321.00,323.95,18,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RXIPH0005,Xiphatractus brevispina,1%,  ,2,5b152e63c429b7467126ce9fa740ace7
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RAMPS0070,Amphisphaera spinulosa,1%,  ,1,c093d53982348dd3e781871c4fc9eab5
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCANN0100,Cannartus violina,1%,  ,1,9c2dacf681f71278e7114e6da0779c2e
42,372,,31,3,144.0,146.0,416.00,420.45, 9,"SANFILIPPO,A.;CAULET,J.P.",04/1978,42,RADIOLARIA,,,,,NO AGE GIVEN,754,RCYRC0020,Cyrtocapsella cornuta,1%,  ,1,d0372d76bce1237ad8c91c58b09a7178
